date,close,open,high,low,turnover,volume,vwap,mktCap
2006-12-06,306.38,306.38,306.38,278.56,,9514.0,,564.9514
2006-12-06,306.38,306.38,306.38,278.56,,9514.0,,564.9514
2006-12-06,306.38,306.38,306.38,278.56,,9514.0,,564.9514
2006-12-07,,,,,,,,564.9514
2006-12-07,,,,,,,,564.9514
2006-12-07,,,,,,,,564.9514
2006-12-08,370.69,370.69,370.69,337.01,,7589.0,,683.525
2006-12-08,370.69,370.69,370.69,337.01,,7589.0,,683.525
2006-12-08,370.69,370.69,370.69,337.01,,7589.0,,683.525
2006-12-11,,,,,,,,683.525
2006-12-11,,,,,,,,683.525
2006-12-11,,,,,,,,683.525
2006-12-12,415.95,415.95,415.95,392.54,,4272.0,,766.987
2006-12-12,415.95,415.95,415.95,392.54,,4272.0,,766.987
2006-12-12,415.95,415.95,415.95,392.54,,4272.0,,766.987
2006-12-13,,,,,,,,766.987
2006-12-13,,,,,,,,766.987
2006-12-13,,,,,,,,766.987
2006-12-14,465.9,465.9,465.9,440.14,,10094.0,,859.083
2006-12-14,465.9,465.9,465.9,440.14,,10094.0,,859.083
2006-12-14,465.9,465.9,465.9,440.14,,10094.0,,859.083
2006-12-15,,,,,,,,859.083
2006-12-15,,,,,,,,859.083
2006-12-15,,,,,,,,859.083
2006-12-18,522.08,522.08,522.08,493.21,,52699.0,,962.691
2006-12-18,522.08,522.08,522.08,493.21,,52699.0,,962.691
2006-12-18,522.08,522.08,522.08,493.21,,52699.0,,962.691
2006-12-19,,,,,,,,962.691
2006-12-19,,,,,,,,962.691
2006-12-19,,,,,,,,962.691
2006-12-20,586.08,586.08,586.08,553.3,,66194.0,,1080.689
2006-12-20,586.08,586.08,586.08,553.3,,66194.0,,1080.689
2006-12-20,586.08,586.08,586.08,553.3,,66194.0,,1080.689
2006-12-21,,,,,,,,1080.689
2006-12-21,,,,,,,,1080.689
2006-12-21,,,,,,,,1080.689
2006-12-22,657.87,657.87,657.87,621.19,,26195.0,,1213.077
2006-12-22,657.87,657.87,657.87,621.19,,26195.0,,1213.077
2006-12-22,657.87,657.87,657.87,621.19,,26195.0,,1213.077
2006-12-25,,,,,,,,1213.077
2006-12-25,,,,,,,,1213.077
2006-12-25,,,,,,,,1213.077
2006-12-26,738.25,738.25,738.25,696.89,,20207.0,,1361.294
2006-12-26,738.25,738.25,738.25,696.89,,20207.0,,1361.294
2006-12-26,738.25,738.25,738.25,696.89,,20207.0,,1361.294
2006-12-27,,,,,,,,1361.294
2006-12-27,,,,,,,,1361.294
2006-12-27,,,,,,,,1361.294
2006-12-28,738.25,828.78,828.78,738.25,,64567.0,,1361.294
2006-12-28,738.25,828.78,828.78,738.25,,64567.0,,1361.294
2006-12-28,738.25,828.78,828.78,738.25,,64567.0,,1361.294
2006-12-29,756.2,694.55,756.2,694.55,,31947.0,,1394.391
2006-12-29,756.2,694.55,756.2,694.55,,31947.0,,1394.391
2006-12-29,756.2,694.55,756.2,694.55,,31947.0,,1394.391
2007-01-02,710.94,710.94,710.94,710.94,,8325.0,,1310.929
2007-01-02,710.94,710.94,710.94,710.94,,8325.0,,1310.929
2007-01-02,710.94,710.94,710.94,710.94,,8325.0,,1310.929
2007-01-03,702.36,678.94,713.28,678.94,,7383.0,,1295.1
2007-01-03,702.36,678.94,713.28,678.94,,7383.0,,1295.1
2007-01-03,702.36,678.94,713.28,678.94,,7383.0,,1295.1
2007-01-04,691.43,695.33,702.36,691.43,,12422.0,,1274.954
2007-01-04,691.43,695.33,702.36,691.43,,12422.0,,1274.954
2007-01-04,691.43,695.33,702.36,691.43,,12422.0,,1274.954
2007-01-05,,,,,,,,1274.954
2007-01-05,,,,,,,,1274.954
2007-01-05,,,,,,,,1274.954
2007-01-08,672.7,663.34,686.75,663.34,,4799.0,,1240.418
2007-01-08,672.7,663.34,686.75,663.34,,4799.0,,1240.418
2007-01-08,672.7,663.34,686.75,663.34,,4799.0,,1240.418
2007-01-09,651.63,636.8,655.53,636.02,,10542.0,,1201.565
2007-01-09,651.63,636.8,655.53,636.02,,10542.0,,1201.565
2007-01-09,651.63,636.8,655.53,636.02,,10542.0,,1201.565
2007-01-10,638.36,639.14,639.92,629.78,,10191.0,,1177.102
2007-01-10,638.36,639.14,639.92,629.78,,10191.0,,1177.102
2007-01-10,638.36,639.14,639.92,629.78,,10191.0,,1177.102
2007-01-12,600.12,612.61,634.46,600.12,,7044.0,,1106.591
2007-01-12,600.12,612.61,634.46,600.12,,7044.0,,1106.591
2007-01-12,600.12,612.61,634.46,600.12,,7044.0,,1106.591
2007-01-15,573.59,570.47,600.9,570.47,,13885.0,,1057.665
2007-01-15,573.59,570.47,600.9,570.47,,13885.0,,1057.665
2007-01-15,573.59,570.47,600.9,570.47,,13885.0,,1057.665
2007-01-16,555.64,546.28,577.49,543.16,,12030.0,,1024.568
2007-01-16,555.64,546.28,577.49,543.16,,12030.0,,1024.568
2007-01-16,555.64,546.28,577.49,543.16,,12030.0,,1024.568
2007-01-17,564.23,558.76,581.39,558.76,,7642.0,,1040.397
2007-01-17,564.23,558.76,581.39,558.76,,7642.0,,1040.397
2007-01-17,564.23,558.76,581.39,558.76,,7642.0,,1040.397
2007-01-18,576.71,577.49,580.61,570.47,,3972.0,,1063.421
2007-01-18,576.71,577.49,580.61,570.47,,3972.0,,1063.421
2007-01-18,576.71,577.49,580.61,570.47,,3972.0,,1063.421
2007-01-19,570.47,576.71,576.71,569.69,,1464.0,,1051.909
2007-01-19,570.47,576.71,576.71,569.69,,1464.0,,1051.909
2007-01-19,570.47,576.71,576.71,569.69,,1464.0,,1051.909
2007-01-22,581.39,562.67,589.2,562.67,,3957.0,,1072.055
2007-01-22,581.39,562.67,589.2,562.67,,3957.0,,1072.055
2007-01-22,581.39,562.67,589.2,562.67,,3957.0,,1072.055
2007-01-23,605.59,593.1,610.27,593.1,,4124.0,,1116.664
2007-01-23,605.59,593.1,610.27,593.1,,4124.0,,1116.664
2007-01-23,605.59,593.1,610.27,593.1,,4124.0,,1116.664
2007-01-24,641.49,621.19,641.49,621.19,,7658.0,,1182.858
2007-01-24,641.49,621.19,641.49,621.19,,7658.0,,1182.858
2007-01-24,641.49,621.19,641.49,621.19,,7658.0,,1182.858
2007-01-25,663.34,663.34,674.26,660.21,,11396.0,,1223.15
2007-01-25,663.34,663.34,674.26,660.21,,11396.0,,1223.15
2007-01-25,663.34,663.34,674.26,660.21,,11396.0,,1223.15
2007-01-26,649.29,661.0,661.0,633.68,,4601.0,,1197.248
2007-01-26,649.29,661.0,661.0,633.68,,4601.0,,1197.248
2007-01-26,649.29,661.0,661.0,633.68,,4601.0,,1197.248
2007-01-29,635.24,639.92,643.83,616.51,,2788.0,,1171.346
2007-01-29,635.24,639.92,643.83,616.51,,2788.0,,1171.346
2007-01-29,635.24,639.92,643.83,616.51,,2788.0,,1171.346
2007-01-30,630.56,618.07,632.12,618.07,,4425.0,,1162.712
2007-01-30,630.56,618.07,632.12,618.07,,4425.0,,1162.712
2007-01-30,630.56,618.07,632.12,618.07,,4425.0,,1162.712
2007-01-31,612.61,620.41,630.56,612.61,,2164.0,,1129.615
2007-01-31,612.61,620.41,630.56,612.61,,2164.0,,1129.615
2007-01-31,612.61,620.41,630.56,612.61,,2164.0,,1129.615
2007-02-01,624.32,613.39,625.88,597.78,,2082.0,,1151.2
2007-02-01,624.32,613.39,625.88,597.78,,2082.0,,1151.2
2007-02-01,624.32,613.39,625.88,597.78,,2082.0,,1151.2
2007-02-02,614.95,604.81,624.32,604.81,,2603.0,,1133.932
2007-02-02,614.95,604.81,624.32,604.81,,2603.0,,1133.932
2007-02-02,614.95,604.81,624.32,604.81,,2603.0,,1133.932
2007-02-05,604.81,604.81,624.32,596.22,,1940.0,,1115.225
2007-02-05,604.81,604.81,624.32,596.22,,1940.0,,1115.225
2007-02-05,604.81,604.81,624.32,596.22,,1940.0,,1115.225
2007-02-06,604.81,594.66,604.81,594.66,,1483.0,,1115.225
2007-02-06,604.81,594.66,604.81,594.66,,1483.0,,1115.225
2007-02-06,604.81,594.66,604.81,594.66,,1483.0,,1115.225
2007-02-07,597.0,600.9,616.51,597.0,,1706.0,,1100.835
2007-02-07,597.0,600.9,616.51,597.0,,1706.0,,1100.835
2007-02-07,597.0,600.9,616.51,597.0,,1706.0,,1100.835
2007-02-08,595.44,593.1,614.95,593.1,,594.0,,1097.957
2007-02-08,595.44,593.1,614.95,593.1,,594.0,,1097.957
2007-02-08,595.44,593.1,614.95,593.1,,594.0,,1097.957
2007-02-09,601.68,597.78,604.81,589.2,,2338.0,,1109.469
2007-02-09,601.68,597.78,604.81,589.2,,2338.0,,1109.469
