date,close,open,high,low,turnover,volume,vwap,mktCap
2000-07-19,425.27,425.27,425.27,425.27,,14701.0,,5189.8802
2000-07-19,425.27,425.27,425.27,425.27,,14701.0,,5189.8802
2000-07-19,425.27,425.27,425.27,425.27,,14701.0,,5189.8802
2000-07-20,428.75,428.75,428.75,425.27,,11003.0,,5232.4202
2000-07-20,428.75,428.75,428.75,425.27,,11003.0,,5232.4202
2000-07-20,428.75,428.75,428.75,425.27,,11003.0,,5232.4202
2000-07-21,425.96,425.96,428.75,425.96,,6256.0,,5198.3882
2000-07-21,425.96,425.96,428.75,425.96,,6256.0,,5198.3882
2000-07-21,425.96,425.96,428.75,425.96,,6256.0,,5198.3882
2000-07-24,425.27,425.27,425.96,425.27,,7767.0,,5189.8802
2000-07-24,425.27,425.27,425.96,425.27,,7767.0,,5189.8802
2000-07-24,425.27,425.27,425.96,425.27,,7767.0,,5189.8802
2000-07-25,425.27,425.27,425.27,425.27,,10260.0,,5189.8802
2000-07-25,425.27,425.27,425.27,425.27,,10260.0,,5189.8802
2000-07-25,425.27,425.27,425.27,425.27,,10260.0,,5189.8802
2000-07-26,419.69,419.69,425.27,419.69,,7129.0,,5121.8162
2000-07-26,419.69,419.69,425.27,419.69,,7129.0,,5121.8162
2000-07-26,419.69,419.69,425.27,419.69,,7129.0,,5121.8162
2000-07-27,419.69,419.69,419.69,419.69,,13571.0,,5121.8162
2000-07-27,419.69,419.69,419.69,419.69,,13571.0,,5121.8162
2000-07-27,419.69,419.69,419.69,419.69,,13571.0,,5121.8162
2000-07-28,425.27,425.27,425.27,419.69,,19164.0,,5189.8802
2000-07-28,425.27,425.27,425.27,419.69,,19164.0,,5189.8802
2000-07-28,425.27,425.27,425.27,419.69,,19164.0,,5189.8802
2000-07-31,424.57,424.57,425.27,424.57,,16393.0,,5181.3722
2000-07-31,424.57,424.57,425.27,424.57,,16393.0,,5181.3722
2000-07-31,424.57,424.57,425.27,424.57,,16393.0,,5181.3722
2000-08-01,421.78,421.78,424.57,421.78,,10919.0,,5147.3402
2000-08-01,421.78,421.78,424.57,421.78,,10919.0,,5147.3402
2000-08-01,421.78,421.78,424.57,421.78,,10919.0,,5147.3402
2000-08-02,421.78,421.78,421.78,421.78,,8496.0,,5147.3402
2000-08-02,421.78,421.78,421.78,421.78,,8496.0,,5147.3402
2000-08-02,421.78,421.78,421.78,421.78,,8496.0,,5147.3402
2000-08-03,423.18,423.18,423.18,421.78,,2869.0,,5164.3562
2000-08-03,423.18,423.18,423.18,421.78,,2869.0,,5164.3562
2000-08-03,423.18,423.18,423.18,421.78,,2869.0,,5164.3562
2000-08-04,423.18,423.18,423.18,423.18,,4213.0,,5164.3562
2000-08-04,423.18,423.18,423.18,423.18,,4213.0,,5164.3562
2000-08-04,423.18,423.18,423.18,423.18,,4213.0,,5164.3562
2000-08-07,421.08,421.08,423.18,421.08,,23734.0,,5138.8322
2000-08-07,421.08,421.08,423.18,421.08,,23734.0,,5138.8322
2000-08-07,421.08,421.08,423.18,421.08,,23734.0,,5138.8322
2000-08-08,420.39,420.39,421.08,420.39,,2784.0,,5130.3242
2000-08-08,420.39,420.39,421.08,420.39,,2784.0,,5130.3242
2000-08-08,420.39,420.39,421.08,420.39,,2784.0,,5130.3242
2000-08-09,420.39,420.39,420.39,420.39,,5002.0,,5130.3242
2000-08-09,420.39,420.39,420.39,420.39,,5002.0,,5130.3242
2000-08-09,420.39,420.39,420.39,420.39,,5002.0,,5130.3242
2000-08-10,420.39,420.39,420.39,420.39,,5313.0,,5130.3242
2000-08-10,420.39,420.39,420.39,420.39,,5313.0,,5130.3242
2000-08-10,420.39,420.39,420.39,420.39,,5313.0,,5130.3242
2000-08-11,420.39,420.39,420.39,420.39,,5265.0,,5130.3242
2000-08-11,420.39,420.39,420.39,420.39,,5265.0,,5130.3242
2000-08-11,420.39,420.39,420.39,420.39,,5265.0,,5130.3242
2000-08-15,420.39,420.39,420.39,420.39,,2688.0,,5130.3242
2000-08-15,420.39,420.39,420.39,420.39,,2688.0,,5130.3242
2000-08-15,420.39,420.39,420.39,420.39,,2688.0,,5130.3242
2000-08-16,420.39,420.39,420.39,420.39,,4005.0,,5130.3242
2000-08-16,420.39,420.39,420.39,420.39,,4005.0,,5130.3242
2000-08-16,420.39,420.39,420.39,420.39,,4005.0,,5130.3242
2000-08-17,420.39,420.39,420.39,420.39,,2263.0,,5130.3242
2000-08-17,420.39,420.39,420.39,420.39,,2263.0,,5130.3242
2000-08-17,420.39,420.39,420.39,420.39,,2263.0,,5130.3242
2000-08-18,420.39,420.39,420.39,420.39,,1597.0,,5130.3242
2000-08-18,420.39,420.39,420.39,420.39,,1597.0,,5130.3242
2000-08-18,420.39,420.39,420.39,420.39,,1597.0,,5130.3242
2000-08-21,,,,,,,,5130.3242
2000-08-21,,,,,,,,5130.3242
2000-08-21,,,,,,,,5130.3242
2000-08-22,,,,,,,,5130.3242
2000-08-22,,,,,,,,5130.3242
2000-08-22,,,,,,,,5130.3242
2000-08-23,446.18,446.18,446.18,445.48,,13169.0,,5445.1202
2000-08-23,446.18,446.18,446.18,445.48,,13169.0,,5445.1202
2000-08-23,446.18,446.18,446.18,445.48,,13169.0,,5445.1202
2000-08-24,442.0,442.0,446.18,442.0,,9546.0,,5394.0722
2000-08-24,442.0,442.0,446.18,442.0,,9546.0,,5394.0722
2000-08-24,442.0,442.0,446.18,442.0,,9546.0,,5394.0722
2000-08-25,,,,,,,,5394.0722
2000-08-25,,,,,,,,5394.0722
2000-08-25,,,,,,,,5394.0722
2000-08-28,432.24,432.24,437.82,432.24,,3115.0,,5274.9602
2000-08-28,432.24,432.24,437.82,432.24,,3115.0,,5274.9602
2000-08-28,432.24,432.24,437.82,432.24,,3115.0,,5274.9602
2000-08-29,425.27,425.27,432.24,425.27,,7859.0,,5189.8802
2000-08-29,425.27,425.27,432.24,425.27,,7859.0,,5189.8802
2000-08-29,425.27,425.27,432.24,425.27,,7859.0,,5189.8802
2000-08-30,425.27,425.27,425.27,425.27,,5952.0,,5189.8802
2000-08-30,425.27,425.27,425.27,425.27,,5952.0,,5189.8802
2000-08-30,425.27,425.27,425.27,425.27,,5952.0,,5189.8802
2000-08-31,425.96,425.96,425.96,425.27,,2777.0,,5198.3882
2000-08-31,425.96,425.96,425.96,425.27,,2777.0,,5198.3882
2000-08-31,425.96,425.96,425.96,425.27,,2777.0,,5198.3882
2000-09-01,425.27,425.27,425.96,425.27,,2014.0,,5189.8802
2000-09-01,425.27,425.27,425.96,425.27,,2014.0,,5189.8802
2000-09-01,425.27,425.27,425.96,425.27,,2014.0,,5189.8802
2000-09-04,424.57,424.57,425.27,424.57,,1369.0,,5181.3722
2000-09-04,424.57,424.57,425.27,424.57,,1369.0,,5181.3722
2000-09-04,424.57,424.57,425.27,424.57,,1369.0,,5181.3722
2000-09-05,421.78,421.78,424.57,421.78,,2191.0,,5147.3402
2000-09-05,421.78,421.78,424.57,421.78,,2191.0,,5147.3402
2000-09-05,421.78,421.78,424.57,421.78,,2191.0,,5147.3402
2000-09-06,421.78,421.78,421.78,421.78,,2925.0,,5147.3402
2000-09-06,421.78,421.78,421.78,421.78,,2925.0,,5147.3402
2000-09-06,421.78,421.78,421.78,421.78,,2925.0,,5147.3402
2000-09-07,423.18,423.18,423.18,421.78,,2813.0,,5164.3562
2000-09-07,423.18,423.18,423.18,421.78,,2813.0,,5164.3562
2000-09-07,423.18,423.18,423.18,421.78,,2813.0,,5164.3562
2000-09-08,422.48,422.48,423.18,422.48,,2145.0,,5155.8482
2000-09-08,422.48,422.48,423.18,422.48,,2145.0,,5155.8482
2000-09-08,422.48,422.48,423.18,422.48,,2145.0,,5155.8482
2000-09-11,421.78,421.78,422.48,421.78,,2245.0,,5147.3402
2000-09-11,421.78,421.78,422.48,421.78,,2245.0,,5147.3402
2000-09-11,421.78,421.78,422.48,421.78,,2245.0,,5147.3402
2000-09-12,422.48,422.48,422.48,421.78,,4674.0,,5155.8482
