date,close,open,high,low,turnover,volume,vwap,mktCap
2011-12-26,160.8,160.8,160.8,160.8,,,,260.0
2011-12-26,160.8,160.8,160.8,160.8,,,,260.0
2011-12-26,160.8,160.8,160.8,160.8,,,,260.0
2011-12-27,163.28,165.75,170.2,163.28,372962.1,1113.0,165.7969,264.0
2011-12-27,163.28,165.75,170.2,163.28,372962.1,1113.0,165.7969,264.0
2011-12-27,163.28,165.75,170.2,163.28,372962.1,1113.0,165.7969,264.0
2011-12-28,159.81,153.87,163.77,153.87,1033269.0,3193.0,160.111,258.4
2011-12-28,159.81,153.87,163.77,153.87,1033269.0,3193.0,160.111,258.4
2011-12-28,159.81,153.87,163.77,153.87,1033269.0,3193.0,160.111,258.4
2011-12-29,151.92,150.41,155.85,150.41,434524.5,1423.0,151.0831,245.64
2011-12-29,151.92,150.41,155.85,150.41,434524.5,1423.0,151.0831,245.64
2011-12-29,151.92,150.41,155.85,150.41,434524.5,1423.0,151.0831,245.64
2011-12-30,158.33,146.95,158.33,146.95,4467228.0,14234.0,155.2808,256.0
2011-12-30,158.33,146.95,158.33,146.95,4467228.0,14234.0,155.2808,256.0
2011-12-30,158.33,146.95,158.33,146.95,4467228.0,14234.0,155.2808,256.0
2012-01-02,148.43,143.98,160.23,143.98,212558.8,724.0,145.2604,240.0
2012-01-02,148.43,143.98,160.23,143.98,212558.8,724.0,145.2604,240.0
2012-01-02,148.43,143.98,160.23,143.98,212558.8,724.0,145.2604,240.0
2012-01-03,146.45,148.93,150.31,145.96,381409.1,1275.0,148.0088,236.8
2012-01-03,146.45,148.93,150.31,145.96,381409.1,1275.0,148.0088,236.8
2012-01-03,146.45,148.93,150.31,145.96,381409.1,1275.0,148.0088,236.8
2012-01-04,148.43,145.51,148.43,145.51,265679.8,898.0,146.3824,240.0
2012-01-04,148.43,145.51,148.43,145.51,265679.8,898.0,146.3824,240.0
2012-01-04,148.43,145.51,148.43,145.51,265679.8,898.0,146.3824,240.0
2012-01-05,151.4,146.95,152.86,146.95,86945.95,292.0,147.3239,244.8
2012-01-05,151.4,146.95,152.86,146.95,86945.95,292.0,147.3239,244.8
2012-01-05,151.4,146.95,152.86,146.95,86945.95,292.0,147.3239,244.8
2012-01-06,148.53,148.48,153.33,148.48,204907.0,675.0,150.1965,240.16
2012-01-06,148.53,148.48,153.33,148.48,204907.0,675.0,150.1965,240.16
2012-01-06,148.53,148.48,153.33,148.48,204907.0,675.0,150.1965,240.16
2012-01-09,148.43,150.91,150.91,148.43,210281.3,699.0,148.8436,240.0
2012-01-09,148.43,150.91,150.91,148.43,210281.3,699.0,148.8436,240.0
2012-01-09,148.43,150.91,150.91,148.43,210281.3,699.0,148.8436,240.0
2012-01-10,148.56,148.48,148.56,148.48,142856.6,476.0,148.491,240.2
2012-01-10,148.56,148.48,148.56,148.48,142856.6,476.0,148.491,240.2
2012-01-10,148.56,148.48,148.56,148.48,142856.6,476.0,148.491,240.2
2012-01-12,147.42,148.43,148.43,144.47,183112.0,616.0,147.0763,238.36
2012-01-12,147.42,148.43,148.43,144.47,183112.0,616.0,147.0763,238.36
2012-01-12,147.42,148.43,148.43,144.47,183112.0,616.0,147.0763,238.36
2012-01-13,145.46,144.97,145.46,144.97,69489.75,237.0,145.0705,235.2
2012-01-13,145.46,144.97,145.46,144.97,69489.75,237.0,145.0705,235.2
2012-01-13,145.46,144.97,145.46,144.97,69489.75,237.0,145.0705,235.2
2012-01-16,147.94,148.43,148.43,145.51,73539.0,248.0,146.7144,239.2
2012-01-16,147.94,148.43,148.43,145.51,73539.0,248.0,146.7144,239.2
2012-01-16,147.94,148.43,148.43,145.51,73539.0,248.0,146.7144,239.2
2012-01-17,148.43,145.51,148.43,145.46,363809.0,1221.0,147.4227,240.0
2012-01-17,148.43,145.51,148.43,145.46,363809.0,1221.0,147.4227,240.0
2012-01-17,148.43,145.51,148.43,145.46,363809.0,1221.0,147.4227,240.0
2012-01-18,145.49,145.46,145.49,145.46,66153.0,225.0,145.4701,235.24
2012-01-18,145.49,145.46,145.49,145.46,66153.0,225.0,145.4701,235.24
2012-01-18,145.49,145.46,145.49,145.46,66153.0,225.0,145.4701,235.24
2012-01-19,145.51,145.49,145.51,145.49,54988.1,187.0,145.4902,235.28
2012-01-19,145.51,145.49,145.51,145.49,54988.1,187.0,145.4902,235.28
2012-01-19,145.51,145.49,145.51,145.49,54988.1,187.0,145.4902,235.28
2012-01-20,145.51,145.51,145.51,145.51,62937.4,214.0,145.513,235.28
2012-01-20,145.51,145.51,145.51,145.51,62937.4,214.0,145.513,235.28
2012-01-20,145.51,145.51,145.51,145.51,62937.4,214.0,145.513,235.28
2012-01-23,145.46,145.46,145.46,144.03,143874.3,490.0,145.276,235.2
2012-01-23,145.46,145.46,145.46,144.03,143874.3,490.0,145.276,235.2
2012-01-23,145.46,145.46,145.46,144.03,143874.3,490.0,145.276,235.2
2012-01-24,145.46,145.46,145.46,144.0,60060.64,205.0,144.9582,235.2
2012-01-24,145.46,145.46,145.46,144.0,60060.64,205.0,144.9582,235.2
2012-01-24,145.46,145.46,145.46,144.0,60060.64,205.0,144.9582,235.2
2012-01-25,144.03,143.98,144.47,143.98,131933.8,453.0,144.1002,232.88
2012-01-25,144.03,143.98,144.47,143.98,131933.8,453.0,144.1002,232.88
2012-01-25,144.03,143.98,144.47,143.98,131933.8,453.0,144.1002,232.88
2012-01-26,142.02,144.03,144.03,142.0,38872.1,135.0,142.4659,229.64
2012-01-26,142.02,144.03,144.03,142.0,38872.1,135.0,142.4659,229.64
2012-01-26,142.02,144.03,144.03,142.0,38872.1,135.0,142.4659,229.64
2012-01-27,142.15,143.48,143.48,142.15,67481.4,234.0,142.6838,229.84
2012-01-27,142.15,143.48,143.48,142.15,67481.4,234.0,142.6838,229.84
2012-01-27,142.15,143.48,143.48,142.15,67481.4,234.0,142.6838,229.84
2012-01-30,139.55,142.02,142.02,139.55,131288.6,458.0,141.8301,225.64
2012-01-30,139.55,142.02,142.02,139.55,131288.6,458.0,141.8301,225.64
2012-01-30,139.55,142.02,142.02,139.55,131288.6,458.0,141.8301,225.64
2012-01-31,138.54,140.12,140.52,138.54,73261.65,260.0,139.4152,224.0
2012-01-31,138.54,140.12,140.52,138.54,73261.65,260.0,139.4152,224.0
2012-01-31,138.54,140.12,140.52,138.54,73261.65,260.0,139.4152,224.0
2012-02-01,135.07,133.59,136.06,133.59,209357.6,772.0,134.177,218.4
2012-02-01,135.07,133.59,136.06,133.59,209357.6,772.0,134.177,218.4
2012-02-01,135.07,133.59,136.06,133.59,209357.6,772.0,134.177,218.4
2012-02-02,140.52,138.29,140.52,135.37,520413.5,1862.0,138.2852,227.2
2012-02-02,140.52,138.29,140.52,135.37,520413.5,1862.0,138.2852,227.2
2012-02-02,140.52,138.29,140.52,135.37,520413.5,1862.0,138.2852,227.2
2012-02-03,143.95,138.54,143.95,138.54,261544.5,913.0,141.7364,232.76
2012-02-03,143.95,138.54,143.95,138.54,261544.5,913.0,141.7364,232.76
2012-02-03,143.95,138.54,143.95,138.54,261544.5,913.0,141.7364,232.76
2012-02-07,145.46,143.48,145.46,143.48,291468.3,1004.0,143.6363,235.2
2012-02-07,145.46,143.48,145.46,143.48,291468.3,1004.0,143.6363,235.2
2012-02-07,145.46,143.48,145.46,143.48,291468.3,1004.0,143.6363,235.2
2012-02-08,143.48,142.54,147.42,142.54,119601.6,411.0,143.9799,232.0
2012-02-08,143.48,142.54,147.42,142.54,119601.6,411.0,143.9799,232.0
2012-02-08,143.48,142.54,147.42,142.54,119601.6,411.0,143.9799,232.0
2012-02-09,143.98,142.99,143.98,142.99,59677.0,206.0,143.3331,232.8
2012-02-09,143.98,142.99,143.98,142.99,59677.0,206.0,143.3331,232.8
2012-02-09,143.98,142.99,143.98,142.99,59677.0,206.0,143.3331,232.8
2012-02-10,142.82,142.69,142.82,142.67,23369.4,81.0,142.7477,230.92
2012-02-10,142.82,142.69,142.82,142.67,23369.4,81.0,142.7477,230.92
2012-02-10,142.82,142.69,142.82,142.67,23369.4,81.0,142.7477,230.92
2012-02-13,143.04,143.24,143.24,143.04,41381.3,143.0,143.1775,231.28
2012-02-13,143.04,143.24,143.24,143.04,41381.3,143.0,143.1775,231.28
2012-02-13,143.04,143.24,143.24,143.04,41381.3,143.0,143.1775,231.28
2012-02-14,143.58,144.03,145.46,143.48,77435.7,265.0,144.5779,232.16
2012-02-14,143.58,144.03,145.46,143.48,77435.7,265.0,144.5779,232.16
2012-02-14,143.58,144.03,145.46,143.48,77435.7,265.0,144.5779,232.16
2012-02-15,141.16,140.76,145.61,140.76,114994.9,402.0,141.5336,228.24
2012-02-15,141.16,140.76,145.61,140.76,114994.9,402.0,141.5336,228.24
2012-02-15,141.16,140.76,145.61,140.76,114994.9,402.0,141.5336,228.24
2012-02-16,141.8,141.58,144.47,141.58,31840.4,110.0,143.2163,229.28
2012-02-16,141.8,141.58,144.47,141.58,31840.4,110.0,143.2163,229.28
2012-02-16,141.8,141.58,144.47,141.58,31840.4,110.0,143.2163,229.28
2012-02-17,143.48,143.98,145.46,143.48,180864.5,620.0,144.3339,232.0
2012-02-17,143.48,143.98,145.46,143.48,180864.5,620.0,144.3339,232.0
2012-02-17,143.48,143.98,145.46,143.48,180864.5,620.0,144.3339,232.0
2012-02-20,143.93,143.48,143.98,143.48,60737.0,209.0,143.7851,232.72
2012-02-20,143.93,143.48,143.98,143.48,60737.0,209.0,143.7851,232.72
2012-02-20,143.93,143.48,143.98,143.48,60737.0,209.0,143.7851,232.72
2012-02-21,147.34,143.98,147.34,143.98,621902.3,2129.0,144.5284,238.24
2012-02-21,147.34,143.98,147.34,143.98,621902.3,2129.0,144.5284,238.24
2012-02-21,147.34,143.98,147.34,143.98,621902.3,2129.0,144.5284,238.24
2012-02-22,147.94,144.47,147.94,144.47,138003.0,466.0,146.5242,239.2
2012-02-22,147.94,144.47,147.94,144.47,138003.0,466.0,146.5242,239.2
2012-02-22,147.94,144.47,147.94,144.47,138003.0,466.0,146.5242,239.2
2012-02-23,145.96,144.97,147.94,144.97,64826.25,218.0,147.1299,236.0
2012-02-23,145.96,144.97,147.94,144.97,64826.25,218.0,147.1299,236.0
2012-02-23,145.96,144.97,147.94,144.97,64826.25,218.0,147.1299,236.0
2012-02-24,144.97,144.03,147.91,144.03,67498.05,230.0,145.2012,234.4
2012-02-24,144.97,144.03,147.91,144.03,67498.05,230.0,145.2012,234.4
2012-02-24,144.97,144.03,147.91,144.03,67498.05,230.0,145.2012,234.4
2012-02-27,144.0,144.97,144.97,144.0,45649.5,156.0,144.7832,232.84
2012-02-27,144.0,144.97,144.97,144.0,45649.5,156.0,144.7832,232.84
2012-02-27,144.0,144.97,144.97,144.0,45649.5,156.0,144.7832,232.84
2012-02-28,144.52,144.52,144.52,144.52,31546.8,108.0,144.5234,233.68
2012-02-28,144.52,144.52,144.52,144.52,31546.8,108.0,144.5234,233.68
2012-02-28,144.52,144.52,144.52,144.52,31546.8,108.0,144.5234,233.68
2012-02-29,144.03,144.03,144.03,144.03,30565.5,105.0,144.0286,232.88
2012-02-29,144.03,144.03,144.03,144.03,30565.5,105.0,144.0286,232.88
2012-02-29,144.03,144.03,144.03,144.03,30565.5,105.0,144.0286,232.88
2012-03-01,146.45,146.45,146.45,146.45,296.0,1.0,146.453,236.8
2012-03-01,146.45,146.45,146.45,146.45,296.0,1.0,146.453,236.8
2012-03-01,146.45,146.45,146.45,146.45,296.0,1.0,146.453,236.8
2012-03-02,143.98,143.98,143.98,143.98,17169.0,59.0,143.9792,232.8
2012-03-02,143.98,143.98,143.98,143.98,17169.0,59.0,143.9792,232.8
2012-03-02,143.98,143.98,143.98,143.98,17169.0,59.0,143.9792,232.8
2012-03-05,143.83,143.98,143.98,143.83,37537.2,129.0,143.9723,232.56
2012-03-05,143.83,143.98,143.98,143.83,37537.2,129.0,143.9723,232.56
2012-03-05,143.83,143.98,143.98,143.83,37537.2,129.0,143.9723,232.56
2012-03-06,147.84,144.0,147.84,144.0,66370.2,227.0,144.6618,239.04
2012-03-06,147.84,144.0,147.84,144.0,66370.2,227.0,144.6618,239.04
2012-03-06,147.84,144.0,147.84,144.0,66370.2,227.0,144.6618,239.04
2012-03-07,145.46,144.47,148.43,144.47,103193.0,347.0,147.1388,235.2
2012-03-07,145.46,144.47,148.43,144.47,103193.0,347.0,147.1388,235.2
2012-03-07,145.46,144.47,148.43,144.47,103193.0,347.0,147.1388,235.2
2012-03-08,148.38,145.46,148.43,145.46,137940.0,462.0,147.7253,239.92
2012-03-08,148.38,145.46,148.43,145.46,137940.0,462.0,147.7253,239.92
2012-03-08,148.38,145.46,148.43,145.46,137940.0,462.0,147.7253,239.92
2012-03-09,147.94,145.32,147.94,145.32,56265.15,191.0,145.7514,239.2
2012-03-09,147.94,145.32,147.94,145.32,56265.15,191.0,145.7514,239.2
2012-03-09,147.94,145.32,147.94,145.32,56265.15,191.0,145.7514,239.2
2012-03-12,153.87,148.43,156.79,145.96,10901610.0,36520.0,147.6952,248.8
2012-03-12,153.87,148.43,156.79,145.96,10901610.0,36520.0,147.6952,248.8
2012-03-12,153.87,148.43,156.79,145.96,10901610.0,36520.0,147.6952,248.8
2012-03-13,152.14,152.39,156.3,151.4,501841.5,1631.0,152.2367,246.0
2012-03-13,152.14,152.39,156.3,151.4,501841.5,1631.0,152.2367,246.0
2012-03-13,152.14,152.39,156.3,151.4,501841.5,1631.0,152.2367,246.0
2012-03-14,154.86,152.39,154.86,152.39,70454.0,228.0,152.8894,250.4
2012-03-14,154.86,152.39,154.86,152.39,70454.0,228.0,152.8894,250.4
2012-03-14,154.86,152.39,154.86,152.39,70454.0,228.0,152.8894,250.4
