date,close,open,high,low,turnover,volume,vwap,mktCap
2010-11-19,779.39,779.39,779.39,779.39,,,,4298.0167
2010-11-19,779.39,779.39,779.39,779.39,,,,4298.0167
2010-11-19,779.39,779.39,779.39,779.39,,,,4298.0167
2010-11-22,857.03,857.03,857.03,857.03,,,,4726.1716
2010-11-22,857.03,857.03,857.03,857.03,,,,4726.1716
2010-11-22,857.03,857.03,857.03,857.03,,,,4726.1716
2010-11-23,942.14,942.14,942.14,942.14,,,,5195.4953
2010-11-23,942.14,942.14,942.14,942.14,,,,5195.4953
2010-11-23,942.14,942.14,942.14,942.14,,,,5195.4953
2010-11-24,1036.2,1036.2,1036.2,1036.2,97480900.0,70231.0,1036.2012,5714.2214
2010-11-24,1036.2,1036.2,1036.2,1036.2,97480900.0,70231.0,1036.2012,5714.2214
2010-11-24,1036.2,1036.2,1036.2,1036.2,97480900.0,70231.0,1036.2012,5714.2214
2010-11-25,992.9,1045.16,1082.49,992.9,255570400.0,183292.0,1040.9365,5475.4427
2010-11-25,992.9,1045.16,1082.49,992.9,255570400.0,183292.0,1040.9365,5475.4427
2010-11-25,992.9,1045.16,1082.49,992.9,255570400.0,183292.0,1040.9365,5475.4427
2010-11-26,918.25,970.51,992.16,918.25,128914200.0,101693.0,946.3712,5063.7553
2010-11-26,918.25,970.51,992.16,918.25,128914200.0,101693.0,946.3712,5063.7553
2010-11-26,918.25,970.51,992.16,918.25,128914200.0,101693.0,946.3712,5063.7553
2010-11-29,948.11,918.25,955.57,904.06,72871250.0,58362.0,932.1399,5228.4303
2010-11-29,948.11,918.25,955.57,904.06,72871250.0,58362.0,932.1399,5228.4303
2010-11-29,948.11,918.25,955.57,904.06,72871250.0,58362.0,932.1399,5228.4303
2010-11-30,963.04,953.33,969.76,953.33,23477730.0,18201.0,962.9766,5310.7677
2010-11-30,963.04,953.33,969.76,953.33,23477730.0,18201.0,962.9766,5310.7677
2010-11-30,963.04,953.33,969.76,953.33,23477730.0,18201.0,962.9766,5310.7677
2010-12-01,977.97,959.31,980.96,959.31,32627060.0,25018.0,973.5991,5393.1052
2010-12-01,977.97,959.31,980.96,959.31,32627060.0,25018.0,973.5991,5393.1052
2010-12-01,977.97,959.31,980.96,959.31,32627060.0,25018.0,973.5991,5393.1052
2010-12-02,970.51,982.45,999.62,964.53,16718480.0,12785.0,976.2269,5351.9365
2010-12-02,970.51,982.45,999.62,964.53,16718480.0,12785.0,976.2269,5351.9365
2010-12-02,970.51,982.45,999.62,964.53,16718480.0,12785.0,976.2269,5351.9365
2010-12-03,948.11,955.57,969.01,936.91,10682100.0,8363.0,953.5627,5228.4303
2010-12-03,948.11,955.57,969.01,936.91,10682100.0,8363.0,953.5627,5228.4303
2010-12-03,948.11,955.57,969.01,936.91,10682100.0,8363.0,953.5627,5228.4303
2010-12-06,925.71,948.11,967.52,925.71,8644386.0,6873.0,938.9498,5104.924
2010-12-06,925.71,948.11,967.52,925.71,8644386.0,6873.0,938.9498,5104.924
2010-12-06,925.71,948.11,967.52,925.71,8644386.0,6873.0,938.9498,5104.924
2010-12-08,921.98,921.98,933.18,916.01,17991700.0,14564.0,922.2444,5084.3397
2010-12-08,921.98,921.98,933.18,916.01,17991700.0,14564.0,922.2444,5084.3397
2010-12-08,921.98,921.98,933.18,916.01,17991700.0,14564.0,922.2444,5084.3397
2010-12-09,907.05,918.25,918.25,897.34,25269810.0,20667.0,912.8074,5002.0022
2010-12-09,907.05,918.25,918.25,897.34,25269810.0,20667.0,912.8074,5002.0022
2010-12-09,907.05,918.25,918.25,897.34,25269810.0,20667.0,912.8074,5002.0022
2010-12-10,895.85,895.85,910.78,895.85,24211210.0,20068.0,900.6724,4940.2491
2010-12-10,895.85,895.85,910.78,895.85,24211210.0,20068.0,900.6724,4940.2491
2010-12-10,895.85,895.85,910.78,895.85,24211210.0,20068.0,900.6724,4940.2491
2010-12-13,899.58,885.4,903.32,885.4,8099825.0,6775.0,892.5261,4960.8334
2010-12-13,899.58,885.4,903.32,885.4,8099825.0,6775.0,892.5261,4960.8334
2010-12-13,899.58,885.4,903.32,885.4,8099825.0,6775.0,892.5261,4960.8334
2010-12-14,847.33,895.85,903.32,847.33,18941740.0,16372.0,863.7192,4672.6522
2010-12-14,847.33,895.85,903.32,847.33,18941740.0,16372.0,863.7192,4672.6522
2010-12-14,847.33,895.85,903.32,847.33,18941740.0,16372.0,863.7192,4672.6522
2010-12-15,858.52,855.54,858.52,847.33,42617670.0,37273.0,853.5916,4734.4054
2010-12-15,858.52,855.54,858.52,847.33,42617670.0,37273.0,853.5916,4734.4054
2010-12-15,858.52,855.54,858.52,847.33,42617670.0,37273.0,853.5916,4734.4054
2010-12-16,857.03,851.81,858.52,851.81,12527080.0,10917.0,856.6457,4726.1716
2010-12-16,857.03,851.81,858.52,851.81,12527080.0,10917.0,856.6457,4726.1716
2010-12-16,857.03,851.81,858.52,851.81,12527080.0,10917.0,856.6457,4726.1716
2010-12-17,865.99,854.79,879.43,854.79,54107000.0,46568.0,867.4019,4775.5741
2010-12-17,865.99,854.79,879.43,854.79,54107000.0,46568.0,867.4019,4775.5741
2010-12-17,865.99,854.79,879.43,854.79,54107000.0,46568.0,867.4019,4775.5741
2010-12-20,895.85,865.99,895.85,865.99,21929240.0,18358.0,891.7698,4940.2491
2010-12-20,895.85,865.99,895.85,865.99,21929240.0,18358.0,891.7698,4940.2491
2010-12-20,895.85,865.99,895.85,865.99,21929240.0,18358.0,891.7698,4940.2491
2010-12-21,914.51,903.32,917.5,900.33,61325090.0,50084.0,914.1004,5043.1709
2010-12-21,914.51,903.32,917.5,900.33,61325090.0,50084.0,914.1004,5043.1709
2010-12-21,914.51,903.32,917.5,900.33,61325090.0,50084.0,914.1004,5043.1709
2010-12-22,944.38,914.51,948.86,914.51,34121020.0,27070.0,940.9969,5207.8459
2010-12-22,944.38,914.51,948.86,914.51,34121020.0,27070.0,940.9969,5207.8459
2010-12-22,944.38,914.51,948.86,914.51,34121020.0,27070.0,940.9969,5207.8459
2010-12-23,940.64,944.38,945.12,920.49,10611500.0,8437.0,938.9521,5187.2615
2010-12-23,940.64,944.38,945.12,920.49,10611500.0,8437.0,938.9521,5187.2615
2010-12-23,940.64,944.38,945.12,920.49,10611500.0,8437.0,938.9521,5187.2615
2010-12-24,943.63,940.64,943.63,937.66,21507520.0,17045.0,941.9935,5203.729
2010-12-24,943.63,940.64,943.63,937.66,21507520.0,17045.0,941.9935,5203.729
2010-12-24,943.63,940.64,943.63,937.66,21507520.0,17045.0,941.9935,5203.729
2010-12-27,940.64,940.64,940.64,929.45,24362030.0,19340.0,940.3974,5187.2615
2010-12-27,940.64,940.64,940.64,929.45,24362030.0,19340.0,940.3974,5187.2615
2010-12-27,940.64,940.64,940.64,929.45,24362030.0,19340.0,940.3974,5187.2615
2010-12-28,956.32,940.64,958.56,937.66,65428420.0,51446.0,949.444,5273.7159
2010-12-28,956.32,940.64,958.56,937.66,65428420.0,51446.0,949.444,5273.7159
2010-12-28,956.32,940.64,958.56,937.66,65428420.0,51446.0,949.444,5273.7159
2010-12-29,966.77,957.81,966.77,957.81,48003580.0,37144.0,964.8048,5331.3521
2010-12-29,966.77,957.81,966.77,957.81,48003580.0,37144.0,964.8048,5331.3521
2010-12-29,966.77,957.81,966.77,957.81,48003580.0,37144.0,964.8048,5331.3521
2010-12-30,963.04,957.07,966.03,957.07,18420930.0,14278.0,963.161,5310.7677
2010-12-30,963.04,957.07,966.03,957.07,18420930.0,14278.0,963.161,5310.7677
2010-12-30,963.04,957.07,966.03,957.07,18420930.0,14278.0,963.161,5310.7677
2010-12-31,958.56,956.32,966.03,956.32,169644600.0,131989.0,959.5253,5286.0665
2010-12-31,958.56,956.32,966.03,956.32,169644600.0,131989.0,959.5253,5286.0665
2010-12-31,958.56,956.32,966.03,956.32,169644600.0,131989.0,959.5253,5286.0665
2011-01-03,933.18,940.64,953.33,921.23,1475695.0,1172.0,939.9905,5146.0928
2011-01-03,933.18,940.64,953.33,921.23,1475695.0,1172.0,939.9905,5146.0928
2011-01-03,933.18,940.64,953.33,921.23,1475695.0,1172.0,939.9905,5146.0928
2011-01-04,933.92,933.18,939.9,933.18,1363284.0,1090.0,933.7151,5150.2096
2011-01-04,933.92,933.18,939.9,933.18,1363284.0,1090.0,933.7151,5150.2096
2011-01-04,933.92,933.18,939.9,933.18,1363284.0,1090.0,933.7151,5150.2096
2011-01-05,955.57,933.92,955.57,933.92,5765730.0,4552.0,945.5985,5269.632
2011-01-05,955.57,933.92,955.57,933.92,5765730.0,4552.0,945.5985,5269.632
2011-01-05,955.57,933.92,955.57,933.92,5765730.0,4552.0,945.5985,5269.632
2011-01-06,947.36,939.9,948.11,936.91,942454.0,748.0,940.6176,5224.3461
2011-01-06,947.36,939.9,948.11,936.91,942454.0,748.0,940.6176,5224.3461
2011-01-06,947.36,939.9,948.11,936.91,942454.0,748.0,940.6176,5224.3461
2011-01-07,951.84,936.91,951.84,936.91,2472451.0,1948.0,947.5306,5249.0475
2011-01-07,951.84,936.91,951.84,936.91,2472451.0,1948.0,947.5306,5249.0475
2011-01-07,951.84,936.91,951.84,936.91,2472451.0,1948.0,947.5306,5249.0475
2011-01-10,940.64,951.84,951.84,939.9,1220133.0,966.0,942.9416,5187.294
2011-01-10,940.64,951.84,951.84,939.9,1220133.0,966.0,942.9416,5187.294
2011-01-10,940.64,951.84,951.84,939.9,1220133.0,966.0,942.9416,5187.294
2011-01-12,951.84,936.16,955.57,936.16,9358770.0,7339.0,951.9994,5249.0475
2011-01-12,951.84,936.16,955.57,936.16,9358770.0,7339.0,951.9994,5249.0475
2011-01-12,951.84,936.16,955.57,936.16,9358770.0,7339.0,951.9994,5249.0475
2011-01-13,951.84,948.11,959.31,948.11,6082153.0,4758.0,954.3055,5249.0475
