date,close,open,high,low,turnover,volume,vwap,mktCap
1998-07-06,936.66,936.66,936.66,936.66,,24.0,,
1998-07-06,936.66,936.66,936.66,936.66,,24.0,,
1998-07-06,936.66,936.66,936.66,936.66,,24.0,,
1998-07-14,1081.47,1081.47,1081.47,1081.47,,1761.0,,
1998-07-14,1081.47,1081.47,1081.47,1081.47,,1761.0,,
1998-07-14,1081.47,1081.47,1081.47,1081.47,,1761.0,,
1998-07-15,1039.87,1039.87,1039.87,1039.87,,1072.0,,
1998-07-15,1039.87,1039.87,1039.87,1039.87,,1072.0,,
1998-07-15,1039.87,1039.87,1039.87,1039.87,,1072.0,,
1998-07-16,1038.33,1038.33,1038.33,1038.33,,337.0,,
1998-07-16,1038.33,1038.33,1038.33,1038.33,,337.0,,
1998-07-16,1038.33,1038.33,1038.33,1038.33,,337.0,,
1998-07-17,1009.06,1009.06,1009.06,1009.06,,288.0,,
1998-07-17,1009.06,1009.06,1009.06,1009.06,,288.0,,
1998-07-17,1009.06,1009.06,1009.06,1009.06,,288.0,,
1998-07-20,1002.9,1002.9,1002.9,1002.9,,185.0,,
1998-07-20,1002.9,1002.9,1002.9,1002.9,,185.0,,
1998-07-20,1002.9,1002.9,1002.9,1002.9,,185.0,,
1998-07-21,1001.36,1001.36,1001.36,1001.36,,685.0,,
1998-07-21,1001.36,1001.36,1001.36,1001.36,,685.0,,
1998-07-21,1001.36,1001.36,1001.36,1001.36,,685.0,,
1998-07-22,952.06,952.06,952.06,952.06,,121.0,,
1998-07-22,952.06,952.06,952.06,952.06,,121.0,,
1998-07-22,952.06,952.06,952.06,952.06,,121.0,,
1998-07-23,970.55,970.55,970.55,970.55,,152.0,,
1998-07-23,970.55,970.55,970.55,970.55,,152.0,,
1998-07-23,970.55,970.55,970.55,970.55,,152.0,,
1998-07-24,961.3,961.3,961.3,961.3,,231.0,,
1998-07-24,961.3,961.3,961.3,961.3,,231.0,,
1998-07-24,961.3,961.3,961.3,961.3,,231.0,,
1998-07-27,955.14,955.14,955.14,955.14,,125.0,,
1998-07-27,955.14,955.14,955.14,955.14,,125.0,,
1998-07-27,955.14,955.14,955.14,955.14,,125.0,,
1998-07-28,955.14,955.14,955.14,955.14,,172.0,,
1998-07-28,955.14,955.14,955.14,955.14,,172.0,,
1998-07-28,955.14,955.14,955.14,955.14,,172.0,,
1998-07-29,953.6,953.6,953.6,953.6,,61.0,,
1998-07-29,953.6,953.6,953.6,953.6,,61.0,,
1998-07-29,953.6,953.6,953.6,953.6,,61.0,,
1998-07-30,955.14,955.14,955.14,955.14,,216.0,,
1998-07-30,955.14,955.14,955.14,955.14,,216.0,,
1998-07-30,955.14,955.14,955.14,955.14,,216.0,,
1998-07-31,953.6,953.6,953.6,953.6,,37.0,,
1998-07-31,953.6,953.6,953.6,953.6,,37.0,,
1998-07-31,953.6,953.6,953.6,953.6,,37.0,,
1998-08-05,947.44,947.44,947.44,947.44,,39.0,,
1998-08-05,947.44,947.44,947.44,947.44,,39.0,,
1998-08-05,947.44,947.44,947.44,947.44,,39.0,,
1998-08-06,985.95,985.95,985.95,985.95,,67.0,,
1998-08-06,985.95,985.95,985.95,985.95,,67.0,,
1998-08-06,985.95,985.95,985.95,985.95,,67.0,,
1998-08-07,985.95,985.95,985.95,985.95,,29.0,,
1998-08-07,985.95,985.95,985.95,985.95,,29.0,,
1998-08-07,985.95,985.95,985.95,985.95,,29.0,,
1998-08-10,955.14,955.14,955.14,955.14,,36.0,,
1998-08-10,955.14,955.14,955.14,955.14,,36.0,,
1998-08-10,955.14,955.14,955.14,955.14,,36.0,,
1998-08-11,955.14,955.14,955.14,955.14,,47.0,,
1998-08-11,955.14,955.14,955.14,955.14,,47.0,,
1998-08-11,955.14,955.14,955.14,955.14,,47.0,,
1998-08-12,955.14,955.14,955.14,955.14,,36.0,,
1998-08-12,955.14,955.14,955.14,955.14,,36.0,,
1998-08-12,955.14,955.14,955.14,955.14,,36.0,,
1998-08-17,955.14,955.14,955.14,955.14,,29.0,,
1998-08-17,955.14,955.14,955.14,955.14,,29.0,,
1998-08-17,955.14,955.14,955.14,955.14,,29.0,,
1998-08-18,948.98,948.98,948.98,948.98,,70.0,,
1998-08-18,948.98,948.98,948.98,948.98,,70.0,,
1998-08-18,948.98,948.98,948.98,948.98,,70.0,,
1998-08-19,962.84,962.84,962.84,962.84,,22.0,,
1998-08-19,962.84,962.84,962.84,962.84,,22.0,,
1998-08-19,962.84,962.84,962.84,962.84,,22.0,,
1998-08-21,955.14,955.14,955.14,955.14,,53.0,,
1998-08-21,955.14,955.14,955.14,955.14,,53.0,,
1998-08-21,955.14,955.14,955.14,955.14,,53.0,,
1998-08-24,962.84,962.84,962.84,962.84,,29.0,,
1998-08-24,962.84,962.84,962.84,962.84,,29.0,,
