date,close,open,high,low,turnover,volume,vwap,mktCap
2008-06-03,206.43,206.43,206.43,206.43,,,,
2008-06-03,206.43,206.43,206.43,206.43,,,,
2008-06-03,206.43,206.43,206.43,206.43,,,,
2008-06-04,226.98,226.98,226.98,226.98,,,,
2008-06-04,226.98,226.98,226.98,226.98,,,,
2008-06-04,226.98,226.98,226.98,226.98,,,,
2008-06-05,249.54,249.54,249.54,249.54,,,,
2008-06-05,249.54,249.54,249.54,249.54,,,,
2008-06-05,249.54,249.54,249.54,249.54,,,,
2008-06-06,274.46,274.46,274.46,274.46,7667520.0,9408.0,,
2008-06-06,274.46,274.46,274.46,274.46,7667520.0,9408.0,,
2008-06-06,274.46,274.46,274.46,274.46,7667520.0,9408.0,,
2008-06-09,301.74,301.74,301.74,301.74,,,,
2008-06-09,301.74,301.74,301.74,301.74,,,,
2008-06-09,301.74,301.74,301.74,301.74,,,,
2008-06-10,331.71,331.71,331.71,331.71,38635550.0,39224.0,,
2008-06-10,331.71,331.71,331.71,331.71,38635550.0,39224.0,,
2008-06-10,331.71,331.71,331.71,331.71,38635550.0,39224.0,,
2008-06-11,351.58,351.58,351.58,351.58,,,,
2008-06-11,351.58,351.58,351.58,351.58,,,,
2008-06-11,351.58,351.58,351.58,351.58,,,,
2008-06-12,355.28,351.58,370.1,350.23,181141200.0,171068.0,,
2008-06-12,355.28,351.58,370.1,350.23,181141200.0,171068.0,,
2008-06-12,355.28,351.58,370.1,350.23,181141200.0,171068.0,,
2008-06-13,340.13,343.83,355.96,340.13,54239100.0,53653.0,,
2008-06-13,340.13,343.83,355.96,340.13,54239100.0,53653.0,,
2008-06-13,340.13,343.83,355.96,340.13,54239100.0,53653.0,,
2008-06-16,323.63,331.71,339.79,321.94,58079900.0,58908.0,,
2008-06-16,323.63,331.71,339.79,321.94,58079900.0,58908.0,,
2008-06-16,323.63,331.71,339.79,321.94,58079900.0,58908.0,,
2008-06-17,304.43,304.43,315.54,304.43,57094260.0,62910.0,,
2008-06-17,304.43,304.43,315.54,304.43,57094260.0,62910.0,,
2008-06-17,304.43,304.43,315.54,304.43,57094260.0,62910.0,,
2008-06-18,319.92,308.14,322.62,308.14,37087180.0,39904.0,,
2008-06-18,319.92,308.14,322.62,308.14,37087180.0,39904.0,,
2008-06-18,319.92,308.14,322.62,308.14,37087180.0,39904.0,,
2008-06-19,326.99,324.97,333.06,320.93,9176280.0,9470.0,,
2008-06-19,326.99,324.97,333.06,320.93,9176280.0,9470.0,,
2008-06-19,326.99,324.97,333.06,320.93,9176280.0,9470.0,,
2008-06-20,326.66,326.99,329.69,323.96,9892789.0,10196.0,,
2008-06-20,326.66,326.99,329.69,323.96,9892789.0,10196.0,,
2008-06-20,326.66,326.99,329.69,323.96,9892789.0,10196.0,,
