date,close,open,high,low,turnover,volume,vwap,mktCap
1997-05-02,119.05,,,,,,,
1997-05-02,119.05,,,,,,,
1997-05-02,119.05,,,,,,,
1997-05-05,119.05,,,,,,,
1997-05-05,119.05,,,,,,,
1997-05-05,119.05,,,,,,,
1997-05-06,119.05,,,,,,,
1997-05-06,119.05,,,,,,,
1997-05-06,119.05,,,,,,,
1997-05-07,119.05,,,,,,,
1997-05-07,119.05,,,,,,,
1997-05-07,119.05,,,,,,,
1997-05-09,119.05,,,,,,,
1997-05-09,119.05,,,,,,,
1997-05-09,119.05,,,,,,,
1997-05-12,119.44,,,,,,,
1997-05-12,119.44,,,,,,,
1997-05-12,119.44,,,,,,,
1997-05-13,122.52,,,,,,,
1997-05-13,122.52,,,,,,,
1997-05-13,122.52,,,,,,,
1997-05-14,122.52,,,,,,,
1997-05-14,122.52,,,,,,,
1997-05-14,122.52,,,,,,,
1997-05-15,119.44,,,,,,,
1997-05-15,119.44,,,,,,,
1997-05-15,119.44,,,,,,,
1997-05-16,119.44,,,,,,,
1997-05-16,119.44,,,,,,,
1997-05-16,119.44,,,,,,,
1997-05-19,119.44,,,,,,,
1997-05-19,119.44,,,,,,,
1997-05-19,119.44,,,,,,,
1997-05-20,119.44,,,,,,,
1997-05-20,119.44,,,,,,,
1997-05-20,119.44,,,,,,,
1997-05-21,119.44,,,,,,,
1997-05-21,119.44,,,,,,,
1997-05-21,119.44,,,,,,,
1997-05-22,119.44,,,,,,,
1997-05-22,119.44,,,,,,,
1997-05-22,119.44,,,,,,,
1997-05-26,119.44,,,,,,,
1997-05-26,119.44,,,,,,,
1997-05-26,119.44,,,,,,,
1997-05-27,119.44,,,,,,,
1997-05-27,119.44,,,,,,,
1997-05-27,119.44,,,,,,,
1997-05-28,119.44,,,,,,,
1997-05-28,119.44,,,,,,,
1997-05-28,119.44,,,,,,,
1997-05-29,109.81,,,,,,,
1997-05-29,109.81,,,,,,,
1997-05-29,109.81,,,,,,,
1997-05-30,109.81,,,,,,,
1997-05-30,109.81,,,,,,,
1997-05-30,109.81,,,,,,,
1997-06-02,107.11,,,,,,,
1997-06-02,107.11,,,,,,,
1997-06-02,107.11,,,,,,,
1997-06-03,107.11,,,,,,,
1997-06-03,107.11,,,,,,,
1997-06-03,107.11,,,,,,,
1997-06-04,107.11,,,,,,,
1997-06-04,107.11,,,,,,,
1997-06-04,107.11,,,,,,,
1997-06-05,107.11,,,,,,,
1997-06-05,107.11,,,,,,,
1997-06-05,107.11,,,,,,,
1997-06-06,107.49,,,,,,,
1997-06-06,107.49,,,,,,,
1997-06-06,107.49,,,,,,,
1997-06-09,107.49,,,,,,,
1997-06-09,107.49,,,,,,,
1997-06-09,107.49,,,,,,,
1997-06-10,107.49,,,,,,,
1997-06-10,107.49,,,,,,,
1997-06-10,107.49,,,,,,,
1997-06-11,107.49,,,,,,,
1997-06-11,107.49,,,,,,,
1997-06-11,107.49,,,,,,,
1997-06-12,107.49,,,,,,,
1997-06-12,107.49,,,,,,,
1997-06-12,107.49,,,,,,,
1997-06-13,104.3,,,,,,,
1997-06-13,104.3,,,,,,,
1997-06-13,104.3,,,,,,,
1997-06-16,104.3,,,,,,,
1997-06-16,104.3,,,,,,,
1997-06-16,104.3,,,,,,,
1997-06-17,105.95,,,,,,,
1997-06-17,105.95,,,,,,,
1997-06-17,105.95,,,,,,,
1997-06-18,105.95,,,,,,,
