date,close,open,high,low,turnover,volume,vwap,mktCap
1997-05-02,25.96,,,,,,,
1997-05-02,25.96,,,,,,,
1997-05-02,25.96,,,,,,,
1997-05-05,25.96,,,,,,,
1997-05-05,25.96,,,,,,,
1997-05-05,25.96,,,,,,,
1997-05-06,25.96,,,,,,,
1997-05-06,25.96,,,,,,,
1997-05-06,25.96,,,,,,,
1997-05-07,25.96,,,,,,,
1997-05-07,25.96,,,,,,,
1997-05-07,25.96,,,,,,,
1997-05-09,25.96,,,,,,,
1997-05-09,25.96,,,,,,,
1997-05-09,25.96,,,,,,,
1997-05-12,25.96,,,,,,,
1997-05-12,25.96,,,,,,,
1997-05-12,25.96,,,,,,,
1997-05-13,25.96,,,,,,,
1997-05-13,25.96,,,,,,,
1997-05-13,25.96,,,,,,,
1997-05-14,25.96,,,,,,,
1997-05-14,25.96,,,,,,,
1997-05-14,25.96,,,,,,,
1997-05-15,25.96,,,,,,,
1997-05-15,25.96,,,,,,,
1997-05-15,25.96,,,,,,,
1997-05-16,25.96,,,,,,,
1997-05-16,25.96,,,,,,,
1997-05-16,25.96,,,,,,,
1997-05-19,25.96,,,,,,,
1997-05-19,25.96,,,,,,,
1997-05-19,25.96,,,,,,,
1997-05-20,25.96,,,,,,,
1997-05-20,25.96,,,,,,,
1997-05-20,25.96,,,,,,,
1997-05-21,25.96,,,,,,,
1997-05-21,25.96,,,,,,,
1997-05-21,25.96,,,,,,,
1997-05-22,25.96,,,,,,,
1997-05-22,25.96,,,,,,,
1997-05-22,25.96,,,,,,,
1997-05-26,25.96,,,,,,,
1997-05-26,25.96,,,,,,,
1997-05-26,25.96,,,,,,,
1997-05-27,25.96,,,,,,,
1997-05-27,25.96,,,,,,,
1997-05-27,25.96,,,,,,,
1997-05-28,25.96,,,,,,,
1997-05-28,25.96,,,,,,,
1997-05-28,25.96,,,,,,,
1997-05-29,25.96,,,,,,,
1997-05-29,25.96,,,,,,,
1997-05-29,25.96,,,,,,,
1997-05-30,25.96,,,,,,,
1997-05-30,25.96,,,,,,,
1997-05-30,25.96,,,,,,,
1997-06-02,25.96,,,,,,,
1997-06-02,25.96,,,,,,,
1997-06-02,25.96,,,,,,,
1997-06-03,25.96,,,,,,,
1997-06-03,25.96,,,,,,,
1997-06-03,25.96,,,,,,,
1997-06-04,25.96,,,,,,,
1997-06-04,25.96,,,,,,,
1997-06-04,25.96,,,,,,,
1997-06-05,25.96,,,,,,,
1997-06-05,25.96,,,,,,,
1997-06-05,25.96,,,,,,,
1997-06-06,25.96,,,,,,,
1997-06-06,25.96,,,,,,,
1997-06-06,25.96,,,,,,,
1997-06-09,25.96,,,,,,,
1997-06-09,25.96,,,,,,,
1997-06-09,25.96,,,,,,,
1997-06-10,25.96,,,,,,,
1997-06-10,25.96,,,,,,,
1997-06-10,25.96,,,,,,,
1997-06-11,25.96,,,,,,,
1997-06-11,25.96,,,,,,,
1997-06-11,25.96,,,,,,,
1997-06-12,25.96,,,,,,,
1997-06-12,25.96,,,,,,,
1997-06-12,25.96,,,,,,,
1997-06-13,25.96,,,,,,,
1997-06-13,25.96,,,,,,,
1997-06-13,25.96,,,,,,,
1997-06-16,25.96,,,,,,,
1997-06-16,25.96,,,,,,,
1997-06-16,25.96,,,,,,,
1997-06-17,25.96,,,,,,,
1997-06-17,25.96,,,,,,,
1997-06-17,25.96,,,,,,,
1997-06-18,25.96,,,,,,,
1997-06-18,25.96,,,,,,,
1997-06-18,25.96,,,,,,,
1997-06-19,25.96,,,,,,,
1997-06-19,25.96,,,,,,,
1997-06-19,25.96,,,,,,,
1997-06-20,25.96,,,,,,,
1997-06-20,25.96,,,,,,,
1997-06-20,25.96,,,,,,,
1997-06-23,25.96,,,,,,,
1997-06-23,25.96,,,,,,,
1997-06-23,25.96,,,,,,,
1997-06-24,25.96,,,,,,,
1997-06-24,25.96,,,,,,,
1997-06-24,25.96,,,,,,,
1997-06-25,25.96,,,,,,,
1997-06-25,25.96,,,,,,,
1997-06-25,25.96,,,,,,,
1997-06-26,25.96,,,,,,,
1997-06-26,25.96,,,,,,,
1997-06-26,25.96,,,,,,,
1997-06-27,25.96,,,,,,,
1997-06-27,25.96,,,,,,,
1997-06-27,25.96,,,,,,,
1997-06-30,25.96,,,,,,,
1997-06-30,25.96,,,,,,,
1997-06-30,25.96,,,,,,,
1997-07-01,25.96,,,,,,,
1997-07-01,25.96,,,,,,,
1997-07-01,25.96,,,,,,,
1997-07-02,25.96,,,,,,,
1997-07-02,25.96,,,,,,,
1997-07-02,25.96,,,,,,,
1997-07-03,25.96,,,,,,,
1997-07-03,25.96,,,,,,,
1997-07-03,25.96,,,,,,,
1997-07-04,25.96,,,,,,,
1997-07-04,25.96,,,,,,,
1997-07-04,25.96,,,,,,,
1997-07-07,25.96,,,,,,,
1997-07-07,25.96,,,,,,,
1997-07-07,25.96,,,,,,,
1997-07-08,25.96,,,,,,,
1997-07-08,25.96,,,,,,,
1997-07-08,25.96,,,,,,,
1997-07-10,27.41,,,,,,,
1997-07-10,27.41,,,,,,,
1997-07-10,27.41,,,,,,,
1997-07-11,27.41,,,,,,,
1997-07-11,27.41,,,,,,,
1997-07-11,27.41,,,,,,,
1997-07-14,27.41,,,,,,,
1997-07-14,27.41,,,,,,,
1997-07-14,27.41,,,,,,,
1997-07-15,27.41,,,,,,,
1997-07-15,27.41,,,,,,,
1997-07-15,27.41,,,,,,,
1997-08-11,30.94,30.94,30.94,30.94,,5.0,,
1997-08-11,30.94,30.94,30.94,30.94,,5.0,,
1997-08-11,30.94,30.94,30.94,30.94,,5.0,,
1997-09-12,41.53,41.53,41.53,41.53,,35.0,,
1997-09-12,41.53,41.53,41.53,41.53,,35.0,,
1997-09-12,41.53,41.53,41.53,41.53,,35.0,,
1997-09-15,41.53,,,,,,,
1997-09-15,41.53,,,,,,,
1997-09-15,41.53,,,,,,,
1997-09-16,41.53,,,,,,,
1997-09-16,41.53,,,,,,,
1997-09-16,41.53,,,,,,,
1997-11-21,43.15,,,,,,,
1997-11-21,43.15,,,,,,,
1997-11-21,43.15,,,,,,,
1997-11-24,43.15,,,,,,,
1997-11-24,43.15,,,,,,,
1997-11-24,43.15,,,,,,,
1997-11-27,43.36,43.36,43.36,43.36,,228.0,,
1997-11-27,43.36,43.36,43.36,43.36,,228.0,,
1997-11-27,43.36,43.36,43.36,43.36,,228.0,,
1997-12-04,43.36,,,,,,,
1997-12-04,43.36,,,,,,,
1997-12-04,43.36,,,,,,,
1997-12-08,43.15,43.15,43.15,43.15,,5.0,,
1997-12-08,43.15,43.15,43.15,43.15,,5.0,,
1997-12-08,43.15,43.15,43.15,43.15,,5.0,,
1997-12-25,44.98,44.98,44.98,44.98,,152.0,,
1997-12-25,44.98,44.98,44.98,44.98,,152.0,,
1997-12-25,44.98,44.98,44.98,44.98,,152.0,,
1998-01-09,44.77,44.77,44.77,44.77,,5.0,,
1998-01-09,44.77,44.77,44.77,44.77,,5.0,,
1998-01-09,44.77,44.77,44.77,44.77,,5.0,,
1998-03-02,47.03,,,,,472.0,,
1998-03-02,47.03,,,,,472.0,,
1998-03-02,47.03,,,,,472.0,,
1998-09-15,53.94,,,,,5.0,,
1998-09-15,53.94,,,,,5.0,,
1998-09-15,53.94,,,,,5.0,,
1998-09-18,53.94,53.94,53.94,53.94,,10.0,,
1998-09-18,53.94,53.94,53.94,53.94,,10.0,,
1998-09-18,53.94,53.94,53.94,53.94,,10.0,,
1998-10-05,55.6,,,,,385.0,,
1998-10-05,55.6,,,,,385.0,,
1998-10-05,55.6,,,,,385.0,,
1998-12-01,55.6,55.6,55.6,55.6,,56.0,,
1998-12-01,55.6,55.6,55.6,55.6,,56.0,,
1998-12-01,55.6,55.6,55.6,55.6,,56.0,,
1998-12-17,55.6,55.6,55.6,55.6,,30.0,,
1998-12-17,55.6,55.6,55.6,55.6,,30.0,,
1998-12-17,55.6,55.6,55.6,55.6,,30.0,,
1999-02-03,46.18,46.18,46.18,46.18,,127.0,,
1999-02-03,46.18,46.18,46.18,46.18,,127.0,,
1999-02-03,46.18,46.18,46.18,46.18,,127.0,,
1999-02-09,44.48,44.48,44.48,44.48,,218.0,,
1999-02-09,44.48,44.48,44.48,44.48,,218.0,,
1999-02-09,44.48,44.48,44.48,44.48,,218.0,,
1999-02-22,57.83,57.83,57.83,57.83,,15.0,,
1999-02-22,57.83,57.83,57.83,57.83,,15.0,,
1999-02-22,57.83,57.83,57.83,57.83,,15.0,,
1999-03-01,,,,,,,,33.28
1999-03-01,,,,,,,,33.28
1999-03-01,,,,,,,,33.28
1999-03-02,,,,,,,,33.28
1999-03-02,,,,,,,,33.28
1999-03-02,,,,,,,,33.28
1999-03-04,68.84,68.84,68.84,68.84,,477.0,,39.616
1999-03-04,68.84,68.84,68.84,68.84,,477.0,,39.616
1999-03-04,68.84,68.84,68.84,68.84,,477.0,,39.616
1999-03-05,,,,,,,,39.616
1999-03-05,,,,,,,,39.616
1999-03-05,,,,,,,,39.616
1999-03-08,,,,,,,,39.616
1999-03-08,,,,,,,,39.616
1999-03-08,,,,,,,,39.616
1999-03-09,,,,,,,,39.616
1999-03-09,,,,,,,,39.616
1999-03-09,,,,,,,,39.616
1999-03-10,68.84,68.84,68.84,68.84,,61.0,,39.616
1999-03-10,68.84,68.84,68.84,68.84,,61.0,,39.616
1999-03-10,68.84,68.84,68.84,68.84,,61.0,,39.616
1999-03-11,68.84,68.84,68.84,68.84,,101.0,,39.616
1999-03-11,68.84,68.84,68.84,68.84,,101.0,,39.616
1999-03-11,68.84,68.84,68.84,68.84,,101.0,,39.616
1999-03-12,68.84,68.84,68.84,68.84,,35.0,,39.616
1999-03-12,68.84,68.84,68.84,68.84,,35.0,,39.616
1999-03-12,68.84,68.84,68.84,68.84,,35.0,,39.616
1999-03-15,68.84,68.84,68.84,68.84,,56.0,,39.616
1999-03-15,68.84,68.84,68.84,68.84,,56.0,,39.616
1999-03-15,68.84,68.84,68.84,68.84,,56.0,,39.616
1999-03-16,64.72,64.72,64.72,64.72,,51.0,,37.248
1999-03-16,64.72,64.72,64.72,64.72,,51.0,,37.248
1999-03-16,64.72,64.72,64.72,64.72,,51.0,,37.248
1999-03-17,60.94,60.94,60.94,60.94,,5.0,,35.072
1999-03-17,60.94,60.94,60.94,60.94,,5.0,,35.072
1999-03-17,60.94,60.94,60.94,60.94,,5.0,,35.072
1999-03-18,,,,,,,,35.072
1999-03-18,,,,,,,,35.072
1999-03-18,,,,,,,,35.072
1999-03-19,57.38,57.38,57.38,57.38,,51.0,,33.024
1999-03-19,57.38,57.38,57.38,57.38,,51.0,,33.024
1999-03-19,57.38,57.38,57.38,57.38,,51.0,,33.024
1999-03-22,,,,,,,,33.024
1999-03-22,,,,,,,,33.024
1999-03-22,,,,,,,,33.024
1999-03-23,,,,,,,,33.024
1999-03-23,,,,,,,,33.024
1999-03-23,,,,,,,,33.024
1999-03-24,53.94,53.94,53.94,53.94,,5.0,,31.04
1999-03-24,53.94,53.94,53.94,53.94,,5.0,,31.04
1999-03-24,53.94,53.94,53.94,53.94,,5.0,,31.04
1999-03-25,,,,,,,,31.04
1999-03-25,,,,,,,,31.04
1999-03-25,,,,,,,,31.04
1999-03-26,,,,,,,,31.04
1999-03-26,,,,,,,,31.04
1999-03-26,,,,,,,,31.04
1999-03-30,,,,,,,,31.04
1999-03-30,,,,,,,,31.04
1999-03-30,,,,,,,,31.04
1999-03-31,,,,,,,,31.04
1999-03-31,,,,,,,,31.04
1999-03-31,,,,,,,,31.04
1999-04-01,,,,,,,,31.04
1999-04-01,,,,,,,,31.04
1999-04-01,,,,,,,,31.04
1999-04-02,,,,,,,,31.04
1999-04-02,,,,,,,,31.04
1999-04-02,,,,,,,,31.04
1999-04-05,,,,,,,,31.04
1999-04-05,,,,,,,,31.04
1999-04-05,,,,,,,,31.04
1999-04-06,,,,,,,,31.04
1999-04-06,,,,,,,,31.04
1999-04-06,,,,,,,,31.04
1999-04-07,44.8,44.8,44.8,44.8,,,,25.7824
1999-04-07,44.8,44.8,44.8,44.8,,,,25.7824
1999-04-07,44.8,44.8,44.8,44.8,,,,25.7824
1999-04-08,54.49,54.49,54.49,54.49,,76.0,,31.36
1999-04-08,54.49,54.49,54.49,54.49,,76.0,,31.36
1999-04-08,54.49,54.49,54.49,54.49,,76.0,,31.36
1999-04-09,,,,,,,,31.36
1999-04-09,,,,,,,,31.36
1999-04-09,,,,,,,,31.36
1999-04-12,,,,,,,,31.36
1999-04-12,,,,,,,,31.36
1999-04-12,,,,,,,,31.36
1999-04-13,,,,,,,,31.36
1999-04-13,,,,,,,,31.36
1999-04-13,,,,,,,,31.36
1999-04-14,,,,,,,,31.36
1999-04-14,,,,,,,,31.36
1999-04-14,,,,,,,,31.36
1999-04-15,,,,,,,,31.36
1999-04-15,,,,,,,,31.36
1999-04-15,,,,,,,,31.36
1999-04-16,44.82,44.82,44.82,44.82,,,,
1999-04-16,44.82,44.82,44.82,44.82,,,,
1999-04-16,44.82,44.82,44.82,44.82,,,,
1999-04-19,,,,,,,,25.792
1999-04-19,,,,,,,,25.792
1999-04-19,,,,,,,,25.792
1999-04-20,,,,,,,,25.792
1999-04-20,,,,,,,,25.792
1999-04-20,,,,,,,,25.792
1999-04-21,47.49,47.49,47.49,47.49,,51.0,,27.328
1999-04-21,47.49,47.49,47.49,47.49,,51.0,,27.328
1999-04-21,47.49,47.49,47.49,47.49,,51.0,,27.328
1999-04-22,,,,,,,,27.328
1999-04-22,,,,,,,,27.328
1999-04-22,,,,,,,,27.328
1999-04-23,,,,,,,,27.328
1999-04-23,,,,,,,,27.328
1999-04-23,,,,,,,,27.328
1999-04-26,50.04,50.04,50.04,50.04,,51.0,,28.8
1999-04-26,50.04,50.04,50.04,50.04,,51.0,,28.8
1999-04-26,50.04,50.04,50.04,50.04,,51.0,,28.8
1999-04-27,50.04,50.04,50.04,50.04,,10.0,,28.8
1999-04-27,50.04,50.04,50.04,50.04,,10.0,,28.8
1999-04-27,50.04,50.04,50.04,50.04,,10.0,,28.8
1999-04-28,53.05,53.05,53.05,53.05,,56.0,,30.528
1999-04-28,53.05,53.05,53.05,53.05,,56.0,,30.528
1999-04-28,53.05,53.05,53.05,53.05,,56.0,,30.528
1999-04-29,53.94,53.94,53.94,53.94,,20.0,,31.04
1999-04-29,53.94,53.94,53.94,53.94,,20.0,,31.04
1999-04-29,53.94,53.94,53.94,53.94,,20.0,,31.04
1999-04-30,,,,,,,,31.04
1999-04-30,,,,,,,,31.04
1999-04-30,,,,,,,,31.04
1999-05-03,,,,,,,,31.04
1999-05-03,,,,,,,,31.04
1999-05-03,,,,,,,,31.04
1999-05-04,,,,,,,,31.04
1999-05-04,,,,,,,,31.04
1999-05-04,,,,,,,,31.04
1999-05-05,,,,,,,,31.04
1999-05-05,,,,,,,,31.04
1999-05-05,,,,,,,,31.04
1999-05-06,,,,,,,,31.04
1999-05-06,,,,,,,,31.04
1999-05-06,,,,,,,,31.04
1999-05-07,,,,,,,,31.04
1999-05-07,,,,,,,,31.04
1999-05-07,,,,,,,,31.04
1999-05-10,,,,,,,,31.04
1999-05-10,,,,,,,,31.04
1999-05-10,,,,,,,,31.04
1999-05-11,,,,,,,,31.04
1999-05-11,,,,,,,,31.04
1999-05-11,,,,,,,,31.04
1999-05-12,,,,,,,,31.04
1999-05-12,,,,,,,,31.04
1999-05-12,,,,,,,,31.04
1999-05-13,,,,,,,,31.04
1999-05-13,,,,,,,,31.04
