date,close,open,high,low,turnover,volume,vwap,mktCap
1997-05-02,320.78,,,,,,,
1997-05-02,320.78,,,,,,,
1997-05-02,320.78,,,,,,,
1997-05-05,320.84,,,,,,,
1997-05-05,320.84,,,,,,,
1997-05-05,320.84,,,,,,,
1997-05-06,321.94,,,,,,,
1997-05-06,321.94,,,,,,,
1997-05-06,321.94,,,,,,,
1997-05-07,320.78,,,,,,,
1997-05-07,320.78,,,,,,,
1997-05-07,320.78,,,,,,,
1997-05-09,320.78,,,,,,,
1997-05-09,320.78,,,,,,,
1997-05-09,320.78,,,,,,,
1997-05-12,320.78,,,,,,,
1997-05-12,320.78,,,,,,,
1997-05-12,320.78,,,,,,,
1997-05-13,330.05,,,,,,,
1997-05-13,330.05,,,,,,,
1997-05-13,330.05,,,,,,,
1997-05-14,340.47,,,,,,,
1997-05-14,340.47,,,,,,,
1997-05-14,340.47,,,,,,,
1997-05-15,339.31,,,,,,,
1997-05-15,339.31,,,,,,,
1997-05-15,339.31,,,,,,,
1997-05-16,340.47,,,,,,,
1997-05-16,340.47,,,,,,,
1997-05-16,340.47,,,,,,,
1997-05-19,341.63,,,,,,,
1997-05-19,341.63,,,,,,,
1997-05-19,341.63,,,,,,,
1997-05-20,341.63,,,,,,,
1997-05-20,341.63,,,,,,,
1997-05-20,341.63,,,,,,,
1997-05-21,347.42,,,,,,,
1997-05-21,347.42,,,,,,,
1997-05-21,347.42,,,,,,,
1997-05-22,353.21,,,,,,,
1997-05-22,353.21,,,,,,,
1997-05-22,353.21,,,,,,,
1997-05-26,357.84,,,,,,,
1997-05-26,357.84,,,,,,,
1997-05-26,357.84,,,,,,,
1997-05-27,357.84,,,,,,,
1997-05-27,357.84,,,,,,,
1997-05-27,357.84,,,,,,,
1997-05-28,347.42,,,,,,,
1997-05-28,347.42,,,,,,,
1997-05-28,347.42,,,,,,,
1997-05-29,338.15,,,,,,,
1997-05-29,338.15,,,,,,,
1997-05-29,338.15,,,,,,,
1997-05-30,347.42,,,,,,,
1997-05-30,347.42,,,,,,,
1997-05-30,347.42,,,,,,,
1997-06-02,357.84,,,,,,,
1997-06-02,357.84,,,,,,,
1997-06-02,357.84,,,,,,,
1997-06-03,368.26,,,,,,,
1997-06-03,368.26,,,,,,,
1997-06-03,368.26,,,,,,,
1997-06-04,357.84,,,,,,,
1997-06-04,357.84,,,,,,,
1997-06-04,357.84,,,,,,,
1997-06-05,347.42,,,,,,,
1997-06-05,347.42,,,,,,,
1997-06-05,347.42,,,,,,,
1997-06-06,348.58,,,,,,,
1997-06-06,348.58,,,,,,,
1997-06-06,348.58,,,,,,,
1997-06-09,347.42,,,,,,,
1997-06-09,347.42,,,,,,,
1997-06-09,347.42,,,,,,,
1997-06-10,347.42,,,,,,,
1997-06-10,347.42,,,,,,,
1997-06-10,347.42,,,,,,,
1997-06-11,347.42,,,,,,,
1997-06-11,347.42,,,,,,,
1997-06-11,347.42,,,,,,,
1997-06-12,347.42,,,,,,,
1997-06-12,347.42,,,,,,,
1997-06-12,347.42,,,,,,,
1997-06-13,348.58,,,,,,,
1997-06-13,348.58,,,,,,,
1997-06-13,348.58,,,,,,,
1997-06-16,347.42,,,,,,,
1997-06-16,347.42,,,,,,,
1997-06-16,347.42,,,,,,,
1997-06-17,337.0,,,,,,,
1997-06-17,337.0,,,,,,,
1997-06-17,337.0,,,,,,,
1997-06-18,327.73,,,,,,,
1997-06-18,327.73,,,,,,,
1997-06-18,327.73,,,,,,,
1997-06-19,337.0,,,,,,,
1997-06-19,337.0,,,,,,,
1997-06-19,337.0,,,,,,,
1997-06-20,347.42,,,,,,,
1997-06-20,347.42,,,,,,,
1997-06-20,347.42,,,,,,,
1997-06-23,356.68,,,,,,,
1997-06-23,356.68,,,,,,,
1997-06-23,356.68,,,,,,,
1997-06-24,357.84,,,,,,,
1997-06-24,357.84,,,,,,,
1997-06-24,357.84,,,,,,,
1997-06-25,347.42,,,,,150.0,,
1997-06-25,347.42,,,,,150.0,,
1997-06-25,347.42,,,,,150.0,,
1997-06-26,341.63,,,,,,,
1997-06-26,341.63,,,,,,,
1997-06-26,341.63,,,,,,,
1997-06-27,352.05,,,,,,,
1997-06-27,352.05,,,,,,,
1997-06-27,352.05,,,,,,,
1997-06-30,347.42,,,,,,,
1997-06-30,347.42,,,,,,,
1997-06-30,347.42,,,,,,,
1997-07-01,335.84,,,,,,,
1997-07-01,335.84,,,,,,,
1997-07-01,335.84,,,,,,,
1997-07-02,326.57,,,,,,,
1997-07-02,326.57,,,,,,,
1997-07-02,326.57,,,,,,,
1997-07-03,326.57,,,,,,,
1997-07-03,326.57,,,,,,,
1997-07-03,326.57,,,,,,,
1997-07-04,320.78,,,,,,,
1997-07-04,320.78,,,,,,,
1997-07-04,320.78,,,,,,,
1997-07-07,321.94,,,,,,,
1997-07-07,321.94,,,,,,,
1997-07-07,321.94,,,,,,,
1997-07-08,330.05,,,,,,,
1997-07-08,330.05,,,,,,,
1997-07-08,330.05,,,,,,,
1997-07-10,330.05,,,,,,,
1997-07-10,330.05,,,,,,,
1997-07-10,330.05,,,,,,,
1997-07-11,330.05,,,,,,,
1997-07-11,330.05,,,,,,,
1997-07-11,330.05,,,,,,,
1997-07-14,330.05,,,,,,,
1997-07-14,330.05,,,,,,,
1997-07-14,330.05,,,,,,,
1997-07-15,330.05,,,,,,,
1997-07-15,330.05,,,,,,,
1997-07-15,330.05,,,,,,,
1997-07-16,330.05,330.05,330.05,330.05,,33.0,,
1997-07-16,330.05,330.05,330.05,330.05,,33.0,,
1997-07-16,330.05,330.05,330.05,330.05,,33.0,,
1997-07-17,333.52,333.52,333.52,333.52,,77.0,,
1997-07-17,333.52,333.52,333.52,333.52,,77.0,,
1997-07-17,333.52,333.52,333.52,333.52,,77.0,,
1997-07-21,334.1,334.1,334.1,334.1,,300.0,,
1997-07-21,334.1,334.1,334.1,334.1,,300.0,,
1997-07-21,334.1,334.1,334.1,334.1,,300.0,,
1997-07-22,334.68,334.68,334.68,334.68,,37.0,,
1997-07-22,334.68,334.68,334.68,334.68,,37.0,,
1997-07-22,334.68,334.68,334.68,334.68,,37.0,,
1997-07-24,334.68,334.68,334.68,334.68,,251.0,,
1997-07-24,334.68,334.68,334.68,334.68,,251.0,,
1997-07-24,334.68,334.68,334.68,334.68,,251.0,,
1997-07-28,335.84,335.84,335.84,335.84,,12.0,,
1997-07-28,335.84,335.84,335.84,335.84,,12.0,,
1997-07-28,335.84,335.84,335.84,335.84,,12.0,,
1997-07-29,335.84,335.84,335.84,335.84,,39.0,,
1997-07-29,335.84,335.84,335.84,335.84,,39.0,,
1997-07-29,335.84,335.84,335.84,335.84,,39.0,,
1997-07-30,334.68,,,,,47.0,,
1997-07-30,334.68,,,,,47.0,,
1997-07-30,334.68,,,,,47.0,,
1997-07-31,334.68,334.68,334.68,334.68,,94.0,,
1997-07-31,334.68,334.68,334.68,334.68,,94.0,,
1997-07-31,334.68,334.68,334.68,334.68,,94.0,,
1997-08-01,336.36,336.36,336.36,336.36,,331.0,,
1997-08-01,336.36,336.36,336.36,336.36,,331.0,,
1997-08-01,336.36,336.36,336.36,336.36,,331.0,,
1997-08-04,336.36,336.36,336.36,336.36,,50.0,,
1997-08-04,336.36,336.36,336.36,336.36,,50.0,,
1997-08-04,336.36,336.36,336.36,336.36,,50.0,,
1997-08-05,336.36,336.36,336.36,336.36,,95.0,,
1997-08-05,336.36,336.36,336.36,336.36,,95.0,,
1997-08-05,336.36,336.36,336.36,336.36,,95.0,,
1997-08-06,326.57,326.57,326.57,326.57,,20.0,,
1997-08-06,326.57,326.57,326.57,326.57,,20.0,,
1997-08-06,326.57,326.57,326.57,326.57,,20.0,,
1997-08-07,330.05,330.05,330.05,330.05,,213.0,,
1997-08-07,330.05,330.05,330.05,330.05,,213.0,,
1997-08-07,330.05,330.05,330.05,330.05,,213.0,,
1997-08-08,330.05,330.05,330.05,330.05,,28.0,,
1997-08-08,330.05,330.05,330.05,330.05,,28.0,,
1997-08-08,330.05,330.05,330.05,330.05,,28.0,,
1997-08-11,330.05,330.05,330.05,330.05,,122.0,,
1997-08-11,330.05,330.05,330.05,330.05,,122.0,,
1997-08-11,330.05,330.05,330.05,330.05,,122.0,,
1997-08-12,327.15,327.15,327.15,327.15,,99.0,,
1997-08-12,327.15,327.15,327.15,327.15,,99.0,,
1997-08-12,327.15,327.15,327.15,327.15,,99.0,,
