date,close,open,high,low,turnover,volume,vwap,mktCap
2005-07-19,112.42,112.42,112.42,112.42,,,,1920.0
2005-07-19,112.42,112.42,112.42,112.42,,,,1920.0
2005-07-19,112.42,112.42,112.42,112.42,,,,1920.0
2005-07-20,149.62,149.62,149.62,136.03,,59036.0,,2555.2
2005-07-20,149.62,149.62,149.62,136.03,,59036.0,,2555.2
2005-07-20,149.62,149.62,149.62,136.03,,59036.0,,2555.2
2005-07-21,160.3,159.27,161.61,149.62,,208885.0,,2737.6
2005-07-21,160.3,159.27,161.61,149.62,,208885.0,,2737.6
2005-07-21,160.3,159.27,161.61,149.62,,208885.0,,2737.6
2005-07-22,158.33,160.25,160.3,156.92,,61093.0,,2704.0
2005-07-22,158.33,160.25,160.3,156.92,,61093.0,,2704.0
2005-07-22,158.33,160.25,160.3,156.92,,61093.0,,2704.0
2005-07-25,158.33,157.39,158.56,157.39,,29236.0,,2704.0
2005-07-25,158.33,157.39,158.56,157.39,,29236.0,,2704.0
2005-07-25,158.33,157.39,158.56,157.39,,29236.0,,2704.0
2005-07-26,158.33,157.91,158.38,157.91,,23090.0,,2704.0
2005-07-26,158.33,157.91,158.38,157.91,,23090.0,,2704.0
2005-07-26,158.33,157.91,158.38,157.91,,23090.0,,2704.0
2005-07-27,157.39,156.92,157.86,156.92,,14813.0,,2688.0
2005-07-27,157.39,156.92,157.86,156.92,,14813.0,,2688.0
2005-07-27,157.39,156.92,157.86,156.92,,14813.0,,2688.0
2005-07-28,156.92,156.92,157.39,155.05,,16598.0,,2680.0
2005-07-28,156.92,156.92,157.39,155.05,,16598.0,,2680.0
2005-07-28,156.92,156.92,157.39,155.05,,16598.0,,2680.0
2005-07-29,156.03,156.03,156.45,155.1,,13095.0,,2664.8
2005-07-29,156.03,156.03,156.45,155.1,,13095.0,,2664.8
2005-07-29,156.03,156.03,156.45,155.1,,13095.0,,2664.8
2005-08-01,156.92,156.08,156.92,156.08,,15647.0,,2680.0
2005-08-01,156.92,156.08,156.92,156.08,,15647.0,,2680.0
2005-08-01,156.92,156.08,156.92,156.08,,15647.0,,2680.0
2005-08-02,156.45,156.08,159.27,156.08,,32661.0,,2672.0
2005-08-02,156.45,156.08,159.27,156.08,,32661.0,,2672.0
2005-08-02,156.45,156.08,159.27,156.08,,32661.0,,2672.0
2005-08-03,159.27,156.92,160.16,156.45,,20423.0,,2720.0
2005-08-03,159.27,156.92,160.16,156.45,,20423.0,,2720.0
2005-08-03,159.27,156.92,160.16,156.45,,20423.0,,2720.0
2005-08-04,159.36,158.56,159.73,158.56,,6413.0,,2721.6
2005-08-04,159.36,158.56,159.73,158.56,,6413.0,,2721.6
2005-08-04,159.36,158.56,159.73,158.56,,6413.0,,2721.6
2005-08-05,160.67,161.61,161.61,160.2,,9083.0,,2744.0
2005-08-05,160.67,161.61,161.61,160.2,,9083.0,,2744.0
2005-08-05,160.67,161.61,161.61,160.2,,9083.0,,2744.0
2005-08-08,160.67,159.27,160.67,159.27,,4645.0,,2744.0
2005-08-08,160.67,159.27,160.67,159.27,,4645.0,,2744.0
2005-08-08,160.67,159.27,160.67,159.27,,4645.0,,2744.0
2005-08-09,161.14,160.67,161.37,160.23,,3792.0,,2752.0
2005-08-09,161.14,160.67,161.37,160.23,,3792.0,,2752.0
2005-08-09,161.14,160.67,161.37,160.23,,3792.0,,2752.0
2005-08-10,161.84,161.37,162.08,161.37,,4434.0,,2764.0
2005-08-10,161.84,161.37,162.08,161.37,,4434.0,,2764.0
2005-08-10,161.84,161.37,162.08,161.37,,4434.0,,2764.0
2005-08-11,162.54,162.08,162.54,162.08,,4989.0,,2776.0
2005-08-11,162.54,162.08,162.54,162.08,,4989.0,,2776.0
2005-08-11,162.54,162.08,162.54,162.08,,4989.0,,2776.0
2005-08-12,162.08,162.12,162.26,162.08,,7806.0,,2768.0
2005-08-12,162.08,162.12,162.26,162.08,,7806.0,,2768.0
2005-08-12,162.08,162.12,162.26,162.08,,7806.0,,2768.0
2005-08-15,161.65,162.08,162.08,161.65,,6146.0,,2760.8
2005-08-15,161.65,162.08,162.08,161.65,,6146.0,,2760.8
2005-08-15,161.65,162.08,162.08,161.65,,6146.0,,2760.8
2005-08-16,163.97,162.08,164.0,162.08,,17642.0,,2800.4
2005-08-16,163.97,162.08,164.0,162.08,,17642.0,,2800.4
2005-08-16,163.97,162.08,164.0,162.08,,17642.0,,2800.4
2005-08-17,166.29,164.46,166.29,163.97,,7168.0,,2840.0
2005-08-17,166.29,164.46,166.29,163.97,,7168.0,,2840.0
2005-08-17,166.29,164.46,166.29,163.97,,7168.0,,2840.0
2005-08-18,164.42,164.42,166.29,164.42,,11735.0,,2808.0
2005-08-18,164.42,164.42,166.29,164.42,,11735.0,,2808.0
2005-08-18,164.42,164.42,166.29,164.42,,11735.0,,2808.0
2005-08-19,164.89,163.95,164.89,163.95,,11523.0,,2816.0
2005-08-19,164.89,163.95,164.89,163.95,,11523.0,,2816.0
2005-08-19,164.89,163.95,164.89,163.95,,11523.0,,2816.0
2005-08-22,165.4,164.98,166.29,164.98,,3599.0,,2824.8
2005-08-22,165.4,164.98,166.29,164.98,,3599.0,,2824.8
2005-08-22,165.4,164.98,166.29,164.98,,3599.0,,2824.8
2005-08-23,173.32,164.89,173.32,164.89,,15951.0,,2960.0
2005-08-23,173.32,164.89,173.32,164.89,,15951.0,,2960.0
2005-08-23,173.32,164.89,173.32,164.89,,15951.0,,2960.0
2005-08-24,173.32,170.98,175.19,170.98,,7039.0,,2960.0
2005-08-24,173.32,170.98,175.19,170.98,,7039.0,,2960.0
2005-08-24,173.32,170.98,175.19,170.98,,7039.0,,2960.0
2005-08-25,167.32,168.63,173.27,166.85,,4712.0,,2857.6
2005-08-25,167.32,168.63,173.27,166.85,,4712.0,,2857.6
2005-08-25,167.32,168.63,173.27,166.85,,4712.0,,2857.6
2005-08-26,164.89,163.95,167.32,163.95,,7244.0,,2816.0
2005-08-26,164.89,163.95,167.32,163.95,,7244.0,,2816.0
2005-08-26,164.89,163.95,167.32,163.95,,7244.0,,2816.0
2005-08-29,163.95,161.61,167.18,161.61,,6686.0,,2800.0
2005-08-29,163.95,161.61,167.18,161.61,,6686.0,,2800.0
2005-08-29,163.95,161.61,167.18,161.61,,6686.0,,2800.0
2005-08-30,166.29,164.18,166.34,163.95,,13254.0,,2840.0
2005-08-30,166.29,164.18,166.34,163.95,,13254.0,,2840.0
2005-08-30,166.29,164.18,166.34,163.95,,13254.0,,2840.0
2005-08-31,165.82,164.65,168.63,164.65,,13694.0,,2832.0
2005-08-31,165.82,164.65,168.63,164.65,,13694.0,,2832.0
2005-08-31,165.82,164.65,168.63,164.65,,13694.0,,2832.0
2005-09-01,168.68,170.98,170.98,168.68,,2577.0,,2880.8
2005-09-01,168.68,170.98,170.98,168.68,,2577.0,,2880.8
2005-09-01,168.68,170.98,170.98,168.68,,2577.0,,2880.8
2005-09-02,168.28,165.82,168.68,165.82,,15632.0,,2874.0
2005-09-02,168.28,165.82,168.68,165.82,,15632.0,,2874.0
2005-09-02,168.28,165.82,168.68,165.82,,15632.0,,2874.0
2005-09-05,168.63,168.21,170.51,168.21,,14666.0,,2880.0
2005-09-05,168.63,168.21,170.51,168.21,,14666.0,,2880.0
2005-09-05,168.63,168.21,170.51,168.21,,14666.0,,2880.0
2005-09-06,168.17,168.63,168.63,165.85,,11274.0,,2872.0
2005-09-06,168.17,168.63,168.63,165.85,,11274.0,,2872.0
2005-09-06,168.17,168.63,168.63,165.85,,11274.0,,2872.0
2005-09-07,164.89,164.89,168.59,164.89,,6401.0,,2816.0
2005-09-07,164.89,164.89,168.59,164.89,,6401.0,,2816.0
2005-09-07,164.89,164.89,168.59,164.89,,6401.0,,2816.0
2005-09-08,162.22,164.18,164.98,162.17,,8633.0,,2770.4
2005-09-08,162.22,164.18,164.98,162.17,,8633.0,,2770.4
2005-09-08,162.22,164.18,164.98,162.17,,8633.0,,2770.4
2005-09-09,164.89,162.08,164.89,162.08,,9576.0,,2816.0
2005-09-09,164.89,162.08,164.89,162.08,,9576.0,,2816.0
2005-09-09,164.89,162.08,164.89,162.08,,9576.0,,2816.0
2005-09-12,165.82,165.12,165.82,164.89,,7941.0,,2832.0
2005-09-12,165.82,165.12,165.82,164.89,,7941.0,,2832.0
2005-09-12,165.82,165.12,165.82,164.89,,7941.0,,2832.0
2005-09-13,166.76,165.82,168.63,165.82,,6774.0,,2848.0
2005-09-13,166.76,165.82,168.63,165.82,,6774.0,,2848.0
2005-09-13,166.76,165.82,168.63,165.82,,6774.0,,2848.0
2005-09-14,167.23,166.29,167.7,166.29,,4958.0,,2856.0
2005-09-14,167.23,166.29,167.7,166.29,,4958.0,,2856.0
2005-09-14,167.23,166.29,167.7,166.29,,4958.0,,2856.0
2005-09-15,168.63,168.63,169.57,167.23,,8516.0,,2880.0
2005-09-15,168.63,168.63,169.57,167.23,,8516.0,,2880.0
2005-09-15,168.63,168.63,169.57,167.23,,8516.0,,2880.0
2005-09-16,167.23,168.17,168.63,167.23,,1372.0,,2856.0
2005-09-16,167.23,168.17,168.63,167.23,,1372.0,,2856.0
2005-09-16,167.23,168.17,168.63,167.23,,1372.0,,2856.0
2005-09-19,167.23,165.35,167.23,165.35,,2439.0,,2856.0
2005-09-19,167.23,165.35,167.23,165.35,,2439.0,,2856.0
2005-09-19,167.23,165.35,167.23,165.35,,2439.0,,2856.0
2005-09-20,166.29,165.35,167.23,165.35,,7980.0,,2840.0
2005-09-20,166.29,165.35,167.23,165.35,,7980.0,,2840.0
2005-09-20,166.29,165.35,167.23,165.35,,7980.0,,2840.0
2005-09-21,165.35,166.29,166.29,165.35,,4268.0,,2824.0
2005-09-21,165.35,166.29,166.29,165.35,,4268.0,,2824.0
2005-09-21,165.35,166.29,166.29,165.35,,4268.0,,2824.0
2005-09-22,166.29,165.35,166.29,165.35,,4733.0,,2840.0
2005-09-22,166.29,165.35,166.29,165.35,,4733.0,,2840.0
2005-09-22,166.29,165.35,166.29,165.35,,4733.0,,2840.0
2005-09-23,164.93,165.5,166.29,163.95,,20723.0,,2816.8
2005-09-23,164.93,165.5,166.29,163.95,,20723.0,,2816.8
2005-09-23,164.93,165.5,166.29,163.95,,20723.0,,2816.8
2005-09-26,164.56,164.89,166.29,164.0,,7533.0,,2810.4
2005-09-26,164.56,164.89,166.29,164.0,,7533.0,,2810.4
2005-09-26,164.56,164.89,166.29,164.0,,7533.0,,2810.4
2005-09-27,163.95,163.95,164.89,162.08,,2971.0,,2800.0
2005-09-27,163.95,163.95,164.89,162.08,,2971.0,,2800.0
2005-09-27,163.95,163.95,164.89,162.08,,2971.0,,2800.0
2005-09-28,162.54,163.48,163.95,162.54,,1530.0,,2776.0
2005-09-28,162.54,163.48,163.95,162.54,,1530.0,,2776.0
2005-09-28,162.54,163.48,163.95,162.54,,1530.0,,2776.0
2005-09-29,162.59,162.97,163.88,162.59,,5196.0,,2776.8
2005-09-29,162.59,162.97,163.88,162.59,,5196.0,,2776.8
2005-09-29,162.59,162.97,163.88,162.59,,5196.0,,2776.8
2005-09-30,162.59,162.64,163.86,162.59,,1932.0,,2776.8
2005-09-30,162.59,162.64,163.86,162.59,,1932.0,,2776.8
2005-09-30,162.59,162.64,163.86,162.59,,1932.0,,2776.8
2005-10-03,163.01,162.64,163.01,162.59,,2835.0,,2784.0
2005-10-03,163.01,162.64,163.01,162.59,,2835.0,,2784.0
2005-10-03,163.01,162.64,163.01,162.59,,2835.0,,2784.0
2005-10-04,164.96,162.78,164.96,162.78,,1477.0,,2817.2
2005-10-04,164.96,162.78,164.96,162.78,,1477.0,,2817.2
2005-10-04,164.96,162.78,164.96,162.78,,1477.0,,2817.2
2005-10-05,166.71,166.29,167.7,165.4,,3068.0,,2847.2
2005-10-05,166.71,166.29,167.7,165.4,,3068.0,,2847.2
2005-10-05,166.71,166.29,167.7,165.4,,3068.0,,2847.2
2005-10-06,164.93,164.93,164.93,164.93,,372.0,,2816.8
2005-10-06,164.93,164.93,164.93,164.93,,372.0,,2816.8
2005-10-06,164.93,164.93,164.93,164.93,,372.0,,2816.8
2005-10-07,164.42,164.65,164.65,164.42,,3213.0,,2808.0
2005-10-07,164.42,164.65,164.65,164.42,,3213.0,,2808.0
2005-10-07,164.42,164.65,164.65,164.42,,3213.0,,2808.0
2005-10-10,164.42,162.83,164.42,162.83,,1003.0,,2808.0
2005-10-10,164.42,162.83,164.42,162.83,,1003.0,,2808.0
2005-10-10,164.42,162.83,164.42,162.83,,1003.0,,2808.0
2005-10-11,164.89,166.2,166.2,163.48,,2777.0,,2816.0
2005-10-11,164.89,166.2,166.2,163.48,,2777.0,,2816.0
2005-10-11,164.89,166.2,166.2,163.48,,2777.0,,2816.0
2005-10-12,165.35,165.82,166.29,165.35,,2412.0,,2824.0
