date,close,open,high,low,turnover,volume,vwap,mktCap
2013-12-11,261.7701,261.7701,261.7701,261.7701,,,,
2013-12-11,261.7701,261.7701,261.7701,261.7701,,,,
2013-12-11,261.7701,261.7701,261.7701,261.7701,,,,
2013-12-18,,,,,,,,10555.873
2013-12-18,,,,,,,,10555.873
2013-12-18,,,,,,,,10555.873
2013-12-19,,,,,,,,10555.873
2013-12-19,,,,,,,,10555.873
2013-12-19,,,,,,,,10555.873
2013-12-20,,,,,,,,10555.873
2013-12-20,,,,,,,,10555.873
2013-12-20,,,,,,,,10555.873
2013-12-23,261.7701,261.7701,261.7701,261.7701,,,,10555.873
2013-12-23,261.7701,261.7701,261.7701,261.7701,,,,10555.873
2013-12-23,261.7701,261.7701,261.7701,261.7701,,,,10555.873
2013-12-24,264.4024,272.0069,273.7618,264.4024,93825280.0,203787.0,269.3205,10662.0214
2013-12-24,264.4024,272.0069,273.7618,264.4024,93825280.0,203787.0,269.3205,10662.0214
2013-12-24,264.4024,272.0069,273.7618,264.4024,93825280.0,203787.0,269.3205,10662.0214
2013-12-25,264.4024,263.2325,264.4024,261.7701,18719890.0,41665.0,262.82,10662.0214
2013-12-25,264.4024,263.2325,264.4024,261.7701,18719890.0,41665.0,262.82,10662.0214
2013-12-25,264.4024,263.2325,264.4024,261.7701,18719890.0,41665.0,262.82,10662.0214
2013-12-26,266.1573,264.9874,268.3802,264.6949,18234900.0,40200.0,265.3411,10732.787
2013-12-26,266.1573,264.9874,268.3802,264.6949,18234900.0,40200.0,265.3411,10732.787
2013-12-26,266.1573,264.9874,268.3802,264.6949,18234900.0,40200.0,265.3411,10732.787
2013-12-27,265.8648,265.1044,267.9122,265.1044,4325175.0,9511.0,266.014,10720.9928
2013-12-27,265.8648,265.1044,267.9122,265.1044,4325175.0,9511.0,266.014,10720.9928
2013-12-27,265.8648,265.1044,267.9122,265.1044,4325175.0,9511.0,266.014,10720.9928
2013-12-30,265.2214,265.0459,266.0988,265.0459,8076749.0,17814.0,265.2175,10695.0454
2013-12-30,265.2214,265.0459,266.0988,265.0459,8076749.0,17814.0,265.2175,10695.0454
2013-12-30,265.2214,265.0459,266.0988,265.0459,8076749.0,17814.0,265.2175,10695.0454
2013-12-31,265.2214,265.2214,265.5724,265.2214,13939230.0,30743.0,265.2281,10695.0454
2013-12-31,265.2214,265.2214,265.5724,265.2214,13939230.0,30743.0,265.2281,10695.0454
2013-12-31,265.2214,265.2214,265.5724,265.2214,13939230.0,30743.0,265.2281,10695.0454
2014-01-02,266.2158,263.2325,267.9122,263.2325,4992527.0,10996.0,265.5904,10735.1459
2014-01-02,266.2158,263.2325,267.9122,263.2325,4992527.0,10996.0,265.5904,10735.1459
2014-01-02,266.2158,263.2325,267.9122,263.2325,4992527.0,10996.0,265.5904,10735.1459
2014-01-03,266.1573,266.1573,267.8537,266.1573,2089732.0,4591.0,266.2627,10732.787
2014-01-03,266.1573,266.1573,267.8537,266.1573,2089732.0,4591.0,266.2627,10732.787
2014-01-03,266.1573,266.1573,267.8537,266.1573,2089732.0,4591.0,266.2627,10732.787
2014-01-06,266.2158,266.1866,267.3272,266.1866,2490573.0,5469.0,266.3902,10735.1459
2014-01-06,266.2158,266.1866,267.3272,266.1866,2490573.0,5469.0,266.3902,10735.1459
2014-01-06,266.2158,266.1866,267.3272,266.1866,2490573.0,5469.0,266.3902,10735.1459
2014-01-07,266.7423,266.2158,267.0348,266.2158,5399750.0,11856.0,266.4173,10756.3756
2014-01-07,266.7423,266.2158,267.0348,266.2158,5399750.0,11856.0,266.4173,10756.3756
