date,close,open,high,low,turnover,volume,vwap,mktCap
2007-07-18,322.45,322.41,322.45,322.41,,15572.0,,
2007-07-18,322.45,322.41,322.45,322.41,,15572.0,,
2007-07-18,322.45,322.41,322.45,322.41,,15572.0,,
2007-07-19,324.0,341.51,341.51,324.0,,5054.0,,
2007-07-19,324.0,341.51,341.51,324.0,,5054.0,,
2007-07-19,324.0,341.51,341.51,324.0,,5054.0,,
2007-07-20,322.41,324.8,324.8,322.41,,1553.0,,
2007-07-20,322.41,324.8,324.8,322.41,,1553.0,,
2007-07-20,322.41,324.8,324.8,322.41,,1553.0,,
2007-07-23,319.22,322.41,322.41,319.22,,1669.0,,
2007-07-23,319.22,322.41,322.41,319.22,,1669.0,,
2007-07-23,319.22,322.41,322.41,319.22,,1669.0,,
2007-07-24,306.49,304.89,306.49,304.89,,456.0,,
2007-07-24,306.49,304.89,306.49,304.89,,456.0,,
2007-07-24,306.49,304.89,306.49,304.89,,456.0,,
2007-07-25,306.49,304.97,306.49,304.97,,562.0,,
2007-07-25,306.49,304.97,306.49,304.97,,562.0,,
2007-07-25,306.49,304.97,306.49,304.97,,562.0,,
2007-07-26,308.16,306.49,308.16,306.49,,387.0,,
2007-07-26,308.16,306.49,308.16,306.49,,387.0,,
2007-07-26,308.16,306.49,308.16,306.49,,387.0,,
2007-07-27,316.24,316.24,316.24,316.24,,103.0,,
2007-07-27,316.24,316.24,316.24,316.24,,103.0,,
2007-07-27,316.24,316.24,316.24,316.24,,103.0,,
2007-07-31,314.45,310.47,314.45,310.47,,130.0,,
2007-07-31,314.45,310.47,314.45,310.47,,130.0,,
2007-07-31,314.45,310.47,314.45,310.47,,130.0,,
2007-08-01,322.41,318.43,322.41,318.43,,27.0,,
2007-08-01,322.41,318.43,322.41,318.43,,27.0,,
2007-08-01,322.41,318.43,322.41,318.43,,27.0,,
2007-08-02,318.43,319.22,319.22,318.43,,266.0,,
2007-08-02,318.43,319.22,319.22,318.43,,266.0,,
2007-08-02,318.43,319.22,319.22,318.43,,266.0,,
2007-08-03,318.43,315.36,318.43,315.36,,67.0,,
2007-08-03,318.43,315.36,318.43,315.36,,67.0,,
2007-08-03,318.43,315.36,318.43,315.36,,67.0,,
2007-08-06,311.34,311.34,311.34,311.34,,216.0,,
2007-08-06,311.34,311.34,311.34,311.34,,216.0,,
2007-08-06,311.34,311.34,311.34,311.34,,216.0,,
2007-08-07,318.43,317.63,318.43,317.63,,312.0,,
2007-08-07,318.43,317.63,318.43,317.63,,312.0,,
2007-08-07,318.43,317.63,318.43,317.63,,312.0,,
2007-08-08,311.34,315.24,315.24,311.34,,156.0,,
2007-08-08,311.34,315.24,315.24,311.34,,156.0,,
2007-08-08,311.34,315.24,315.24,311.34,,156.0,,
2007-08-09,319.26,318.43,319.26,318.43,,639.0,,
2007-08-09,319.26,318.43,319.26,318.43,,639.0,,
2007-08-09,319.26,318.43,319.26,318.43,,639.0,,
2007-08-10,326.39,318.43,326.39,318.43,,766.0,,
2007-08-10,326.39,318.43,326.39,318.43,,766.0,,
2007-08-10,326.39,318.43,326.39,318.43,,766.0,,
2007-08-13,319.3,323.2,323.2,319.3,,503.0,,
2007-08-13,319.3,323.2,323.2,319.3,,503.0,,
2007-08-13,319.3,323.2,323.2,319.3,,503.0,,
2007-08-15,319.22,319.22,319.22,319.22,,130.0,,
2007-08-15,319.22,319.22,319.22,319.22,,130.0,,
2007-08-15,319.22,319.22,319.22,319.22,,130.0,,
2007-08-16,326.39,318.43,326.39,318.43,,535.0,,
2007-08-16,326.39,318.43,326.39,318.43,,535.0,,
2007-08-16,326.39,318.43,326.39,318.43,,535.0,,
2007-08-17,322.41,322.41,322.41,322.41,,359.0,,
2007-08-17,322.41,322.41,322.41,322.41,,359.0,,
2007-08-17,322.41,322.41,322.41,322.41,,359.0,,
2007-08-22,324.8,320.02,324.8,320.02,,98.0,,
2007-08-22,324.8,320.02,324.8,320.02,,98.0,,
2007-08-22,324.8,320.02,324.8,320.02,,98.0,,
2007-08-23,326.39,318.43,326.39,318.43,,779.0,,
2007-08-23,326.39,318.43,326.39,318.43,,779.0,,
2007-08-23,326.39,318.43,326.39,318.43,,779.0,,
2007-08-24,327.18,326.39,327.18,326.39,,365.0,,
2007-08-24,327.18,326.39,327.18,326.39,,365.0,,
2007-08-24,327.18,326.39,327.18,326.39,,365.0,,
2007-08-27,322.41,322.49,322.49,322.41,,139.0,,
2007-08-27,322.41,322.49,322.49,322.41,,139.0,,
2007-08-27,322.41,322.49,322.49,322.41,,139.0,,
2007-08-28,322.45,322.45,322.45,322.45,,4.0,,
2007-08-28,322.45,322.45,322.45,322.45,,4.0,,
2007-08-28,322.45,322.45,322.45,322.45,,4.0,,
2007-08-29,334.35,323.2,334.35,323.2,,495.0,,
2007-08-29,334.35,323.2,334.35,323.2,,495.0,,
2007-08-29,334.35,323.2,334.35,323.2,,495.0,,
2007-08-30,340.72,338.37,340.72,338.33,,180.0,,
2007-08-30,340.72,338.37,340.72,338.33,,180.0,,
2007-08-30,340.72,338.37,340.72,338.33,,180.0,,
2007-08-31,345.49,341.11,345.49,341.11,123250.0,286.0,,
2007-08-31,345.49,341.11,345.49,341.11,123250.0,286.0,,
2007-08-31,345.49,341.11,345.49,341.11,123250.0,286.0,,
