date,close,open,high,low,turnover,volume,vwap,mktCap
2008-05-15,30.56,31.07,31.39,30.3,189469800.0,3929280.0,,
2008-05-15,30.56,31.07,31.39,30.3,189469800.0,3929280.0,,
2008-05-15,30.56,31.07,31.39,30.3,189469800.0,3929280.0,,
2008-05-16,31.52,30.88,31.81,30.88,89402830.0,1829980.0,,
2008-05-16,31.52,30.88,31.81,30.88,89402830.0,1829980.0,,
2008-05-16,31.52,30.88,31.81,30.88,89402830.0,1829980.0,,
2008-05-19,34.67,31.87,34.67,31.87,156409100.0,2985860.0,,
2008-05-19,34.67,31.87,34.67,31.87,156409100.0,2985860.0,,
2008-05-19,34.67,31.87,34.67,31.87,156409100.0,2985860.0,,
2008-05-20,37.12,36.83,38.11,36.02,157004600.0,2698320.0,,5054.5201
2008-05-20,37.12,36.83,38.11,36.02,157004600.0,2698320.0,,5054.5201
2008-05-20,37.12,36.83,38.11,36.02,157004600.0,2698320.0,,5054.5201
2008-05-21,36.92,36.99,37.37,36.18,53552790.0,936060.0,,5028.2401
2008-05-21,36.92,36.99,37.37,36.18,53552790.0,936060.0,,5028.2401
2008-05-21,36.92,36.99,37.37,36.18,53552790.0,936060.0,,5028.2401
2008-05-22,38.92,36.54,39.08,36.54,143343700.0,2427340.0,,5299.8001
2008-05-22,38.92,36.54,39.08,36.54,143343700.0,2427340.0,,5299.8001
2008-05-22,38.92,36.54,39.08,36.54,143343700.0,2427340.0,,5299.8001
2008-05-23,39.53,38.92,40.69,38.89,168348800.0,2741000.0,,5383.0201
2008-05-23,39.53,38.92,40.69,38.89,168348800.0,2741000.0,,5383.0201
2008-05-23,39.53,38.92,40.69,38.89,168348800.0,2741000.0,,5383.0201
2008-05-26,39.21,40.2,40.2,39.08,66803330.0,1082960.0,,5339.2201
2008-05-26,39.21,40.2,40.2,39.08,66803330.0,1082960.0,,5339.2201
2008-05-26,39.21,40.2,40.2,39.08,66803330.0,1082960.0,,5339.2201
2008-05-27,39.24,38.92,39.24,38.5,37216160.0,615760.0,,5343.6001
2008-05-27,39.24,38.92,39.24,38.5,37216160.0,615760.0,,5343.6001
2008-05-27,39.24,38.92,39.24,38.5,37216160.0,615760.0,,5343.6001
2008-05-28,40.72,38.92,40.85,38.92,66751830.0,1073840.0,,5545.0801
2008-05-28,40.72,38.92,40.85,38.92,66751830.0,1073840.0,,5545.0801
2008-05-28,40.72,38.92,40.85,38.92,66751830.0,1073840.0,,5545.0801
2008-05-29,40.78,40.85,41.81,40.78,120131800.0,1874500.0,,5553.8401
2008-05-29,40.78,40.85,41.81,40.78,120131800.0,1874500.0,,5553.8401
2008-05-29,40.78,40.85,41.81,40.78,120131800.0,1874500.0,,5553.8401
2008-05-30,40.08,41.17,41.17,39.88,29829630.0,475800.0,,5457.4801
2008-05-30,40.08,41.17,41.17,39.88,29829630.0,475800.0,,5457.4801
2008-05-30,40.08,41.17,41.17,39.88,29829630.0,475800.0,,5457.4801
2008-06-02,40.53,40.04,40.98,39.92,22542320.0,357240.0,,5518.8001
2008-06-02,40.53,40.04,40.98,39.92,22542320.0,357240.0,,5518.8001
2008-06-02,40.53,40.04,40.98,39.92,22542320.0,357240.0,,5518.8001
2008-06-03,39.59,40.37,41.17,39.59,13290100.0,213480.0,,5391.7801
2008-06-03,39.59,40.37,41.17,39.59,13290100.0,213480.0,,5391.7801
2008-06-03,39.59,40.37,41.17,39.59,13290100.0,213480.0,,5391.7801
2008-06-04,39.18,39.08,39.18,38.76,5085763.0,83880.0,,5334.8401
2008-06-04,39.18,39.08,39.18,38.76,5085763.0,83880.0,,5334.8401
2008-06-04,39.18,39.08,39.18,38.76,5085763.0,83880.0,,5334.8401
