date,close,open,high,low,turnover,volume,vwap,mktCap
2006-09-25,340.54,340.54,340.54,340.54,,,,
2006-09-25,340.54,340.54,340.54,340.54,,,,
2006-09-25,340.54,340.54,340.54,340.54,,,,
2006-10-13,406.36,398.35,406.36,397.77,,1434.0,,
2006-10-13,406.36,398.35,406.36,397.77,,1434.0,,
2006-10-13,406.36,398.35,406.36,397.77,,1434.0,,
2006-10-16,406.36,400.64,406.36,400.64,,519.0,,
2006-10-16,406.36,400.64,406.36,400.64,,519.0,,
2006-10-16,406.36,400.64,406.36,400.64,,519.0,,
2006-10-17,412.08,408.08,412.08,406.36,,1286.0,,
2006-10-17,412.08,408.08,412.08,406.36,,1286.0,,
2006-10-17,412.08,408.08,412.08,406.36,,1286.0,,
2006-10-18,412.08,406.36,412.08,406.36,,612.0,,
2006-10-18,412.08,406.36,412.08,406.36,,612.0,,
2006-10-18,412.08,406.36,412.08,406.36,,612.0,,
2006-10-19,412.08,406.36,412.08,404.64,,657.0,,
2006-10-19,412.08,406.36,412.08,404.64,,657.0,,
2006-10-19,412.08,406.36,412.08,404.64,,657.0,,
2006-10-20,417.81,412.08,417.81,412.08,,510.0,,
2006-10-20,417.81,412.08,417.81,412.08,,510.0,,
2006-10-20,417.81,412.08,417.81,412.08,,510.0,,
2006-10-23,417.81,400.64,417.81,400.64,,365.0,,
2006-10-23,417.81,400.64,417.81,400.64,,365.0,,
2006-10-23,417.81,400.64,417.81,400.64,,365.0,,
2006-10-26,417.81,412.08,417.81,412.08,,494.0,,
2006-10-26,417.81,412.08,417.81,412.08,,494.0,,
2006-10-26,417.81,412.08,417.81,412.08,,494.0,,
2006-10-27,422.96,417.81,422.96,417.81,,441.0,,
2006-10-27,422.96,417.81,422.96,417.81,,441.0,,
2006-10-27,422.96,417.81,422.96,417.81,,441.0,,
2006-10-30,422.38,422.38,422.96,422.38,,213.0,,
2006-10-30,422.38,422.38,422.96,422.38,,213.0,,
2006-10-30,422.38,422.38,422.96,422.38,,213.0,,
2006-10-31,420.67,420.67,422.38,420.67,,98.0,,
2006-10-31,420.67,420.67,422.38,420.67,,98.0,,
2006-10-31,420.67,420.67,422.38,420.67,,98.0,,
2006-11-01,412.08,406.93,420.67,406.93,,1851.0,,
2006-11-01,412.08,406.93,420.67,406.93,,1851.0,,
2006-11-01,412.08,406.93,420.67,406.93,,1851.0,,
2006-11-02,400.64,401.78,412.08,400.64,,1847.0,,
2006-11-02,400.64,401.78,412.08,400.64,,1847.0,,
2006-11-02,400.64,401.78,412.08,400.64,,1847.0,,
2006-11-03,401.21,401.78,401.78,401.21,,576.0,,
2006-11-03,401.21,401.78,401.78,401.21,,576.0,,
2006-11-03,401.21,401.78,401.78,401.21,,576.0,,
2006-11-07,412.08,403.5,412.08,403.5,,525.0,,
2006-11-07,412.08,403.5,412.08,403.5,,525.0,,
2006-11-07,412.08,403.5,412.08,403.5,,525.0,,
2006-11-08,409.22,410.37,412.08,406.93,,677.0,,
2006-11-08,409.22,410.37,412.08,406.93,,677.0,,
2006-11-08,409.22,410.37,412.08,406.93,,677.0,,
2006-11-09,401.21,406.36,409.22,401.21,,764.0,,
2006-11-09,401.21,406.36,409.22,401.21,,764.0,,
2006-11-09,401.21,406.36,409.22,401.21,,764.0,,
2006-11-10,400.64,400.64,401.21,398.35,,528.0,,
2006-11-10,400.64,400.64,401.21,398.35,,528.0,,
2006-11-10,400.64,400.64,401.21,398.35,,528.0,,
2006-11-13,383.47,377.17,400.64,377.17,,852.0,,
2006-11-13,383.47,377.17,400.64,377.17,,852.0,,
2006-11-13,383.47,377.17,400.64,377.17,,852.0,,
2006-11-14,383.47,384.61,384.61,383.47,,1284.0,,
2006-11-14,383.47,384.61,384.61,383.47,,1284.0,,
2006-11-14,383.47,384.61,384.61,383.47,,1284.0,,
2006-11-15,385.18,385.18,397.2,383.47,,327.0,,
2006-11-15,385.18,385.18,397.2,383.47,,327.0,,
2006-11-15,385.18,385.18,397.2,383.47,,327.0,,
2006-11-16,384.04,400.64,400.64,384.04,,1197.0,,
2006-11-16,384.04,400.64,400.64,384.04,,1197.0,,
2006-11-16,384.04,400.64,400.64,384.04,,1197.0,,
2006-11-17,383.47,389.19,389.19,383.47,,428.0,,
2006-11-17,383.47,389.19,389.19,383.47,,428.0,,
2006-11-17,383.47,389.19,389.19,383.47,,428.0,,
2006-11-20,382.89,360.57,397.2,360.57,,1869.0,,
2006-11-20,382.89,360.57,397.2,360.57,,1869.0,,
2006-11-20,382.89,360.57,397.2,360.57,,1869.0,,
2006-11-21,389.19,383.47,389.19,389.19,,890.0,,
2006-11-21,389.19,383.47,389.19,389.19,,890.0,,
2006-11-21,389.19,383.47,389.19,389.19,,890.0,,
2006-11-22,389.19,389.19,389.19,389.19,,720.0,,
2006-11-22,389.19,389.19,389.19,389.19,,720.0,,
2006-11-22,389.19,389.19,389.19,389.19,,720.0,,
2006-11-23,369.16,369.16,383.47,369.16,,2034.0,,
2006-11-23,369.16,369.16,383.47,369.16,,2034.0,,
2006-11-23,369.16,369.16,383.47,369.16,,2034.0,,
2006-11-24,383.47,383.47,383.47,372.02,,912.0,,
2006-11-24,383.47,383.47,383.47,372.02,,912.0,,
2006-11-24,383.47,383.47,383.47,372.02,,912.0,,
2006-11-27,383.47,383.47,383.47,383.47,,344.0,,
2006-11-27,383.47,383.47,383.47,383.47,,344.0,,
2006-11-27,383.47,383.47,383.47,383.47,,344.0,,
2006-11-28,383.47,382.89,383.47,382.89,,120.0,,
2006-11-28,383.47,382.89,383.47,382.89,,120.0,,
2006-11-28,383.47,382.89,383.47,382.89,,120.0,,
2006-11-29,382.89,382.89,383.47,373.16,,986.0,,
2006-11-29,382.89,382.89,383.47,373.16,,986.0,,
2006-11-29,382.89,382.89,383.47,373.16,,986.0,,
2006-11-30,369.16,377.74,382.89,369.16,,429.0,,
2006-11-30,369.16,377.74,382.89,369.16,,429.0,,
2006-11-30,369.16,377.74,382.89,369.16,,429.0,,
2006-12-01,377.17,372.59,377.17,369.16,,168.0,,
2006-12-01,377.17,372.59,377.17,369.16,,168.0,,
2006-12-01,377.17,372.59,377.17,369.16,,168.0,,
2006-12-04,377.74,366.3,377.74,366.3,,570.0,,
2006-12-04,377.74,366.3,377.74,366.3,,570.0,,
2006-12-04,377.74,366.3,377.74,366.3,,570.0,,
2006-12-05,372.02,377.74,377.74,369.16,,84.0,,
2006-12-05,372.02,377.74,377.74,369.16,,84.0,,
2006-12-05,372.02,377.74,377.74,369.16,,84.0,,
2006-12-06,377.74,366.87,377.74,366.87,,165.0,,
2006-12-06,377.74,366.87,377.74,366.87,,165.0,,
2006-12-06,377.74,366.87,377.74,366.87,,165.0,,
2006-12-07,372.02,372.02,372.02,372.02,,1554.0,,
2006-12-07,372.02,372.02,372.02,372.02,,1554.0,,
2006-12-07,372.02,372.02,372.02,372.02,,1554.0,,
2006-12-08,372.02,372.02,372.02,372.02,,648.0,,
2006-12-08,372.02,372.02,372.02,372.02,,648.0,,
2006-12-08,372.02,372.02,372.02,372.02,,648.0,,
2006-12-11,377.74,372.02,377.74,372.02,,729.0,,
2006-12-11,377.74,372.02,377.74,372.02,,729.0,,
2006-12-11,377.74,372.02,377.74,372.02,,729.0,,
2006-12-12,377.74,372.02,377.74,372.02,,483.0,,
2006-12-12,377.74,372.02,377.74,372.02,,483.0,,
2006-12-12,377.74,372.02,377.74,372.02,,483.0,,
2006-12-13,377.17,372.02,377.74,372.02,,635.0,,
2006-12-13,377.17,372.02,377.74,372.02,,635.0,,
2006-12-13,377.17,372.02,377.74,372.02,,635.0,,
2006-12-14,372.02,374.88,374.88,372.02,,695.0,,
2006-12-14,372.02,374.88,374.88,372.02,,695.0,,
2006-12-14,372.02,374.88,374.88,372.02,,695.0,,
2006-12-15,377.74,372.02,377.74,372.02,,980.0,,
2006-12-15,377.74,372.02,377.74,372.02,,980.0,,
2006-12-15,377.74,372.02,377.74,372.02,,980.0,,
2006-12-18,372.02,377.74,377.74,363.43,,620.0,,
2006-12-18,372.02,377.74,377.74,363.43,,620.0,,
2006-12-18,372.02,377.74,377.74,363.43,,620.0,,
2006-12-19,377.74,377.74,377.74,372.02,,300.0,,
2006-12-19,377.74,377.74,377.74,372.02,,300.0,,
2006-12-19,377.74,377.74,377.74,372.02,,300.0,,
2006-12-20,363.43,377.74,377.74,363.43,,342.0,,
2006-12-20,363.43,377.74,377.74,363.43,,342.0,,
2006-12-20,363.43,377.74,377.74,363.43,,342.0,,
2006-12-21,377.17,377.74,377.74,366.3,,7893.0,,
2006-12-21,377.17,377.74,377.74,366.3,,7893.0,,
2006-12-21,377.17,377.74,377.74,366.3,,7893.0,,
2006-12-22,383.47,377.74,383.47,377.74,,600.0,,
2006-12-22,383.47,377.74,383.47,377.74,,600.0,,
2006-12-22,383.47,377.74,383.47,377.74,,600.0,,
2006-12-26,377.74,377.17,377.74,376.03,,845.0,,
2006-12-26,377.74,377.17,377.74,376.03,,845.0,,
2006-12-26,377.74,377.17,377.74,376.03,,845.0,,
2006-12-27,376.6,364.58,377.74,364.58,,204.0,,
2006-12-27,376.6,364.58,377.74,364.58,,204.0,,
2006-12-27,376.6,364.58,377.74,364.58,,204.0,,
2006-12-28,383.47,364.58,383.47,364.58,,1896.0,,
2006-12-28,383.47,364.58,383.47,364.58,,1896.0,,
2006-12-28,383.47,364.58,383.47,364.58,,1896.0,,
2006-12-29,374.88,374.88,383.47,374.88,,8.0,,
2006-12-29,374.88,374.88,383.47,374.88,,8.0,,
2006-12-29,374.88,374.88,383.47,374.88,,8.0,,
2007-01-02,372.02,372.02,372.02,372.02,,83.0,,
2007-01-02,372.02,372.02,372.02,372.02,,83.0,,
2007-01-02,372.02,372.02,372.02,372.02,,83.0,,
2007-01-03,381.18,369.16,381.18,369.16,,42.0,,
2007-01-03,381.18,369.16,381.18,369.16,,42.0,,
2007-01-03,381.18,369.16,381.18,369.16,,42.0,,
2007-01-04,382.89,382.89,382.89,382.89,,12.0,,
2007-01-04,382.89,382.89,382.89,382.89,,12.0,,
2007-01-04,382.89,382.89,382.89,382.89,,12.0,,
2007-01-05,382.89,382.89,382.89,382.89,,18.0,,
2007-01-05,382.89,382.89,382.89,382.89,,18.0,,
2007-01-05,382.89,382.89,382.89,382.89,,18.0,,
2007-01-08,382.89,372.02,382.89,372.02,,75.0,,
2007-01-08,382.89,372.02,382.89,372.02,,75.0,,
2007-01-08,382.89,372.02,382.89,372.02,,75.0,,
2007-01-09,372.02,372.59,382.32,372.02,,510.0,,
2007-01-09,372.02,372.59,382.32,372.02,,510.0,,
2007-01-09,372.02,372.59,382.32,372.02,,510.0,,
2007-01-10,380.6,372.02,380.6,372.02,,53.0,,
2007-01-10,380.6,372.02,380.6,372.02,,53.0,,
2007-01-10,380.6,372.02,380.6,372.02,,53.0,,
2007-01-12,383.47,383.47,383.47,383.47,,11856.0,,
2007-01-12,383.47,383.47,383.47,383.47,,11856.0,,
2007-01-12,383.47,383.47,383.47,383.47,,11856.0,,
2007-01-15,376.03,384.04,384.04,376.03,,84.0,,
2007-01-15,376.03,384.04,384.04,376.03,,84.0,,
2007-01-15,376.03,384.04,384.04,376.03,,84.0,,
2007-01-16,376.03,383.47,383.47,376.03,,158.0,,
2007-01-16,376.03,383.47,383.47,376.03,,158.0,,
2007-01-16,376.03,383.47,383.47,376.03,,158.0,,
2007-01-17,376.03,382.32,382.32,376.03,,228.0,,
2007-01-17,376.03,382.32,382.32,376.03,,228.0,,
2007-01-17,376.03,382.32,382.32,376.03,,228.0,,
2007-01-18,377.74,377.74,377.74,377.74,,2.0,,
2007-01-18,377.74,377.74,377.74,377.74,,2.0,,
2007-01-18,377.74,377.74,377.74,377.74,,2.0,,
