date,close,open,high,low,turnover,volume,vwap,mktCap
1996-07-01,432.76,,,,,,,
1996-07-01,432.76,,,,,,,
1996-07-01,432.76,,,,,,,
1996-07-02,432.76,,,,,,,
1996-07-02,432.76,,,,,,,
1996-07-02,432.76,,,,,,,
1996-07-03,432.76,,,,,,,
1996-07-03,432.76,,,,,,,
1996-07-03,432.76,,,,,,,
1996-07-04,432.76,,,,,,,
1996-07-04,432.76,,,,,,,
1996-07-04,432.76,,,,,,,
1996-07-05,411.37,,,,,,,
1996-07-05,411.37,,,,,,,
1996-07-05,411.37,,,,,,,
1996-07-08,411.37,,,,,,,
1996-07-08,411.37,,,,,,,
1996-07-08,411.37,,,,,,,
1996-07-09,411.37,,,,,,,
1996-07-09,411.37,,,,,,,
1996-07-09,411.37,,,,,,,
1996-07-10,411.37,,,,,,,
1996-07-10,411.37,,,,,,,
1996-07-10,411.37,,,,,,,
1996-07-11,411.37,,,,,,,
1996-07-11,411.37,,,,,,,
1996-07-11,411.37,,,,,,,
1996-07-12,411.37,,,,,,,
1996-07-12,411.37,,,,,,,
1996-07-12,411.37,,,,,,,
1996-07-15,411.37,,,,,,,
1996-07-15,411.37,,,,,,,
1996-07-15,411.37,,,,,,,
1996-07-16,414.66,,,,,,,
1996-07-16,414.66,,,,,,,
1996-07-16,414.66,,,,,,,
1996-07-17,414.66,,,,,,,
1996-07-17,414.66,,,,,,,
1996-07-17,414.66,,,,,,,
1996-07-18,414.66,,,,,,,
1996-07-18,414.66,,,,,,,
1996-07-18,414.66,,,,,,,
1996-07-19,414.66,,,,,,,
1996-07-19,414.66,,,,,,,
1996-07-19,414.66,,,,,,,
1996-07-22,414.66,,,,,,,
1996-07-22,414.66,,,,,,,
1996-07-22,414.66,,,,,,,
1996-07-23,414.66,,,,,,,
1996-07-23,414.66,,,,,,,
1996-07-23,414.66,,,,,,,
1996-07-24,414.66,,,,,,,
1996-07-24,414.66,,,,,,,
1996-07-24,414.66,,,,,,,
1996-07-25,414.66,,,,,,,
1996-07-25,414.66,,,,,,,
1996-07-25,414.66,,,,,,,
1996-07-26,414.66,,,,,,,
1996-07-26,414.66,,,,,,,
1996-07-26,414.66,,,,,,,
1996-07-29,414.66,,,,,,,
1996-07-29,414.66,,,,,,,
1996-07-29,414.66,,,,,,,
1996-07-30,414.66,,,,,,,
1996-07-30,414.66,,,,,,,
1996-07-30,414.66,,,,,,,
1996-07-31,414.66,,,,,,,
1996-07-31,414.66,,,,,,,
1996-07-31,414.66,,,,,,,
1996-08-01,414.66,,,,,,,
1996-08-01,414.66,,,,,,,
1996-08-01,414.66,,,,,,,
1996-08-02,414.66,,,,,,,
1996-08-02,414.66,,,,,,,
1996-08-02,414.66,,,,,,,
1996-08-05,414.66,,,,,,,
1996-08-05,414.66,,,,,,,
1996-08-05,414.66,,,,,,,
1996-08-06,414.66,,,,,,,
1996-08-06,414.66,,,,,,,
1996-08-06,414.66,,,,,,,
1996-08-07,419.6,,,,,,,
1996-08-07,419.6,,,,,,,
1996-08-07,419.6,,,,,,,
1996-08-08,419.6,,,,,,,
1996-08-08,419.6,,,,,,,
1996-08-08,419.6,,,,,,,
1996-08-09,419.6,,,,,,,
1996-08-09,419.6,,,,,,,
1996-08-09,419.6,,,,,,,
1996-08-12,419.6,,,,,,,
1996-08-12,419.6,,,,,,,
1996-08-12,419.6,,,,,,,
1996-08-13,419.6,,,,,,,
1996-08-13,419.6,,,,,,,
1996-08-13,419.6,,,,,,,
1996-08-14,419.6,,,,,,,
1996-08-14,419.6,,,,,,,
1996-08-14,419.6,,,,,,,
1996-08-15,419.6,,,,,,,
1996-08-15,419.6,,,,,,,
1996-08-15,419.6,,,,,,,
1996-08-16,421.25,,,,,,,
1996-08-16,421.25,,,,,,,
1996-08-16,421.25,,,,,,,
1996-08-19,421.25,,,,,,,
1996-08-19,421.25,,,,,,,
1996-08-19,421.25,,,,,,,
1996-08-20,421.25,,,,,,,
1996-08-20,421.25,,,,,,,
1996-08-20,421.25,,,,,,,
1996-08-21,421.25,,,,,,,
1996-08-21,421.25,,,,,,,
1996-08-21,421.25,,,,,,,
1996-08-22,421.25,,,,,,,
1996-08-22,421.25,,,,,,,
1996-08-22,421.25,,,,,,,
1996-08-23,421.25,,,,,,,
1996-08-23,421.25,,,,,,,
1996-08-23,421.25,,,,,,,
1996-08-26,421.25,,,,,,,
1996-08-26,421.25,,,,,,,
1996-08-26,421.25,,,,,,,
1996-08-27,421.25,,,,,,,
1996-08-27,421.25,,,,,,,
1996-08-27,421.25,,,,,,,
1996-08-28,421.25,,,,,,,
1996-08-28,421.25,,,,,,,
1996-08-28,421.25,,,,,,,
1996-08-29,421.25,,,,,,,
1996-08-29,421.25,,,,,,,
1996-08-29,421.25,,,,,,,
1996-08-30,431.12,,,,,,,
1996-08-30,431.12,,,,,,,
1996-08-30,431.12,,,,,,,
1996-09-02,431.12,,,,,,,
1996-09-02,431.12,,,,,,,
1996-09-02,431.12,,,,,,,
1996-09-03,431.12,,,,,,,
1996-09-03,431.12,,,,,,,
1996-09-03,431.12,,,,,,,
1996-09-04,431.12,,,,,,,
1996-09-04,431.12,,,,,,,
1996-09-04,431.12,,,,,,,
1996-09-05,431.12,,,,,,,
1996-09-05,431.12,,,,,,,
1996-09-05,431.12,,,,,,,
1996-09-06,431.12,,,,,,,
1996-09-06,431.12,,,,,,,
1996-09-06,431.12,,,,,,,
1996-09-09,431.12,,,,,,,
1996-09-09,431.12,,,,,,,
1996-09-09,431.12,,,,,,,
1996-09-10,431.12,,,,,,,
1996-09-10,431.12,,,,,,,
1996-09-10,431.12,,,,,,,
1996-09-11,440.66,,,,,,,
1996-09-11,440.66,,,,,,,
1996-09-11,440.66,,,,,,,
1996-09-12,440.66,,,,,,,
1996-09-12,440.66,,,,,,,
1996-09-12,440.66,,,,,,,
1996-09-13,440.66,,,,,,,
1996-09-13,440.66,,,,,,,
1996-09-13,440.66,,,,,,,
1996-09-16,440.66,,,,,,,
1996-09-16,440.66,,,,,,,
1996-09-16,440.66,,,,,,,
1996-09-17,440.66,,,,,,,
1996-09-17,440.66,,,,,,,
1996-09-17,440.66,,,,,,,
1996-09-18,454.16,,,,,,,
1996-09-18,454.16,,,,,,,
1996-09-18,454.16,,,,,,,
1996-09-19,454.16,,,,,,,
1996-09-19,454.16,,,,,,,
1996-09-19,454.16,,,,,,,
1996-09-20,454.16,,,,,,,
1996-09-20,454.16,,,,,,,
1996-09-20,454.16,,,,,,,
