date,close,open,high,low,turnover,volume,vwap,mktCap
2001-03-29,37.52,37.52,37.52,36.18,,52630.0,,155.1
2001-03-29,37.52,37.52,37.52,36.18,,52630.0,,155.1
2001-03-29,37.52,37.52,37.52,36.18,,52630.0,,155.1
2001-03-30,37.2,37.2,37.52,37.2,,44290.0,,153.78
2001-03-30,37.2,37.2,37.52,37.2,,44290.0,,153.78
2001-03-30,37.2,37.2,37.52,37.2,,44290.0,,153.78
2001-04-02,36.18,36.18,37.2,36.18,,15010.0,,149.6
2001-04-02,36.18,36.18,37.2,36.18,,15010.0,,149.6
2001-04-02,36.18,36.18,37.2,36.18,,15010.0,,149.6
2001-04-03,36.18,36.18,36.18,36.18,,19750.0,,149.6
2001-04-03,36.18,36.18,36.18,36.18,,19750.0,,149.6
2001-04-03,36.18,36.18,36.18,36.18,,19750.0,,149.6
2001-04-04,36.45,36.45,36.45,36.18,,1860.0,,150.7
2001-04-04,36.45,36.45,36.45,36.18,,1860.0,,150.7
2001-04-04,36.45,36.45,36.45,36.18,,1860.0,,150.7
2001-04-05,36.72,36.72,36.72,36.45,,2450.0,,151.8
2001-04-05,36.72,36.72,36.72,36.45,,2450.0,,151.8
2001-04-05,36.72,36.72,36.72,36.45,,2450.0,,151.8
2001-04-06,36.72,36.72,36.72,36.72,,9220.0,,151.8
2001-04-06,36.72,36.72,36.72,36.72,,9220.0,,151.8
2001-04-06,36.72,36.72,36.72,36.72,,9220.0,,151.8
2001-04-09,36.24,36.24,36.72,36.24,,1100.0,,149.82
2001-04-09,36.24,36.24,36.72,36.24,,1100.0,,149.82
2001-04-09,36.24,36.24,36.72,36.24,,1100.0,,149.82
2001-04-10,36.34,36.34,36.34,36.24,,1500.0,,150.26
2001-04-10,36.34,36.34,36.34,36.24,,1500.0,,150.26
2001-04-10,36.34,36.34,36.34,36.24,,1500.0,,150.26
2001-04-11,35.81,35.81,36.34,35.81,,8570.0,,148.06
2001-04-11,35.81,35.81,36.34,35.81,,8570.0,,148.06
2001-04-11,35.81,35.81,36.34,35.81,,8570.0,,148.06
2001-04-12,35.33,35.33,35.81,35.33,,7490.0,,146.08
2001-04-12,35.33,35.33,35.81,35.33,,7490.0,,146.08
2001-04-12,35.33,35.33,35.81,35.33,,7490.0,,146.08
2001-04-13,35.39,35.39,35.39,35.33,,7750.0,,146.3
2001-04-13,35.39,35.39,35.39,35.33,,7750.0,,146.3
2001-04-13,35.39,35.39,35.39,35.33,,7750.0,,146.3
2001-04-16,35.76,35.76,35.76,35.39,,1000.0,,147.84
2001-04-16,35.76,35.76,35.76,35.39,,1000.0,,147.84
2001-04-16,35.76,35.76,35.76,35.39,,1000.0,,147.84
2001-04-17,35.28,35.28,35.76,35.28,,2500.0,,145.86
2001-04-17,35.28,35.28,35.76,35.28,,2500.0,,145.86
2001-04-17,35.28,35.28,35.76,35.28,,2500.0,,145.86
2001-04-18,35.12,35.12,35.28,35.12,,2620.0,,145.2
2001-04-18,35.12,35.12,35.28,35.12,,2620.0,,145.2
2001-04-18,35.12,35.12,35.28,35.12,,2620.0,,145.2
2001-04-19,35.01,35.01,35.12,35.01,,1800.0,,144.76
2001-04-19,35.01,35.01,35.12,35.01,,1800.0,,144.76
2001-04-19,35.01,35.01,35.12,35.01,,1800.0,,144.76
2001-04-20,34.59,34.59,35.01,34.59,,5500.0,,143.0
2001-04-20,34.59,34.59,35.01,34.59,,5500.0,,143.0
2001-04-20,34.59,34.59,35.01,34.59,,5500.0,,143.0
2001-04-23,34.06,34.06,34.59,34.06,,3320.0,,140.8
2001-04-23,34.06,34.06,34.59,34.06,,3320.0,,140.8
2001-04-23,34.06,34.06,34.59,34.06,,3320.0,,140.8
2001-04-24,33.26,33.26,34.06,33.26,,17050.0,,137.5
2001-04-24,33.26,33.26,34.06,33.26,,17050.0,,137.5
2001-04-24,33.26,33.26,34.06,33.26,,17050.0,,137.5
2001-04-25,34.59,34.59,34.59,33.26,,8500.0,,143.0
2001-04-25,34.59,34.59,34.59,33.26,,8500.0,,143.0
2001-04-25,34.59,34.59,34.59,33.26,,8500.0,,143.0
2001-04-26,34.54,34.54,34.59,34.54,,3350.0,,142.78
2001-04-26,34.54,34.54,34.59,34.54,,3350.0,,142.78
2001-04-26,34.54,34.54,34.59,34.54,,3350.0,,142.78
2001-04-27,34.54,34.54,34.54,34.54,,5300.0,,142.78
2001-04-27,34.54,34.54,34.54,34.54,,5300.0,,142.78
2001-04-27,34.54,34.54,34.54,34.54,,5300.0,,142.78
2001-04-30,34.59,34.59,34.59,34.54,,3000.0,,143.0
2001-04-30,34.59,34.59,34.59,34.54,,3000.0,,143.0
2001-04-30,34.59,34.59,34.59,34.54,,3000.0,,143.0
2001-05-02,34.64,34.64,34.64,34.59,,7890.0,,143.22
2001-05-02,34.64,34.64,34.64,34.59,,7890.0,,143.22
2001-05-02,34.64,34.64,34.64,34.59,,7890.0,,143.22
2001-05-03,34.59,34.59,34.64,34.59,,3160.0,,143.0
2001-05-03,34.59,34.59,34.64,34.59,,3160.0,,143.0
2001-05-03,34.59,34.59,34.64,34.59,,3160.0,,143.0
2001-05-04,34.32,34.32,34.59,34.32,,3160.0,,141.9
2001-05-04,34.32,34.32,34.59,34.32,,3160.0,,141.9
2001-05-04,34.32,34.32,34.59,34.32,,3160.0,,141.9
2001-05-07,34.32,34.32,34.32,34.32,,500.0,,141.9
2001-05-07,34.32,34.32,34.32,34.32,,500.0,,141.9
2001-05-07,34.32,34.32,34.32,34.32,,500.0,,141.9
2001-05-08,33.79,33.79,34.32,33.79,,700.0,,139.7
2001-05-08,33.79,33.79,34.32,33.79,,700.0,,139.7
2001-05-08,33.79,33.79,34.32,33.79,,700.0,,139.7
2001-05-09,33.42,33.42,33.79,33.42,,670.0,,138.16
2001-05-09,33.42,33.42,33.79,33.42,,670.0,,138.16
2001-05-09,33.42,33.42,33.79,33.42,,670.0,,138.16
2001-05-10,33.42,33.42,33.42,33.42,,250.0,,138.16
2001-05-10,33.42,33.42,33.42,33.42,,250.0,,138.16
2001-05-10,33.42,33.42,33.42,33.42,,250.0,,138.16
2001-05-11,34.32,34.32,34.32,33.42,,1500.0,,141.9
2001-05-11,34.32,34.32,34.32,33.42,,1500.0,,141.9
2001-05-11,34.32,34.32,34.32,33.42,,1500.0,,141.9
2001-05-14,33.63,33.63,34.32,33.63,,950.0,,139.04
2001-05-14,33.63,33.63,34.32,33.63,,950.0,,139.04
2001-05-14,33.63,33.63,34.32,33.63,,950.0,,139.04
2001-05-15,33.26,33.26,33.63,33.26,,4560.0,,137.5
2001-05-15,33.26,33.26,33.63,33.26,,4560.0,,137.5
2001-05-15,33.26,33.26,33.63,33.26,,4560.0,,137.5
2001-05-16,32.99,32.99,33.26,32.99,,1900.0,,136.4
2001-05-16,32.99,32.99,33.26,32.99,,1900.0,,136.4
2001-05-16,32.99,32.99,33.26,32.99,,1900.0,,136.4
2001-05-17,32.73,32.73,32.99,32.73,,3700.0,,135.3
2001-05-17,32.73,32.73,32.99,32.73,,3700.0,,135.3
2001-05-17,32.73,32.73,32.99,32.73,,3700.0,,135.3
2001-05-18,32.3,32.3,32.73,32.3,,1700.0,,133.54
2001-05-18,32.3,32.3,32.73,32.3,,1700.0,,133.54
2001-05-18,32.3,32.3,32.73,32.3,,1700.0,,133.54
2001-05-21,31.87,31.87,32.3,31.87,,2060.0,,131.78
2001-05-21,31.87,31.87,32.3,31.87,,2060.0,,131.78
2001-05-21,31.87,31.87,32.3,31.87,,2060.0,,131.78
2001-05-22,30.07,30.07,31.87,30.07,,6810.0,,124.3
2001-05-22,30.07,30.07,31.87,30.07,,6810.0,,124.3
2001-05-22,30.07,30.07,31.87,30.07,,6810.0,,124.3
2001-05-23,31.71,31.71,31.71,30.07,,5500.0,,131.12
2001-05-23,31.71,31.71,31.71,30.07,,5500.0,,131.12
2001-05-23,31.71,31.71,31.71,30.07,,5500.0,,131.12
2001-05-24,31.93,31.93,31.93,31.71,,3300.0,,132.0
2001-05-24,31.93,31.93,31.93,31.71,,3300.0,,132.0
2001-05-24,31.93,31.93,31.93,31.71,,3300.0,,132.0
2001-05-25,32.19,32.19,32.19,31.93,,5930.0,,133.1
2001-05-25,32.19,32.19,32.19,31.93,,5930.0,,133.1
2001-05-25,32.19,32.19,32.19,31.93,,5930.0,,133.1
2001-05-28,31.93,31.93,32.19,31.93,,11260.0,,132.0
2001-05-28,31.93,31.93,32.19,31.93,,11260.0,,132.0
2001-05-28,31.93,31.93,32.19,31.93,,11260.0,,132.0
2001-05-29,31.66,31.66,31.93,31.66,,3000.0,,130.9
2001-05-29,31.66,31.66,31.93,31.66,,3000.0,,130.9
2001-05-29,31.66,31.66,31.93,31.66,,3000.0,,130.9
2001-05-30,31.34,31.34,31.66,31.34,,2020.0,,129.58
2001-05-30,31.34,31.34,31.66,31.34,,2020.0,,129.58
2001-05-30,31.34,31.34,31.66,31.34,,2020.0,,129.58
2001-05-31,31.13,31.13,31.34,31.13,,330.0,,128.7
2001-05-31,31.13,31.13,31.34,31.13,,330.0,,128.7
2001-05-31,31.13,31.13,31.34,31.13,,330.0,,128.7
2001-06-01,31.4,31.4,31.4,31.13,,480.0,,129.8
2001-06-01,31.4,31.4,31.4,31.13,,480.0,,129.8
2001-06-01,31.4,31.4,31.4,31.13,,480.0,,129.8
2001-06-04,31.4,31.4,31.4,31.4,,5410.0,,
2001-06-04,31.4,31.4,31.4,31.4,,5410.0,,
2001-06-04,31.4,31.4,31.4,31.4,,5410.0,,
2001-06-06,,,,,,,,129.8
2001-06-06,,,,,,,,129.8
2001-06-06,,,,,,,,129.8
2001-06-07,31.4,31.4,31.4,31.4,,,,129.8
2001-06-07,31.4,31.4,31.4,31.4,,,,129.8
2001-06-07,31.4,31.4,31.4,31.4,,,,129.8
2001-06-08,30.86,30.86,31.4,30.86,,8050.0,,127.6
2001-06-08,30.86,30.86,31.4,30.86,,8050.0,,127.6
2001-06-08,30.86,30.86,31.4,30.86,,8050.0,,127.6
2001-06-11,30.6,30.6,30.86,30.6,,600.0,,126.5
2001-06-11,30.6,30.6,30.86,30.6,,600.0,,126.5
2001-06-11,30.6,30.6,30.86,30.6,,600.0,,126.5
2001-06-12,31.34,31.34,31.34,30.6,,300.0,,129.58
2001-06-12,31.34,31.34,31.34,30.6,,300.0,,129.58
2001-06-12,31.34,31.34,31.34,30.6,,300.0,,129.58
2001-06-13,30.6,30.6,31.34,30.6,,4300.0,,126.5
2001-06-13,30.6,30.6,31.34,30.6,,4300.0,,126.5
2001-06-13,30.6,30.6,31.34,30.6,,4300.0,,126.5
2001-06-14,30.6,30.6,30.6,30.6,,1000.0,,126.5
2001-06-14,30.6,30.6,30.6,30.6,,1000.0,,126.5
2001-06-14,30.6,30.6,30.6,30.6,,1000.0,,126.5
2001-06-15,31.24,31.24,31.24,30.6,,1750.0,,129.14
2001-06-15,31.24,31.24,31.24,30.6,,1750.0,,129.14
2001-06-15,31.24,31.24,31.24,30.6,,1750.0,,129.14
2001-06-18,30.81,30.81,31.24,30.81,,4000.0,,127.38
2001-06-18,30.81,30.81,31.24,30.81,,4000.0,,127.38
2001-06-18,30.81,30.81,31.24,30.81,,4000.0,,127.38
2001-06-19,30.6,30.6,30.81,30.6,,300.0,,126.5
2001-06-19,30.6,30.6,30.81,30.6,,300.0,,126.5
2001-06-19,30.6,30.6,30.81,30.6,,300.0,,126.5
2001-06-20,30.22,30.22,30.6,30.22,,1070.0,,124.96
2001-06-20,30.22,30.22,30.6,30.22,,1070.0,,124.96
2001-06-20,30.22,30.22,30.6,30.22,,1070.0,,124.96
2001-06-21,30.22,30.22,30.22,30.22,,,,124.96
2001-06-21,30.22,30.22,30.22,30.22,,,,124.96
2001-06-21,30.22,30.22,30.22,30.22,,,,124.96
2001-06-22,29.96,29.96,30.22,29.96,,150.0,,123.86
2001-06-22,29.96,29.96,30.22,29.96,,150.0,,123.86
2001-06-22,29.96,29.96,30.22,29.96,,150.0,,123.86
2001-06-25,29.8,29.8,29.96,29.8,,510.0,,308.0
