date,close,open,high,low,turnover,volume,vwap,mktCap
1996-07-01,282.49,,,,,,,
1996-07-01,282.49,,,,,,,
1996-07-01,282.49,,,,,,,
1996-07-02,282.49,,,,,,,
1996-07-02,282.49,,,,,,,
1996-07-02,282.49,,,,,,,
1996-07-03,282.49,,,,,,,
1996-07-03,282.49,,,,,,,
1996-07-03,282.49,,,,,,,
1996-07-04,282.49,,,,,,,
1996-07-04,282.49,,,,,,,
1996-07-04,282.49,,,,,,,
1996-07-05,286.07,,,,,,,
1996-07-05,286.07,,,,,,,
1996-07-05,286.07,,,,,,,
1996-07-08,286.07,,,,,,,
1996-07-08,286.07,,,,,,,
1996-07-08,286.07,,,,,,,
1996-07-09,286.07,,,,,,,
1996-07-09,286.07,,,,,,,
1996-07-09,286.07,,,,,,,
1996-07-10,286.07,,,,,,,
1996-07-10,286.07,,,,,,,
1996-07-10,286.07,,,,,,,
1996-07-11,286.07,,,,,,,
1996-07-11,286.07,,,,,,,
1996-07-11,286.07,,,,,,,
1996-07-12,286.07,,,,,,,
1996-07-12,286.07,,,,,,,
1996-07-12,286.07,,,,,,,
1996-07-15,296.45,,,,,,,
1996-07-15,296.45,,,,,,,
1996-07-15,296.45,,,,,,,
1996-07-16,285.33,,,,,,,
1996-07-16,285.33,,,,,,,
1996-07-16,285.33,,,,,,,
1996-07-17,283.11,,,,,,,
1996-07-17,283.11,,,,,,,
1996-07-17,283.11,,,,,,,
1996-07-18,283.11,,,,,,,
1996-07-18,283.11,,,,,,,
1996-07-18,283.11,,,,,,,
1996-07-19,283.11,,,,,,,
1996-07-19,283.11,,,,,,,
1996-07-19,283.11,,,,,,,
1996-07-22,283.11,,,,,,,
1996-07-22,283.11,,,,,,,
1996-07-22,283.11,,,,,,,
1996-07-23,283.11,,,,,,,
1996-07-23,283.11,,,,,,,
1996-07-23,283.11,,,,,,,
1996-07-24,283.11,,,,,,,
1996-07-24,283.11,,,,,,,
1996-07-24,283.11,,,,,,,
1996-07-25,282.36,,,,,,,
1996-07-25,282.36,,,,,,,
1996-07-25,282.36,,,,,,,
1996-07-26,281.62,,,,,,,
1996-07-26,281.62,,,,,,,
1996-07-26,281.62,,,,,,,
1996-07-29,281.62,,,,,,,
1996-07-29,281.62,,,,,,,
1996-07-29,281.62,,,,,,,
1996-07-30,281.62,,,,,,,
1996-07-30,281.62,,,,,,,
1996-07-30,281.62,,,,,,,
1996-07-31,281.62,,,,,,,
1996-07-31,281.62,,,,,,,
1996-07-31,281.62,,,,,,,
1996-08-01,282.36,,,,,,,
1996-08-01,282.36,,,,,,,
1996-08-01,282.36,,,,,,,
1996-08-02,283.11,,,,,,,
1996-08-02,283.11,,,,,,,
1996-08-02,283.11,,,,,,,
1996-08-05,283.11,,,,,,,
1996-08-05,283.11,,,,,,,
1996-08-05,283.11,,,,,,,
1996-08-06,283.11,,,,,,,
1996-08-06,283.11,,,,,,,
1996-08-06,283.11,,,,,,,
1996-08-07,285.33,,,,,,,
1996-08-07,285.33,,,,,,,
1996-08-07,285.33,,,,,,,
1996-08-08,285.33,,,,,,,
1996-08-08,285.33,,,,,,,
1996-08-08,285.33,,,,,,,
1996-08-09,286.07,,,,,,,
1996-08-09,286.07,,,,,,,
1996-08-09,286.07,,,,,,,
1996-08-12,286.07,,,,,,,
1996-08-12,286.07,,,,,,,
1996-08-12,286.07,,,,,,,
1996-08-13,286.07,,,,,,,
1996-08-13,286.07,,,,,,,
1996-08-13,286.07,,,,,,,
1996-08-14,286.07,,,,,,,
1996-08-14,286.07,,,,,,,
1996-08-14,286.07,,,,,,,
1996-08-15,286.07,,,,,,,
1996-08-15,286.07,,,,,,,
1996-08-15,286.07,,,,,,,
1996-08-16,289.78,,,,,,,
1996-08-16,289.78,,,,,,,
1996-08-16,289.78,,,,,,,
1996-08-19,289.78,,,,,,,
1996-08-19,289.78,,,,,,,
1996-08-19,289.78,,,,,,,
