date,close,open,high,low,turnover,volume,vwap,mktCap
1997-05-02,542.93,,,,,,,
1997-05-02,542.93,,,,,,,
1997-05-02,542.93,,,,,,,
1997-05-05,431.64,,,,,,,
1997-05-05,431.64,,,,,,,
1997-05-05,431.64,,,,,,,
1997-05-06,431.64,,,,,,,
1997-05-06,431.64,,,,,,,
1997-05-06,431.64,,,,,,,
1997-05-07,444.55,,,,,,,
1997-05-07,444.55,,,,,,,
1997-05-07,444.55,,,,,,,
1997-05-09,439.63,,,,,,,
1997-05-09,439.63,,,,,,,
1997-05-09,439.63,,,,,,,
1997-05-12,442.09,,,,,,,
1997-05-12,442.09,,,,,,,
1997-05-12,442.09,,,,,,,
1997-05-13,442.09,,,,,,,
1997-05-13,442.09,,,,,,,
1997-05-13,442.09,,,,,,,
1997-05-14,439.02,,,,,,,
1997-05-14,439.02,,,,,,,
1997-05-14,439.02,,,,,,,
1997-05-15,439.02,,,,,,,
1997-05-15,439.02,,,,,,,
1997-05-15,439.02,,,,,,,
1997-05-16,439.02,,,,,,,
1997-05-16,439.02,,,,,,,
1997-05-16,439.02,,,,,,,
1997-05-19,439.02,,,,,,,
1997-05-19,439.02,,,,,,,
1997-05-19,439.02,,,,,,,
1997-05-20,439.02,,,,,,,
1997-05-20,439.02,,,,,,,
1997-05-20,439.02,,,,,,,
1997-05-21,439.02,,,,,,,
1997-05-21,439.02,,,,,,,
1997-05-21,439.02,,,,,,,
1997-05-22,439.02,,,,,,,
1997-05-22,439.02,,,,,,,
1997-05-22,439.02,,,,,,,
1997-05-26,439.02,,,,,,,
1997-05-26,439.02,,,,,,,
1997-05-26,439.02,,,,,,,
1997-05-27,439.02,,,,,,,
1997-05-27,439.02,,,,,,,
1997-05-27,439.02,,,,,,,
1997-05-28,439.02,,,,,,,
1997-05-28,439.02,,,,,,,
1997-05-28,439.02,,,,,,,
1997-05-29,439.02,,,,,,,
1997-05-29,439.02,,,,,,,
1997-05-29,439.02,,,,,,,
1997-05-30,439.02,,,,,,,
1997-05-30,439.02,,,,,,,
1997-05-30,439.02,,,,,,,
1997-06-02,405.82,,,,,,,
1997-06-02,405.82,,,,,,,
1997-06-02,405.82,,,,,,,
1997-06-03,402.74,,,,,,,
1997-06-03,402.74,,,,,,,
1997-06-03,402.74,,,,,,,
1997-06-04,402.74,,,,,,,
1997-06-04,402.74,,,,,,,
1997-06-04,402.74,,,,,,,
1997-06-05,402.74,,,,,,,
1997-06-05,402.74,,,,,,,
1997-06-05,402.74,,,,,,,
1997-06-06,402.74,,,,,,,
1997-06-06,402.74,,,,,,,
1997-06-06,402.74,,,,,,,
1997-06-09,402.74,,,,,,,
1997-06-09,402.74,,,,,,,
1997-06-09,402.74,,,,,,,
1997-06-10,393.52,,,,,,,
1997-06-10,393.52,,,,,,,
1997-06-10,393.52,,,,,,,
1997-06-11,390.44,,,,,,,
1997-06-11,390.44,,,,,,,
1997-06-11,390.44,,,,,,,
1997-06-12,390.44,,,,,,,
1997-06-12,390.44,,,,,,,
1997-06-12,390.44,,,,,,,
1997-06-13,390.44,,,,,,,
1997-06-13,390.44,,,,,,,
1997-06-13,390.44,,,,,,,
1997-06-16,393.52,,,,,,,
1997-06-16,393.52,,,,,,,
1997-06-16,393.52,,,,,,,
1997-06-17,393.52,,,,,,,
1997-06-17,393.52,,,,,,,
1997-06-17,393.52,,,,,,,
1997-06-18,393.52,,,,,,,
1997-06-18,393.52,,,,,,,
1997-06-18,393.52,,,,,,,
1997-06-19,393.52,,,,,,,
1997-06-19,393.52,,,,,,,
1997-06-19,393.52,,,,,,,
1997-06-20,393.52,,,,,,,
1997-06-20,393.52,,,,,,,
1997-06-20,393.52,,,,,,,
1997-06-23,393.52,,,,,,,
1997-06-23,393.52,,,,,,,
1997-06-23,393.52,,,,,,,
1997-06-24,378.76,,,,,,,
1997-06-24,378.76,,,,,,,
1997-06-24,378.76,,,,,,,
1997-06-25,378.76,,,,,,,
1997-06-25,378.76,,,,,,,
1997-06-25,378.76,,,,,,,
1997-06-26,338.18,,,,,,,
1997-06-26,338.18,,,,,,,
1997-06-26,338.18,,,,,,,
1997-06-27,338.18,,,,,,,
1997-06-27,338.18,,,,,,,
1997-06-27,338.18,,,,,,,
1997-06-30,378.76,,,,,,,
1997-06-30,378.76,,,,,,,
1997-06-30,378.76,,,,,,,
1997-07-01,388.22,,,,,,,
1997-07-01,388.22,,,,,,,
1997-07-01,388.22,,,,,,,
1997-07-02,388.22,,,,,,,
1997-07-02,388.22,,,,,,,
1997-07-02,388.22,,,,,,,
1997-07-03,369.94,,,,,,,
1997-07-03,369.94,,,,,,,
1997-07-03,369.94,,,,,,,
1997-07-04,359.23,,,,,,,
1997-07-04,359.23,,,,,,,
1997-07-04,359.23,,,,,,,
1997-07-07,357.97,,,,,,,
1997-07-07,357.97,,,,,,,
1997-07-07,357.97,,,,,,,
1997-07-08,357.97,,,,,,,
1997-07-08,357.97,,,,,,,
1997-07-08,357.97,,,,,,,
1997-07-10,357.97,,,,,,,
1997-07-10,357.97,,,,,,,
1997-07-10,357.97,,,,,,,
1997-07-11,357.97,,,,,,,
1997-07-11,357.97,,,,,,,
1997-07-11,357.97,,,,,,,
1997-07-14,357.97,,,,,,,
1997-07-14,357.97,,,,,,,
1997-07-14,357.97,,,,,,,
1997-07-15,357.97,,,,,,,
1997-07-15,357.97,,,,,,,
1997-07-15,357.97,,,,,,,
1997-07-17,362.38,362.38,362.38,362.38,,168.0,,
1997-07-17,362.38,362.38,362.38,362.38,,168.0,,
1997-07-17,362.38,362.38,362.38,362.38,,168.0,,
1997-07-22,365.53,365.53,365.53,365.53,,48.0,,
1997-07-22,365.53,365.53,365.53,365.53,,48.0,,
1997-07-22,365.53,365.53,365.53,365.53,,48.0,,
1997-08-25,429.81,429.81,429.81,429.81,,31.0,,
1997-08-25,429.81,429.81,429.81,429.81,,31.0,,
