date,close,open,high,low,turnover,volume,vwap,mktCap
2015-12-14,540.52,540.52,540.52,540.52,,,,
2015-12-14,540.52,540.52,540.52,540.52,,,,
2015-12-14,540.52,540.52,540.52,540.52,,,,
2015-12-15,567.55,548.03,585.57,544.28,79776430.0,107892.0,555.0959,
2015-12-15,567.55,548.03,585.57,544.28,79776430.0,107892.0,555.0959,
2015-12-15,567.55,548.03,585.57,544.28,79776430.0,107892.0,555.0959,
2015-12-16,549.53,567.55,568.3,548.41,1738604.0,2351.0,555.1761,732.0
2015-12-16,549.53,567.55,568.3,548.41,1738604.0,2351.0,555.1761,732.0
2015-12-16,549.53,567.55,568.3,548.41,1738604.0,2351.0,555.1761,732.0
2015-12-17,554.79,546.53,554.79,546.53,3884468.0,5303.0,549.9115,739.0
2015-12-17,554.79,546.53,554.79,546.53,3884468.0,5303.0,549.9115,739.0
2015-12-17,554.79,546.53,554.79,546.53,3884468.0,5303.0,549.9115,739.0
2015-12-18,548.26,548.03,562.3,548.03,1372209.0,1861.0,553.5499,730.3
2015-12-18,548.26,548.03,562.3,548.03,1372209.0,1861.0,553.5499,730.3
2015-12-18,548.26,548.03,562.3,548.03,1372209.0,1861.0,553.5499,730.3
2015-12-21,554.79,548.03,555.54,548.03,1067759.0,1449.0,553.2073,739.0
2015-12-21,554.79,548.03,555.54,548.03,1067759.0,1449.0,553.2073,739.0
2015-12-21,554.79,548.03,555.54,548.03,1067759.0,1449.0,553.2073,739.0
2015-12-22,548.03,548.11,549.16,548.03,1548513.0,2121.0,548.0967,730.0
2015-12-22,548.03,548.11,549.16,548.03,1548513.0,2121.0,548.0967,730.0
2015-12-22,548.03,548.11,549.16,548.03,1548513.0,2121.0,548.0967,730.0
2015-12-23,563.05,548.03,563.05,548.03,8338087.0,11128.0,562.5125,750.0
2015-12-23,563.05,548.03,563.05,548.03,8338087.0,11128.0,562.5125,750.0
2015-12-23,563.05,548.03,563.05,548.03,8338087.0,11128.0,562.5125,750.0
2015-12-28,555.54,548.11,555.54,548.03,1040241.0,1406.0,555.4327,740.0
2015-12-28,555.54,548.11,555.54,548.03,1040241.0,1406.0,555.4327,740.0
2015-12-28,555.54,548.11,555.54,548.03,1040241.0,1406.0,555.4327,740.0
2015-12-29,545.1,545.78,545.78,545.1,24696.4,34.0,545.3027,726.1
2015-12-29,545.1,545.78,545.78,545.1,24696.4,34.0,545.3027,726.1
2015-12-29,545.1,545.78,545.78,545.1,24696.4,34.0,545.3027,726.1
2015-12-30,548.03,545.25,548.03,530.16,681562.4,936.0,546.6542,730.0
2015-12-30,548.03,545.25,548.03,530.16,681562.4,936.0,546.6542,730.0
2015-12-30,548.03,545.25,548.03,530.16,681562.4,936.0,546.6542,730.0
2015-12-31,551.64,548.03,554.04,537.6,1271306.0,1728.0,552.3181,734.8
2015-12-31,551.64,548.03,554.04,537.6,1271306.0,1728.0,552.3181,734.8
2015-12-31,551.64,548.03,554.04,537.6,1271306.0,1728.0,552.3181,734.8
2016-01-04,548.03,548.03,548.03,548.03,15330.0,21.0,548.0318,730.0
2016-01-04,548.03,548.03,548.03,548.03,15330.0,21.0,548.0318,730.0
2016-01-04,548.03,548.03,548.03,548.03,15330.0,21.0,548.0318,730.0
2016-01-05,548.03,531.52,548.03,531.52,627943.0,862.0,546.8848,730.0
2016-01-05,548.03,531.52,548.03,531.52,627943.0,862.0,546.8848,730.0
2016-01-05,548.03,531.52,548.03,531.52,627943.0,862.0,546.8848,730.0
2016-01-06,548.03,538.65,548.03,538.65,493640.0,677.0,547.3997,730.0
2016-01-06,548.03,538.65,548.03,538.65,493640.0,677.0,547.3997,730.0
2016-01-06,548.03,538.65,548.03,538.65,493640.0,677.0,547.3997,730.0
2016-01-07,540.6,541.28,541.28,540.52,236210.5,328.0,540.6401,720.1
2016-01-07,540.6,541.28,541.28,540.52,236210.5,328.0,540.6401,720.1
2016-01-07,540.6,541.28,541.28,540.52,236210.5,328.0,540.6401,720.1
2016-01-08,546.53,533.92,546.53,533.84,56188.3,78.0,540.7969,728.0
2016-01-08,546.53,533.92,546.53,533.84,56188.3,78.0,540.7969,728.0
2016-01-08,546.53,533.92,546.53,533.84,56188.3,78.0,540.7969,728.0
2016-01-12,540.52,540.52,540.52,540.52,156960.0,218.0,540.5245,720.0
2016-01-12,540.52,540.52,540.52,540.52,156960.0,218.0,540.5245,720.0
2016-01-12,540.52,540.52,540.52,540.52,156960.0,218.0,540.5245,720.0
2016-01-13,540.52,540.52,540.52,533.84,75532.0,105.0,540.0384,720.0
