date,close,open,high,low,turnover,volume,vwap,mktCap
2004-07-14,25.95,25.95,25.95,24.66,,67000.0,,4710.4801
2004-07-14,25.95,25.95,25.95,24.66,,67000.0,,4710.4801
2004-07-14,25.95,25.95,25.95,24.66,,67000.0,,4710.4801
2004-07-15,,,,,,,,4710.4801
2004-07-15,,,,,,,,4710.4801
2004-07-15,,,,,,,,4710.4801
2004-07-16,,,,,,,,4710.4801
2004-07-16,,,,,,,,4710.4801
2004-07-16,,,,,,,,4710.4801
2004-07-19,,,,,,,,4710.4801
2004-07-19,,,,,,,,4710.4801
2004-07-19,,,,,,,,4710.4801
2004-07-20,24.33,24.33,25.86,24.33,,59200.0,,4416.0751
2004-07-20,24.33,24.33,25.86,24.33,,59200.0,,4416.0751
2004-07-20,24.33,24.33,25.86,24.33,,59200.0,,4416.0751
2004-07-21,25.43,25.43,25.43,24.33,,15700.0,,4616.2705
2004-07-21,25.43,25.43,25.43,24.33,,15700.0,,4616.2705
2004-07-21,25.43,25.43,25.43,24.33,,15700.0,,4616.2705
2004-07-22,,,,,,,,4616.2705
2004-07-22,,,,,,,,4616.2705
2004-07-22,,,,,,,,4616.2705
2004-07-23,,,,,,,,4616.2705
2004-07-23,,,,,,,,4616.2705
2004-07-23,,,,,,,,4616.2705
2004-07-26,,,,,,,,4616.2705
2004-07-26,,,,,,,,4616.2705
2004-07-26,,,,,,,,4616.2705
2004-07-27,25.63,25.63,25.73,25.63,,48700.0,,4651.5991
2004-07-27,25.63,25.63,25.73,25.63,,48700.0,,4651.5991
2004-07-27,25.63,25.63,25.73,25.63,,48700.0,,4651.5991
2004-07-28,,,,,,,,4651.5991
2004-07-28,,,,,,,,4651.5991
2004-07-28,,,,,,,,4651.5991
2004-07-29,,,,,,,,4651.5991
2004-07-29,,,,,,,,4651.5991
2004-07-29,,,,,,,,4651.5991
2004-07-30,25.33,25.3,25.36,25.3,,43380.0,,
2004-07-30,25.33,25.3,25.36,25.3,,43380.0,,
2004-07-30,25.33,25.3,25.36,25.3,,43380.0,,
2004-08-02,25.03,25.03,25.3,25.03,,80640.0,,4427.8513
2004-08-02,25.03,25.03,25.3,25.03,,80640.0,,4427.8513
2004-08-02,25.03,25.03,25.3,25.03,,80640.0,,4427.8513
2004-08-03,25.03,25.03,25.03,25.03,,69600.0,,4427.8513
2004-08-03,25.03,25.03,25.03,25.03,,69600.0,,4427.8513
2004-08-03,25.03,25.03,25.03,25.03,,69600.0,,4427.8513
2004-08-04,25.3,25.03,25.3,25.03,,30000.0,,4474.9561
2004-08-04,25.3,25.03,25.3,25.03,,30000.0,,4474.9561
2004-08-04,25.3,25.03,25.3,25.03,,30000.0,,4474.9561
2004-08-05,25.46,25.23,25.46,25.23,,32260.0,,4504.3966
2004-08-05,25.46,25.23,25.46,25.23,,32260.0,,4504.3966
2004-08-05,25.46,25.23,25.46,25.23,,32260.0,,4504.3966
2004-08-06,25.23,25.2,25.3,25.2,,20300.0,,4463.1799
2004-08-06,25.23,25.2,25.3,25.2,,20300.0,,4463.1799
2004-08-06,25.23,25.2,25.3,25.2,,20300.0,,4463.1799
2004-08-09,25.1,25.1,25.1,25.1,,21160.0,,4439.6275
2004-08-09,25.1,25.1,25.1,25.1,,21160.0,,4439.6275
2004-08-09,25.1,25.1,25.1,25.1,,21160.0,,4439.6275
2004-08-10,25.1,25.1,25.1,25.1,,23980.0,,4439.6275
2004-08-10,25.1,25.1,25.1,25.1,,23980.0,,4439.6275
2004-08-10,25.1,25.1,25.1,25.1,,23980.0,,4439.6275
