date,close,open,high,low,turnover,volume,vwap,mktCap
1997-05-02,55.3,,,,,,,
1997-05-02,55.3,,,,,,,
1997-05-02,55.3,,,,,,,
1997-05-05,53.66,,,,,,,
1997-05-05,53.66,,,,,,,
1997-05-05,53.66,,,,,,,
1997-05-06,52.56,,,,,,,
1997-05-06,52.56,,,,,,,
1997-05-06,52.56,,,,,,,
1997-05-07,51.19,,,,,,,
1997-05-07,51.19,,,,,,,
1997-05-07,51.19,,,,,,,
1997-05-09,51.19,,,,,,,
1997-05-09,51.19,,,,,,,
1997-05-09,51.19,,,,,,,
1997-05-12,49.83,,,,,,,
1997-05-12,49.83,,,,,,,
1997-05-12,49.83,,,,,,,
1997-05-13,48.46,,,,,,,
1997-05-13,48.46,,,,,,,
1997-05-13,48.46,,,,,,,
1997-05-14,47.09,,,,,,,
1997-05-14,47.09,,,,,,,
1997-05-14,47.09,,,,,,,
1997-05-15,45.72,,,,,,,
1997-05-15,45.72,,,,,,,
1997-05-15,45.72,,,,,,,
1997-05-16,44.35,,,,,,,
1997-05-16,44.35,,,,,,,
1997-05-16,44.35,,,,,,,
1997-05-19,43.26,,,,,,,
1997-05-19,43.26,,,,,,,
1997-05-19,43.26,,,,,,,
1997-05-20,42.16,,,,,,,
1997-05-20,42.16,,,,,,,
1997-05-20,42.16,,,,,,,
1997-05-21,41.06,,,,,,,
1997-05-21,41.06,,,,,,,
1997-05-21,41.06,,,,,,,
1997-05-22,41.06,,,,,,,
1997-05-22,41.06,,,,,,,
1997-05-22,41.06,,,,,,,
1997-05-26,38.87,,,,,,,
1997-05-26,38.87,,,,,,,
1997-05-26,38.87,,,,,,,
1997-05-27,37.78,,,,,,,
1997-05-27,37.78,,,,,,,
1997-05-27,37.78,,,,,,,
1997-05-28,36.68,,,,,,,
1997-05-28,36.68,,,,,,,
1997-05-28,36.68,,,,,,,
1997-05-29,36.68,,,,,,,
1997-05-29,36.68,,,,,,,
1997-05-29,36.68,,,,,,,
1997-05-30,37.78,,,,,,,
1997-05-30,37.78,,,,,,,
1997-05-30,37.78,,,,,,,
1997-06-02,37.78,,,,,,,
1997-06-02,37.78,,,,,,,
1997-06-02,37.78,,,,,,,
1997-06-03,37.78,,,,,,,
1997-06-03,37.78,,,,,,,
1997-06-03,37.78,,,,,,,
1997-06-04,37.78,,,,,,,
1997-06-04,37.78,,,,,,,
1997-06-04,37.78,,,,,,,
1997-06-05,37.78,,,,,,,
1997-06-05,37.78,,,,,,,
1997-06-05,37.78,,,,,,,
1997-06-06,41.06,,,,,,,
1997-06-06,41.06,,,,,,,
1997-06-06,41.06,,,,,,,
1997-06-09,41.06,,,,,,,
1997-06-09,41.06,,,,,,,
1997-06-09,41.06,,,,,,,
1997-06-10,41.06,,,,,,,
1997-06-10,41.06,,,,,,,
1997-06-10,41.06,,,,,,,
1997-06-11,43.26,,,,,,,
1997-06-11,43.26,,,,,,,
1997-06-11,43.26,,,,,,,
1997-06-12,44.35,,,,,,,
1997-06-12,44.35,,,,,,,
1997-06-12,44.35,,,,,,,
1997-06-13,44.35,,,,,,,
1997-06-13,44.35,,,,,,,
1997-06-13,44.35,,,,,,,
1997-06-16,46.54,,,,,,,
1997-06-16,46.54,,,,,,,
1997-06-16,46.54,,,,,,,
1997-06-17,47.91,,,,,,,
1997-06-17,47.91,,,,,,,
1997-06-17,47.91,,,,,,,
1997-06-18,49.28,,,,,,,
1997-06-18,49.28,,,,,,,
1997-06-18,49.28,,,,,,,
1997-06-19,50.65,,,,,,,
1997-06-19,50.65,,,,,,,
1997-06-19,50.65,,,,,,,
1997-06-20,50.65,,,,,,,
1997-06-20,50.65,,,,,,,
1997-06-20,50.65,,,,,,,
1997-06-23,50.65,,,,,,,
1997-06-23,50.65,,,,,,,
1997-06-23,50.65,,,,,,,
1997-06-24,50.65,,,,,,,
1997-06-24,50.65,,,,,,,
1997-06-24,50.65,,,,,,,
1997-06-25,50.65,,,,,,,
1997-06-25,50.65,,,,,,,
1997-06-25,50.65,,,,,,,
1997-06-26,50.65,,,,,,,
1997-06-26,50.65,,,,,,,
1997-06-26,50.65,,,,,,,
1997-06-27,50.65,,,,,,,
1997-06-27,50.65,,,,,,,
1997-06-27,50.65,,,,,,,
1997-06-30,50.65,,,,,,,
1997-06-30,50.65,,,,,,,
1997-06-30,50.65,,,,,,,
1997-07-01,50.65,,,,,,,
1997-07-01,50.65,,,,,,,
1997-07-01,50.65,,,,,,,
1997-07-02,44.08,,,,,,,
1997-07-02,44.08,,,,,,,
1997-07-02,44.08,,,,,,,
1997-07-03,45.17,,,,,,,
1997-07-03,45.17,,,,,,,
1997-07-03,45.17,,,,,,,
1997-07-04,45.17,,,,,,,
1997-07-04,45.17,,,,,,,
1997-07-04,45.17,,,,,,,
1997-07-07,45.17,,,,,,,
1997-07-07,45.17,,,,,,,
1997-07-07,45.17,,,,,,,
1997-07-08,45.17,,,,,,,
1997-07-08,45.17,,,,,,,
1997-07-08,45.17,,,,,,,
1997-07-10,45.17,,,,,,,
1997-07-10,45.17,,,,,,,
1997-07-10,45.17,,,,,,,
1997-07-11,47.64,47.64,47.64,47.64,,600.0,,
1997-07-11,47.64,47.64,47.64,47.64,,600.0,,
1997-07-11,47.64,47.64,47.64,47.64,,600.0,,
1997-07-14,47.64,,,,,,,
1997-07-14,47.64,,,,,,,
1997-07-14,47.64,,,,,,,
1997-07-15,48.18,,,,,,,
1997-07-15,48.18,,,,,,,
1997-07-15,48.18,,,,,,,
1997-07-16,46.81,46.81,46.81,46.81,,20.0,,
1997-07-16,46.81,46.81,46.81,46.81,,20.0,,
1997-07-16,46.81,46.81,46.81,46.81,,20.0,,
1997-07-17,45.17,45.17,45.17,45.17,,20.0,,
1997-07-17,45.17,45.17,45.17,45.17,,20.0,,
1997-07-17,45.17,45.17,45.17,45.17,,20.0,,
1997-07-24,44.9,44.9,44.9,44.9,,56.0,,
1997-07-24,44.9,44.9,44.9,44.9,,56.0,,
1997-07-24,44.9,44.9,44.9,44.9,,56.0,,
1997-07-30,45.17,,,,,42.0,,
1997-07-30,45.17,,,,,42.0,,
1997-07-30,45.17,,,,,42.0,,
1997-08-05,46.27,46.27,46.27,46.27,,40.0,,
1997-08-05,46.27,46.27,46.27,46.27,,40.0,,
1997-08-05,46.27,46.27,46.27,46.27,,40.0,,
1997-08-12,46.54,46.54,46.54,46.54,,200.0,,
1997-08-12,46.54,46.54,46.54,46.54,,200.0,,
1997-08-12,46.54,46.54,46.54,46.54,,200.0,,
1997-08-18,47.91,47.91,47.91,47.91,,100.0,,
1997-08-18,47.91,47.91,47.91,47.91,,100.0,,
1997-08-18,47.91,47.91,47.91,47.91,,100.0,,
1997-08-25,48.46,49.0,49.0,48.46,,600.0,,
1997-08-25,48.46,49.0,49.0,48.46,,600.0,,
1997-08-25,48.46,49.0,49.0,48.46,,600.0,,
1997-08-27,47.36,,,,,60.0,,
1997-08-27,47.36,,,,,60.0,,
1997-08-27,47.36,,,,,60.0,,
1997-08-29,47.36,47.36,47.36,47.36,,260.0,,
1997-08-29,47.36,47.36,47.36,47.36,,260.0,,
1997-08-29,47.36,47.36,47.36,47.36,,260.0,,
1997-09-05,48.46,48.46,48.46,48.46,,1140.0,,
1997-09-05,48.46,48.46,48.46,48.46,,1140.0,,
1997-09-05,48.46,48.46,48.46,48.46,,1140.0,,
1997-09-08,48.73,48.73,48.73,48.73,,910.0,,
1997-09-08,48.73,48.73,48.73,48.73,,910.0,,
1997-09-08,48.73,48.73,48.73,48.73,,910.0,,
1997-09-11,49.0,49.0,49.0,49.0,,60.0,,
1997-09-11,49.0,49.0,49.0,49.0,,60.0,,
1997-09-11,49.0,49.0,49.0,49.0,,60.0,,
1997-09-12,49.83,49.83,49.83,49.83,,74.0,,
1997-09-12,49.83,49.83,49.83,49.83,,74.0,,
1997-09-12,49.83,49.83,49.83,49.83,,74.0,,
1997-09-15,49.83,,,,,,,
1997-09-15,49.83,,,,,,,
1997-09-15,49.83,,,,,,,
1997-09-16,49.83,,,,,,,
1997-09-16,49.83,,,,,,,
1997-09-16,49.83,,,,,,,
1997-09-19,49.28,49.28,49.28,49.28,,516.0,,
1997-09-19,49.28,49.28,49.28,49.28,,516.0,,
1997-09-19,49.28,49.28,49.28,49.28,,516.0,,
1997-09-24,49.83,,,,,1848.0,,
1997-09-24,49.83,,,,,1848.0,,
1997-09-24,49.83,,,,,1848.0,,
1997-09-26,49.83,49.83,49.83,49.83,,1560.0,,
1997-09-26,49.83,49.83,49.83,49.83,,1560.0,,
1997-09-26,49.83,49.83,49.83,49.83,,1560.0,,
1997-09-30,49.28,49.28,49.28,49.28,,86.0,,
1997-09-30,49.28,49.28,49.28,49.28,,86.0,,
1997-09-30,49.28,49.28,49.28,49.28,,86.0,,
1997-10-07,47.36,,,,,22.0,,
1997-10-07,47.36,,,,,22.0,,
1997-10-07,47.36,,,,,22.0,,
1997-10-08,45.99,,,,,300.0,,
1997-10-08,45.99,,,,,300.0,,
1997-10-08,45.99,,,,,300.0,,
1997-10-09,45.99,45.99,45.99,45.99,,314.0,,
1997-10-09,45.99,45.99,45.99,45.99,,314.0,,
1997-10-09,45.99,45.99,45.99,45.99,,314.0,,
1997-10-14,47.91,,,,,300.0,,
1997-10-14,47.91,,,,,300.0,,
1997-10-14,47.91,,,,,300.0,,
1997-10-21,47.36,,,,,200.0,,
1997-10-21,47.36,,,,,200.0,,
1997-10-21,47.36,,,,,200.0,,
1997-10-24,45.99,,,,,400.0,,
1997-10-24,45.99,,,,,400.0,,
