date,close,open,high,low,turnover,volume,vwap,mktCap
2007-12-05,63.76,63.76,63.76,63.76,40257620.0,513490.0,,720.888
2007-12-05,63.76,63.76,63.76,63.76,40257620.0,513490.0,,720.888
2007-12-05,63.76,63.76,63.76,63.76,40257620.0,513490.0,,720.888
2007-12-06,,,,,,,,720.888
2007-12-06,,,,,,,,720.888
2007-12-06,,,,,,,,720.888
2007-12-07,67.18,65.88,70.11,63.11,41364900.0,511740.0,,759.507
2007-12-07,67.18,65.88,70.11,63.11,41364900.0,511740.0,,759.507
2007-12-07,67.18,65.88,70.11,63.11,41364900.0,511740.0,,759.507
2007-12-10,71.17,65.88,71.17,63.85,7655669.0,92980.0,,804.5625
2007-12-10,71.17,65.88,71.17,63.85,7655669.0,92980.0,,804.5625
2007-12-10,71.17,65.88,71.17,63.85,7655669.0,92980.0,,804.5625
2007-12-11,71.17,70.76,73.2,70.68,19428270.0,219900.0,,804.5625
2007-12-11,71.17,70.76,73.2,70.68,19428270.0,219900.0,,804.5625
2007-12-11,71.17,70.76,73.2,70.68,19428270.0,219900.0,,804.5625
2007-12-12,67.42,66.94,69.54,66.94,9690850.0,116200.0,,762.2655
2007-12-12,67.42,66.94,69.54,66.94,9690850.0,116200.0,,762.2655
2007-12-12,67.42,66.94,69.54,66.94,9690850.0,116200.0,,762.2655
2007-12-13,63.93,65.47,66.69,63.93,6313635.0,78920.0,,722.727
2007-12-13,63.93,65.47,66.69,63.93,6313635.0,78920.0,,722.727
2007-12-13,63.93,65.47,66.69,63.93,6313635.0,78920.0,,722.727
2007-12-14,61.89,61.81,65.07,61.81,2885370.0,37800.0,,699.7395
2007-12-14,61.89,61.81,65.07,61.81,2885370.0,37800.0,,699.7395
2007-12-14,61.89,61.81,65.07,61.81,2885370.0,37800.0,,699.7395
2007-12-17,61.89,61.81,64.82,61.81,3610695.0,46690.0,,699.7395
2007-12-17,61.89,61.81,64.82,61.81,3610695.0,46690.0,,699.7395
2007-12-17,61.89,61.81,64.82,61.81,3610695.0,46690.0,,699.7395
2007-12-18,61.81,60.59,63.44,60.59,2536882.0,33650.0,,698.82
2007-12-18,61.81,60.59,63.44,60.59,2536882.0,33650.0,,698.82
2007-12-18,61.81,60.59,63.44,60.59,2536882.0,33650.0,,698.82
2007-12-19,61.57,58.72,61.65,58.72,1392603.0,18830.0,,696.0615
2007-12-19,61.57,58.72,61.65,58.72,1392603.0,18830.0,,696.0615
2007-12-19,61.57,58.72,61.65,58.72,1392603.0,18830.0,,696.0615
2007-12-20,59.37,60.19,61.89,59.37,796319.0,10770.0,,
2007-12-20,59.37,60.19,61.89,59.37,796319.0,10770.0,,
2007-12-20,59.37,60.19,61.89,59.37,796319.0,10770.0,,
2007-12-24,59.37,59.45,61.65,59.37,780230.0,10680.0,,671.235
2007-12-24,59.37,59.45,61.65,59.37,780230.0,10680.0,,671.235
2007-12-24,59.37,59.45,61.65,59.37,780230.0,10680.0,,671.235
2007-12-25,59.45,58.15,60.1,58.15,870302.0,12040.0,,672.1545
2007-12-25,59.45,58.15,60.1,58.15,870302.0,12040.0,,672.1545
2007-12-25,59.45,58.15,60.1,58.15,870302.0,12040.0,,672.1545
2007-12-26,62.63,59.37,62.63,59.37,2608176.0,34730.0,,708.015
2007-12-26,62.63,59.37,62.63,59.37,2608176.0,34730.0,,708.015
2007-12-26,62.63,59.37,62.63,59.37,2608176.0,34730.0,,708.015
2007-12-27,62.63,60.67,62.63,59.54,993344.0,13170.0,,708.015
2007-12-27,62.63,60.67,62.63,59.54,993344.0,13170.0,,708.015
2007-12-27,62.63,60.67,62.63,59.54,993344.0,13170.0,,708.015
2007-12-28,60.19,61.0,61.81,60.19,590340.0,7900.0,,680.43
2007-12-28,60.19,61.0,61.81,60.19,590340.0,7900.0,,680.43
2007-12-28,60.19,61.0,61.81,60.19,590340.0,7900.0,,680.43
2007-12-31,63.36,60.19,63.36,60.19,2207107.0,28640.0,,716.2905
2007-12-31,63.36,60.19,63.36,60.19,2207107.0,28640.0,,716.2905
2007-12-31,63.36,60.19,63.36,60.19,2207107.0,28640.0,,716.2905
2008-01-02,61.0,61.49,62.63,60.43,352950.0,4680.0,,689.625
2008-01-02,61.0,61.49,62.63,60.43,352950.0,4680.0,,689.625
2008-01-02,61.0,61.49,62.63,60.43,352950.0,4680.0,,689.625
2008-01-03,62.22,61.32,62.63,61.32,1612137.0,21100.0,,703.4175
2008-01-03,62.22,61.32,62.63,61.32,1612137.0,21100.0,,703.4175
2008-01-03,62.22,61.32,62.63,61.32,1612137.0,21100.0,,703.4175
2008-01-04,65.07,61.81,65.07,61.81,3135501.0,39540.0,,735.6
2008-01-04,65.07,61.81,65.07,61.81,3135501.0,39540.0,,735.6
2008-01-04,65.07,61.81,65.07,61.81,3135501.0,39540.0,,735.6
2008-01-07,65.07,63.52,65.07,63.52,3325074.0,41600.0,,735.6
2008-01-07,65.07,63.52,65.07,63.52,3325074.0,41600.0,,735.6
2008-01-07,65.07,63.52,65.07,63.52,3325074.0,41600.0,,735.6
2008-01-08,64.33,64.25,65.07,64.25,711417.0,8960.0,,727.3245
2008-01-08,64.33,64.25,65.07,64.25,711417.0,8960.0,,727.3245
2008-01-08,64.33,64.25,65.07,64.25,711417.0,8960.0,,727.3245
2008-01-09,64.33,64.33,65.07,61.89,1464637.0,18530.0,,727.3245
2008-01-09,64.33,64.33,65.07,61.89,1464637.0,18530.0,,727.3245
2008-01-09,64.33,64.33,65.07,61.89,1464637.0,18530.0,,727.3245
2008-01-10,,,,,,,,727.3245
2008-01-10,,,,,,,,727.3245
2008-01-10,,,,,,,,727.3245
2008-01-14,62.63,61.16,62.71,61.16,179680.0,2360.0,,708.015
2008-01-14,62.63,61.16,62.71,61.16,179680.0,2360.0,,708.015
2008-01-14,62.63,61.16,62.71,61.16,179680.0,2360.0,,708.015
2008-01-15,64.17,62.06,64.17,62.06,687455.0,8820.0,,725.4855
2008-01-15,64.17,62.06,64.17,62.06,687455.0,8820.0,,725.4855
2008-01-15,64.17,62.06,64.17,62.06,687455.0,8820.0,,725.4855
2008-01-16,65.07,64.25,65.07,64.17,1830163.0,23020.0,,735.6
2008-01-16,65.07,64.25,65.07,64.17,1830163.0,23020.0,,735.6
2008-01-16,65.07,64.25,65.07,64.17,1830163.0,23020.0,,735.6
2008-01-17,65.07,62.71,65.88,62.71,5169118.0,64100.0,,735.6
2008-01-17,65.07,62.71,65.88,62.71,5169118.0,64100.0,,735.6
2008-01-17,65.07,62.71,65.88,62.71,5169118.0,64100.0,,735.6
2008-01-18,66.61,61.98,66.61,61.98,695326.0,8820.0,,753.0705
2008-01-18,66.61,61.98,66.61,61.98,695326.0,8820.0,,753.0705
2008-01-18,66.61,61.98,66.61,61.98,695326.0,8820.0,,753.0705
2008-01-21,63.76,62.79,65.07,62.79,428340.0,5480.0,,720.888
2008-01-21,63.76,62.79,65.07,62.79,428340.0,5480.0,,720.888
2008-01-21,63.76,62.79,65.07,62.79,428340.0,5480.0,,720.888
2008-01-22,65.07,61.98,65.07,61.81,532664.0,6780.0,,735.6
2008-01-22,65.07,61.98,65.07,61.81,532664.0,6780.0,,735.6
2008-01-22,65.07,61.98,65.07,61.81,532664.0,6780.0,,735.6
2008-01-23,65.15,65.15,65.15,65.15,475794.0,5940.0,,736.5195
2008-01-23,65.15,65.15,65.15,65.15,475794.0,5940.0,,736.5195
2008-01-23,65.15,65.15,65.15,65.15,475794.0,5940.0,,736.5195
2008-01-24,65.31,65.15,65.88,65.15,4390311.0,54240.0,,738.3585
2008-01-24,65.31,65.15,65.88,65.15,4390311.0,54240.0,,738.3585
2008-01-24,65.31,65.15,65.88,65.15,4390311.0,54240.0,,738.3585
2008-01-25,65.88,65.47,66.2,65.47,381971.0,4730.0,,744.795
2008-01-25,65.88,65.47,66.2,65.47,381971.0,4730.0,,744.795
2008-01-25,65.88,65.47,66.2,65.47,381971.0,4730.0,,744.795
2008-01-28,66.61,65.88,66.61,65.88,480216.0,5900.0,,753.0705
2008-01-28,66.61,65.88,66.61,65.88,480216.0,5900.0,,753.0705
2008-01-28,66.61,65.88,66.61,65.88,480216.0,5900.0,,753.0705
2008-01-29,66.12,66.12,66.61,66.12,639600.0,5220.0,,747.5535
2008-01-29,66.12,66.12,66.61,66.12,639600.0,5220.0,,747.5535
2008-01-29,66.12,66.12,66.61,66.12,639600.0,5220.0,,747.5535
2008-01-30,65.07,62.22,65.47,62.22,835886.0,10570.0,,735.6
2008-01-30,65.07,62.22,65.47,62.22,835886.0,10570.0,,735.6
2008-01-30,65.07,62.22,65.47,62.22,835886.0,10570.0,,735.6
2008-01-31,65.88,65.07,65.88,64.09,2407559.0,29910.0,,744.795
2008-01-31,65.88,65.07,65.88,64.09,2407559.0,29910.0,,744.795
2008-01-31,65.88,65.07,65.88,64.09,2407559.0,29910.0,,744.795
2008-02-01,66.29,65.07,66.29,65.07,755755.0,9330.0,,749.3925
