date,close,open,high,low,turnover,volume,vwap,mktCap
1997-05-02,1160.0,,,,,,,
1997-05-05,1160.0,,,,,,,
1997-05-06,1145.0,,,,,,,
1997-05-07,1125.0,,,,,,,
1997-05-09,1125.0,,,,,,,
1997-05-12,1100.0,,,,,,,
1997-05-13,1110.0,,,,,,,
1997-05-14,1109.0,,,,,,,
1997-05-15,1110.0,,,,,,,
1997-05-16,1100.0,,,,,,,
1997-05-19,1089.0,,,,,,,
1997-05-20,1057.0,,,,,,,
1997-05-21,1026.0,,,,,,,
1997-05-22,996.0,,,,,,,
1997-05-26,967.0,,,,,,,
1997-05-27,938.0,,,,,,,
1997-05-28,910.0,,,,,,,
1997-05-29,925.0,,,,,,,
1997-05-30,952.0,,,,,,,
1997-06-02,952.0,,,,,,,
1997-06-03,999.0,,,,,,,
1997-06-04,1028.0,,,,,,,
1997-06-05,1058.0,,,,,,,
1997-06-06,1089.0,,,,,,,
1997-06-09,1110.0,,,,,,,
1997-06-10,1110.0,,,,,,,
1997-06-11,1077.0,,,,,,,
1997-06-12,1077.0,,,,,,,
1997-06-13,1045.0,,,,,,,
1997-06-16,1045.0,,,,,,,
1997-06-17,1030.0,,,,,,,
1997-06-18,1030.0,,,,,,,
1997-06-19,1030.0,,,,,,,
1997-06-20,1050.0,,,,,,,
1997-06-23,1050.0,,,,,,,
1997-06-24,1050.0,,,,,,,
1997-06-25,1050.0,,,,,,,
1997-06-26,1050.0,,,,,,,
1997-06-27,1050.0,,,,,,,
1997-06-30,1050.0,,,,,,,
1997-07-01,1050.0,,,,,,,
1997-07-02,1050.0,,,,,,,
1997-07-03,1051.0,,,,,,,
1997-07-04,1051.0,,,,,,,
1997-07-07,1050.0,,,,,,,
1997-07-08,1053.0,,,,,,,
1997-07-10,1055.0,,,,,,,
1997-07-11,1055.0,1050.0,1055.0,1050.0,,116.0,,
1997-07-14,1055.0,,,,,,,
1997-07-15,1055.0,,,,,,,
1997-07-17,1055.0,1055.0,1055.0,1055.0,,154.0,,
1997-07-21,1056.0,1056.0,1056.0,1056.0,,9.0,,
1997-07-22,1060.0,1060.0,1060.0,1060.0,,400.0,,
1997-07-23,1091.0,1091.0,1091.0,1091.0,,18.0,,
1997-07-24,1115.0,1115.0,1115.0,1115.0,,1114.0,,
1997-07-29,1100.0,1100.0,1100.0,1100.0,,30.0,,
1997-07-30,1115.0,,,,,66.0,,
1997-07-31,1120.0,1120.0,1120.0,1120.0,,18.0,,
1997-08-01,1110.0,1102.0,1110.0,1102.0,,200.0,,
1997-08-04,1125.0,1125.0,1125.0,1125.0,,117.0,,
1997-08-05,1126.0,1126.0,1126.0,1126.0,,272.0,,
1997-08-06,1126.0,1127.0,1127.0,1126.0,,550.0,,
1997-08-07,1130.0,1130.0,1130.0,1130.0,,114.0,,
1997-08-08,1135.0,1135.0,1135.0,1135.0,,228.0,,
1997-08-11,1140.0,1140.0,1140.0,1140.0,,44.0,,
1997-08-12,1140.0,1140.0,1140.0,1140.0,,511.0,,
1997-08-15,1150.0,,,,,600.0,,
1997-08-18,1150.0,1150.0,1150.0,1150.0,,4.0,,
1997-08-19,1150.0,1150.0,1150.0,1150.0,,845.0,,
1997-08-22,1150.0,1150.0,1150.0,1150.0,,11.0,,
1997-08-25,1170.0,1170.0,1170.0,1170.0,,70.0,,
1997-08-27,1150.0,,,,,100.0,,
1997-08-29,1145.0,1145.0,1145.0,1145.0,,1104.0,,
1997-09-01,1150.0,1150.0,1150.0,1150.0,,216.0,,
1997-09-02,1150.0,1150.0,1150.0,1150.0,,561.0,,
1997-09-03,1150.0,1150.0,1150.0,1150.0,,268.0,,
1997-09-04,1170.0,,,,,131.0,,
1997-09-05,1195.0,1195.0,1195.0,1195.0,,372.0,,
1997-09-08,1190.0,1193.0,1193.0,1190.0,,4951.0,,
1997-09-09,1195.0,1195.0,1195.0,1195.0,,110.0,,
1997-09-10,1190.0,1190.0,1190.0,1190.0,,120.0,,
1997-09-11,1176.0,1176.0,1176.0,1176.0,,45.0,,
1997-09-15,1170.0,,,,,,,
1997-09-16,1192.0,1180.0,1192.0,1180.0,,172.0,,
1997-09-17,1190.0,1192.0,1192.0,1190.0,,83.0,,
1997-09-18,1191.0,1190.0,1191.0,1190.0,,319.0,,
1997-09-23,1180.0,,,,,226.0,,
1997-09-24,1180.0,,,,,330.0,,
1997-09-25,1180.0,,,,,1012.0,,
1997-09-29,1170.0,1170.0,1170.0,1170.0,,98.0,,
1997-09-30,1170.0,1170.0,1170.0,1170.0,,400.0,,
1997-10-01,1162.0,1155.0,1162.0,1155.0,,110.0,,
1997-10-02,1160.0,1160.0,1160.0,1160.0,,103.0,,
1997-10-03,1166.0,1162.0,1166.0,1162.0,,100.0,,
1997-10-06,1160.0,,,,,42.0,,
1997-10-07,1168.0,,,,,557.0,,
1997-10-09,1160.0,1160.0,1160.0,1160.0,,76.0,,
1997-10-10,1160.0,,,,,68.0,,
1997-10-13,1168.0,,,,,57.0,,
1997-10-14,1155.0,,,,,7.0,,
1997-10-15,1155.0,1155.0,1155.0,1155.0,,154.0,,
1997-10-16,1155.0,,,,,260.0,,
1997-10-17,1155.0,,,,,940.0,,
1997-10-20,1150.0,,,,,55.0,,
1997-10-22,1160.0,,,,,617.0,,
1997-10-23,1170.0,,,,,75.0,,
1997-10-27,1155.0,,,,,112.0,,
1997-10-28,1145.0,1145.0,1145.0,1145.0,,353.0,,
1997-11-03,1127.0,,,,,1153.0,,
1997-11-05,1110.0,,,,,215.0,,
1997-11-07,1125.0,,,,,200.0,,
1997-11-11,1110.0,,,,,95.0,,
1997-11-12,1110.0,,,,,85.0,,
1997-11-13,1115.0,,,,,325.0,,
1997-11-14,1125.0,,,,,740.0,,
1997-11-17,1120.0,,,,,188.0,,
1997-11-20,1114.0,,,,,166.0,,
1997-11-21,1120.0,,,,,,,
1997-11-24,1120.0,,,,,,,
1997-11-27,1130.0,1125.0,1130.0,1125.0,,70.0,,
1997-12-01,1137.0,1137.0,1137.0,1137.0,,200.0,,
1997-12-02,1138.0,,,,,162.0,,
1997-12-03,1130.0,,,,,12.0,,
1997-12-04,1130.0,,,,,,,
1997-12-05,1130.0,1130.0,1130.0,1130.0,,184.0,,
1997-12-08,1130.0,1130.0,1130.0,1130.0,,60.0,,
1997-12-09,1130.0,,,,,122.0,,
1997-12-11,1140.0,1138.0,1140.0,1138.0,,33.0,,
1997-12-12,1140.0,1140.0,1140.0,1140.0,,387.0,,
1997-12-15,1150.0,,,,,300.0,,
1997-12-16,1150.0,1145.0,1150.0,1145.0,,418.0,,
1997-12-22,1130.0,1130.0,1130.0,1130.0,,203.0,,
1997-12-23,1145.0,1145.0,1145.0,1145.0,,234.0,,
1997-12-24,1145.0,1145.0,1145.0,1145.0,,2.0,,
1997-12-26,1139.0,,,,,50.0,,
1997-12-30,1130.0,,,,,42.0,,
1997-12-31,1130.0,1130.0,1130.0,1130.0,,21.0,,
1998-01-05,1120.0,1130.0,1130.0,1120.0,,45.0,,
1998-01-07,1120.0,1120.0,1120.0,1120.0,,223.0,,
1998-01-08,1115.0,1115.0,1115.0,1115.0,,72.0,,
1998-01-09,1137.0,1137.0,1137.0,1137.0,,13.0,,
1998-01-12,1110.0,1110.0,1110.0,1110.0,,89.0,,
1998-01-15,1115.0,1115.0,1115.0,1115.0,,52.0,,
