date,close,open,high,low,turnover,volume,vwap,mktCap
1996-07-01,1100.0,,,,,,,
1996-07-02,1100.0,,,,,,,
1996-07-03,1100.0,,,,,,,
1996-07-04,1100.0,,,,,,,
1996-07-05,1100.0,,,,,,,
1996-07-08,1100.0,,,,,,,
1996-07-09,1100.0,,,,,,,
1996-07-10,1100.0,,,,,,,
1996-07-11,1100.0,,,,,,,
1996-07-12,1100.0,,,,,,,
1996-07-15,1100.0,,,,,,,
1996-07-16,1100.0,,,,,,,
1996-07-17,1100.0,,,,,,,
1996-07-18,1100.0,,,,,,,
1996-07-19,1100.0,,,,,,,
1996-07-22,1100.0,,,,,,,
1996-07-23,1100.0,,,,,,,
1996-07-24,1100.0,,,,,,,
1996-07-25,1100.0,,,,,,,
1996-07-26,1100.0,,,,,,,
1996-07-29,1100.0,,,,,,,
1996-07-30,1100.0,,,,,,,
1996-07-31,1100.0,,,,,,,
1996-08-01,1100.0,,,,,,,
1996-08-02,1100.0,,,,,,,
1996-08-05,1100.0,,,,,,,
1996-08-06,1100.0,,,,,,,
1996-08-07,1100.0,,,,,,,
1996-08-08,1100.0,,,,,,,
1996-08-09,1100.0,,,,,,,
1996-08-12,1100.0,,,,,,,
1996-08-13,1100.0,,,,,,,
1996-08-14,1100.0,,,,,,,
1996-08-15,1100.0,,,,,,,
1996-08-16,1100.0,,,,,,,
1996-08-19,1150.0,,,,,,,
1996-08-20,1150.0,,,,,,,
1996-08-21,1150.0,,,,,,,
1996-08-22,1150.0,,,,,,,
1996-08-23,1150.0,,,,,,,
1996-08-26,1150.0,,,,,,,
1996-08-27,1150.0,,,,,,,
1996-08-28,1150.0,,,,,,,
1996-08-29,1150.0,,,,,,,
1996-08-30,1150.0,,,,,,,
1996-09-02,1150.0,,,,,,,
1996-09-03,1150.0,,,,,,,
1996-09-04,1150.0,,,,,,,
1996-09-05,1150.0,,,,,,,
1996-09-06,1150.0,,,,,,,
1996-09-09,1150.0,,,,,,,
1996-09-10,1150.0,,,,,,,
1996-09-11,1150.0,,,,,,,
1996-09-12,1150.0,,,,,,,
1996-09-13,1150.0,,,,,,,
1996-09-16,1150.0,,,,,,,
1996-09-17,1150.0,,,,,,,
1996-09-18,1150.0,,,,,,,
1996-09-19,1150.0,,,,,,,
1996-09-20,1150.0,,,,,,,
1996-09-23,1150.0,,,,,,,
1996-09-24,1150.0,,,,,,,
1996-09-25,1150.0,,,,,,,
1996-09-26,1150.0,,,,,,,
1996-09-27,1150.0,,,,,,,
1996-09-30,1174.0,,,,,,,
1996-10-01,1174.0,,,,,,,
1996-10-02,1174.0,,,,,,,
1996-10-03,1174.0,,,,,,,
1996-10-04,1174.0,,,,,,,
1996-10-07,1174.0,,,,,,,
1996-10-08,1174.0,,,,,,,
1996-10-09,1174.0,,,,,,,
1996-10-10,1174.0,,,,,,,
1996-10-11,1174.0,,,,,,,
1996-10-14,1174.0,,,,,,,
1996-10-15,1174.0,,,,,,,
1996-10-16,1174.0,,,,,,,
1996-10-17,1174.0,,,,,,,
1996-10-18,1174.0,,,,,,,
1996-10-21,1200.0,,,,,,,
1996-10-22,1200.0,,,,,,,
1996-10-23,1200.0,,,,,,,
1996-10-24,1200.0,,,,,,,
1996-10-25,1200.0,,,,,,,
1996-10-28,1200.0,,,,,,,
1996-10-29,1200.0,,,,,,,
1996-10-30,1200.0,,,,,,,
1996-10-31,1200.0,,,,,,,
1996-11-01,1200.0,,,,,,,
1996-11-04,1220.0,,,,,,,
1996-11-05,1256.0,,,,,,,
1996-11-06,1256.0,,,,,,,
1996-11-07,1256.0,,,,,,,
1996-11-08,1300.0,,,,,,,
1996-11-11,1300.0,,,,,,,
1996-11-12,1292.0,,,,,,,
1996-11-13,1292.0,,,,,,,
1996-11-14,1292.0,,,,,,,
1996-11-15,1292.0,,,,,,,
1996-11-18,1292.0,,,,,,,
