date,close,open,high,low,turnover,volume,vwap,mktCap
1996-07-01,278.0,,,,,,,
1996-07-02,270.0,,,,,,,
1996-07-03,270.0,,,,,,,
1996-07-04,270.0,,,,,,,
1996-07-05,260.0,,,,,,,
1996-07-08,260.0,,,,,,,
1996-07-09,260.0,,,,,,,
1996-07-10,260.0,,,,,,,
1996-07-11,260.0,,,,,,,
1996-07-12,260.0,,,,,,,
1996-07-15,260.0,,,,,,,
1996-07-16,260.0,,,,,,,
1996-07-17,260.0,,,,,,,
1996-07-18,260.0,,,,,,,
1996-07-19,260.0,,,,,,,
1996-07-22,270.0,,,,,,,
1996-07-23,270.0,,,,,,,
1996-07-24,270.0,,,,,,,
1996-07-25,270.0,,,,,,,
1996-07-26,285.0,,,,,,,
1996-07-29,285.0,,,,,,,
1996-07-30,285.0,,,,,,,
1996-07-31,270.0,,,,,,,
1996-08-01,268.0,,,,,,,
1996-08-02,268.0,,,,,,,
1996-08-05,270.0,,,,,,,
1996-08-06,270.0,,,,,,,
1996-08-07,270.0,,,,,,,
1996-08-08,270.0,,,,,,,
1996-08-09,270.0,,,,,,,
1996-08-12,270.0,,,,,,,
1996-08-13,270.0,,,,,,,
1996-08-14,270.0,,,,,,,
1996-08-15,270.0,,,,,,,
1996-08-16,270.0,,,,,,,
1996-08-19,273.0,,,,,,,
1996-08-20,273.0,,,,,,,
1996-08-21,273.0,,,,,,,
1996-08-22,270.0,,,,,,,
1996-08-23,270.0,,,,,,,
1996-08-26,270.0,,,,,,,
1996-08-27,273.0,,,,,,,
1996-08-28,273.0,,,,,,,
1996-08-29,273.0,,,,,,,
1996-08-30,280.0,,,,,,,
1996-09-02,280.0,,,,,,,
1996-09-03,285.0,,,,,,,
1996-09-04,295.0,,,,,,,
1996-09-05,295.0,,,,,,,
1996-09-06,295.0,,,,,,,
1996-09-09,300.0,,,,,,,
1996-09-10,300.0,,,,,,,
1996-09-11,310.0,,,,,,,
1996-09-12,310.0,,,,,,,
1996-09-13,310.0,,,,,,,
1996-09-16,315.0,,,,,,,
1996-09-17,324.0,,,,,,,
1996-09-18,324.0,,,,,,,
1996-09-19,330.0,,,,,,,
1996-09-20,330.0,,,,,,,
1996-09-23,340.0,,,,,,,
1996-09-24,340.0,,,,,,,
1996-09-25,340.0,,,,,,,
1996-09-26,340.0,,,,,,,
1996-09-27,335.0,,,,,,,
1996-09-30,330.0,,,,,,,
1996-10-01,329.0,,,,,,,
1996-10-02,324.0,,,,,,,
1996-10-03,324.0,,,,,,,
1996-10-04,324.0,,,,,,,
1996-10-07,324.0,,,,,,,
1996-10-08,324.0,,,,,,,
1996-10-09,309.0,,,,,,,
1996-10-10,309.0,,,,,,,
1996-10-11,300.0,,,,,,,
1996-10-14,300.0,,,,,,,
1996-10-15,300.0,,,,,,,
1996-10-16,310.0,,,,,,,
1996-10-17,310.0,,,,,,,
1996-10-18,310.0,,,,,,,
1996-10-21,320.0,,,,,,,
1996-10-22,320.0,,,,,,,
1996-10-23,320.0,,,,,,,
1996-10-24,320.0,,,,,,,
1996-10-25,318.0,,,,,,,
1996-10-28,318.0,,,,,,,
1996-10-29,318.0,,,,,,,
1996-10-30,320.0,,,,,,,
1996-10-31,320.0,,,,,,,
1996-11-01,320.0,,,,,,,
1996-11-04,320.0,,,,,,,
1996-11-05,320.0,,,,,,,
1996-11-06,320.0,,,,,,,
1996-11-07,320.0,,,,,,,
1996-11-08,320.0,,,,,,,
1996-11-11,320.0,,,,,,,
1996-11-12,320.0,,,,,,,
1996-11-13,315.0,,,,,,,
1996-11-14,318.0,,,,,,,
1996-11-15,318.0,,,,,,,
1996-11-18,318.0,,,,,,,
1996-11-19,318.0,,,,,,,
1996-11-20,320.0,,,,,,,
1996-11-21,320.0,,,,,,,
1996-11-22,320.0,,,,,,,
1996-11-25,320.0,,,,,,,
1996-11-26,316.0,,,,,,,
1996-11-27,316.0,,,,,,,
1996-11-28,316.0,,,,,,,
1996-11-29,316.0,,,,,,,
1996-12-02,316.0,,,,,,,
1996-12-03,316.0,,,,,,,
1996-12-04,315.0,,,,,,,
1996-12-05,315.0,,,,,,,
1996-12-06,315.0,,,,,,,
1996-12-09,315.0,,,,,,,
1996-12-10,315.0,,,,,,,
1996-12-11,315.0,,,,,,,
1996-12-12,315.0,,,,,,,
1996-12-13,314.0,,,,,,,
1996-12-16,314.0,,,,,,,
1996-12-17,312.0,,,,,,,
1996-12-18,312.0,,,,,,,
1996-12-19,312.0,,,,,,,
1996-12-20,315.0,,,,,,,
1996-12-23,315.0,,,,,,,
1996-12-24,315.0,,,,,,,
1996-12-25,314.0,,,,,,,
1996-12-26,315.0,,,,,,,
1996-12-27,315.0,,,,,,,
1996-12-30,315.0,,,,,,,
1996-12-31,315.0,,,,,,,
1997-01-01,315.0,,,,,,,
1997-01-02,315.0,,,,,,,
1997-01-03,315.0,,,,,,,
1997-01-06,315.0,,,,,,,
1997-01-07,322.0,,,,,,,
1997-01-08,322.0,,,,,,,
1997-01-09,341.0,,,,,,,
1997-01-10,341.0,,,,,,,
1997-01-13,346.0,,,,,,,
1997-01-14,346.0,,,,,,,
1997-01-15,346.0,,,,,,,
1997-01-16,356.0,,,,,,,
1997-01-17,356.0,,,,,,,
1997-01-20,356.0,,,,,,,
1997-01-21,356.0,,,,,,,
1997-01-22,359.0,,,,,,,
1997-01-23,352.0,,,,,,,
1997-01-24,352.0,,,,,,,
1997-01-27,352.0,,,,,,,
1997-01-28,351.0,,,,,,,
1997-01-29,351.0,,,,,,,
1997-01-30,352.0,,,,,,,
1997-01-31,352.0,,,,,,,
1997-02-03,352.0,,,,,,,
1997-02-04,352.0,,,,,,,
1997-02-05,352.0,,,,,,,
1997-02-06,352.0,,,,,,,
1997-02-07,356.0,,,,,,,
1997-02-10,356.0,,,,,,,
1997-02-11,370.0,,,,,,,
1997-02-12,380.0,,,,,,,
1997-02-13,380.0,,,,,,,
1997-02-14,393.0,,,,,,,
1997-02-17,404.0,,,,,,,
1997-02-18,404.0,,,,,,,
1997-02-19,404.0,,,,,,,
1997-02-20,428.0,,,,,,,
1997-02-21,420.0,,,,,,,
1997-02-24,420.0,,,,,,,
1997-02-25,420.0,,,,,,,
1997-02-26,420.0,,,,,,,
1997-02-27,419.0,,,,,,,
1997-02-28,415.0,,,,,,,
1997-03-03,415.0,,,,,,,
1997-03-04,415.0,,,,,,,
1997-03-05,410.0,,,,,,,
1997-03-06,410.0,,,,,,,
1997-03-07,405.0,,,,,,,
1997-03-10,405.0,,,,,,,
1997-03-11,405.0,,,,,,,
1997-03-12,405.0,,,,,,,
1997-03-13,400.0,,,,,,,
1997-03-14,405.0,,,,,,,
1997-03-17,407.0,,,,,,,
1997-03-18,410.0,,,,,,,
1997-03-19,412.0,,,,,,,
1997-03-20,435.0,,,,,,,
1997-03-21,435.0,,,,,,,
1997-03-24,457.0,,,,,,,
1997-03-25,457.0,,,,,,,
1997-03-26,457.0,,,,,,,
1997-03-27,458.0,,,,,,,
1997-03-28,458.0,,,,,,,
1997-03-31,485.0,,,,,,,
1997-04-01,513.0,,,,,,,
1997-04-02,526.0,,,,,,,
1997-04-03,543.0,,,,,,,
1997-04-04,540.0,,,,,,,
1997-04-07,540.0,,,,,,,
1997-04-08,535.0,,,,,,,
1997-04-09,535.0,,,,,,,
1997-04-10,530.0,,,,,,,
1997-04-11,505.0,,,,,,,
1997-04-14,476.0,,,,,,,
1997-04-15,476.0,,,,,,,
1997-04-16,476.0,,,,,,,
1997-04-17,462.0,,,,,,,
1997-04-18,462.0,,,,,,,
1997-04-21,466.0,,,,,,,
1997-04-22,489.0,,,,,,,
1997-04-23,503.0,,,,,,,
1997-04-24,518.0,,,,,,,
1997-04-25,518.0,,,,,,,
1997-04-28,474.0,,,,,,,
1997-04-29,481.0,,,,,,,
1997-04-30,481.0,,,,,,,
1997-05-01,481.0,,,,,,,
1997-05-02,480.0,,,,,,,
1997-05-05,480.0,,,,,,,
1997-05-06,478.0,,,,,,,
1997-05-07,475.0,,,,,,,
1997-05-08,487.0,,,,,,,
1997-05-09,487.0,,,,,,,
1997-05-12,488.0,,,,,,,
1997-05-13,491.0,,,,,,,
1997-05-14,505.0,,,,,,,
1997-05-15,523.0,,,,,,,
1997-05-16,522.0,,,,,,,
1997-05-19,512.0,,,,,,,
1997-05-20,506.0,,,,,,,
1997-05-21,491.0,,,,,,,
1997-05-22,491.0,,,,,,,
1997-05-23,491.0,,,,,,,
1997-05-26,485.0,,,,,,,
1997-05-27,475.0,,,,,,,
1997-05-28,480.0,,,,,,,
1997-05-29,491.0,,,,,,,
1997-05-30,491.0,,,,,,,
1997-06-02,490.0,,,,,,,
1997-06-03,491.0,,,,,,,
1997-06-04,491.0,,,,,,,
1997-06-05,491.0,,,,,,,
1997-06-06,485.0,,,,,,,
1997-06-09,485.0,,,,,,,
1997-06-10,490.0,,,,,,,
1997-06-11,490.0,,,,,,,
1997-06-12,490.0,,,,,,,
1997-06-13,485.0,,,,,,,
1997-06-16,485.0,,,,,,,
1997-06-17,495.0,,,,,,,
