date,close,open,high,low,turnover,volume,vwap,mktCap
2008-07-16,685.0,685.0,685.0,685.0,,,,
2008-07-17,753.0,753.0,753.0,753.0,,,,
2008-07-18,828.0,828.0,828.0,828.0,,,,
2008-07-21,910.0,910.0,910.0,910.0,1082900.0,1190.0,,
2008-07-22,1001.0,1001.0,1001.0,1001.0,,,,12112.1004
2008-07-23,1101.0,1101.0,1101.0,1101.0,6236064.0,5664.0,,13322.1004
2008-07-24,1167.0,1167.0,1167.0,1167.0,,,,14120.7004
2008-07-25,1237.0,1237.0,1237.0,1237.0,28036540.0,22665.0,,14967.7005
2008-07-28,1242.0,1310.0,1310.0,1240.0,965054100.0,749018.0,,15028.2005
2008-07-29,1168.0,1201.0,1240.0,1168.0,256906700.0,213963.0,,14132.8004
2008-07-31,1112.0,1100.0,1135.0,1100.0,173994600.0,157319.0,,13455.2004
2008-08-01,1178.0,1100.0,1178.0,1100.0,175990900.0,156518.0,,14253.8004
2008-08-04,1248.0,1248.0,1248.0,1248.0,76181660.0,61043.0,,15100.8005
2008-08-05,1235.0,1248.0,1295.0,1232.0,154740500.0,123099.0,,14943.5005
2008-08-06,1200.0,1206.0,1215.0,1182.0,43159580.0,36001.0,,14520.0005
2008-08-07,1190.0,1180.0,1197.0,1180.0,22197330.0,18738.0,,14399.0005
2008-08-08,1175.0,1170.0,1185.0,1170.0,39197610.0,33458.0,,14217.5004
2008-08-11,1160.0,1173.0,1179.0,1159.0,17704390.0,15172.0,,14036.0004
2008-08-12,1160.0,1151.0,1170.0,1151.0,14358840.0,12440.0,,14036.0004
2008-08-13,1152.0,1155.0,1164.0,1152.0,14717280.0,12743.0,,13939.2004
2008-08-15,1152.0,1150.0,1157.0,1150.0,11237200.0,9767.0,,13939.2004
2008-08-18,1151.0,1150.0,1159.0,1150.0,6703000.0,5822.0,,13927.1004
2008-08-19,1151.0,1150.0,1155.0,1150.0,12186340.0,10594.0,,13927.1004
2008-08-22,1189.0,1150.0,1199.0,1150.0,15203100.0,13004.0,,14386.9005
2008-08-25,1200.0,1171.0,1210.0,1171.0,31202340.0,26043.0,,14520.0005
2008-08-26,1201.0,1200.0,1215.0,1200.0,20301750.0,16896.0,,14532.1005
2008-08-27,1205.0,1201.0,1210.0,1201.0,14127520.0,11749.0,,14580.5005
2008-08-28,1205.0,1205.0,1205.0,1205.0,,,,14580.5005
2008-08-29,1205.0,1205.0,1205.0,1205.0,,,,14580.5005
2008-09-01,,,,,,,,14580.5005
2008-09-02,1220.0,1248.0,1248.0,1205.0,61257590.0,49810.0,,14762.0005
2008-09-03,1187.0,1208.0,1220.0,1186.0,26574100.0,22137.0,,14362.7005
2008-09-04,1160.0,1156.0,1180.0,1156.0,9367101.0,8058.0,,14036.0004
2008-09-05,1136.0,1151.0,1151.0,1121.0,22953040.0,20305.0,,13745.6004
2008-09-08,1080.0,1105.0,1120.0,1070.0,72649230.0,66528.0,,13068.0004
2008-09-09,1065.0,1080.0,1080.0,1036.0,27960740.0,26314.0,,12886.5004
2008-09-10,1025.0,1066.0,1071.0,1016.0,23877490.0,22790.0,,12402.5004
2008-09-11,990.0,1015.0,1020.0,985.0,21261340.0,21298.0,,11979.0004
2008-09-12,960.0,960.0,990.0,960.0,38430250.0,39391.0,,11616.0004
2008-09-15,903.0,935.0,935.0,903.0,5846703.0,6292.0,,10926.3003
2008-09-16,849.0,849.0,849.0,849.0,,,,10272.9003
2008-09-17,799.0,805.0,820.0,799.0,59040340.0,73600.0,,9667.9003
2008-09-18,800.0,800.0,815.0,770.0,54638140.0,68734.0,,9680.0003
2008-09-19,848.0,819.0,848.0,819.0,40697930.0,48264.0,,10260.8003
2008-09-22,898.0,894.0,898.0,894.0,17047820.0,19069.0,,10865.8003
2008-09-23,929.0,900.0,938.0,875.0,250833600.0,280864.0,,11240.9004
2008-09-24,905.0,950.0,950.0,901.0,29445030.0,31964.0,,10950.5003
2008-09-25,890.0,918.0,918.0,880.0,10411450.0,11643.0,,10769.0003
