date,close,open,high,low,turnover,volume,vwap,mktCap
2007-05-09,934.0,934.0,934.0,857.0,,346.0,,311.5824
2007-05-10,910.0,913.0,913.0,878.0,,1250.0,,303.576
2007-05-11,900.0,912.0,912.0,873.0,,303.0,,300.24
2007-05-14,887.0,887.0,900.0,887.0,,66.0,,295.9032
2007-05-15,890.0,840.0,899.0,840.0,,773.0,,296.904
2007-05-16,886.0,886.0,886.0,886.0,,39.0,,295.5696
2007-05-17,855.0,900.0,900.0,848.0,,293.0,,285.228
2007-05-18,850.0,890.0,890.0,850.0,,169.0,,283.56
2007-05-21,877.0,877.0,877.0,877.0,,24.0,,292.5672
2007-05-22,890.0,890.0,890.0,890.0,,100.0,,296.904
2007-05-23,885.0,899.0,899.0,885.0,,74.0,,295.236
2007-05-24,865.0,885.0,885.0,865.0,,67.0,,288.564
2007-05-25,870.0,870.0,870.0,870.0,,700.0,,290.232
2007-05-28,880.0,880.0,880.0,880.0,,97.0,,293.568
2007-05-29,885.0,885.0,885.0,885.0,,4.0,,295.236
2007-05-30,885.0,880.0,900.0,880.0,,694.0,,295.236
2007-05-31,933.0,905.0,933.0,905.0,,812.0,,311.2488
2007-06-01,937.0,906.0,937.0,906.0,,89.0,,312.5832
2007-06-04,935.0,935.0,935.0,935.0,,13.0,,311.916
2007-06-05,921.0,922.0,922.0,921.0,,21.0,,307.2456
2007-06-06,916.0,916.0,916.0,916.0,,75.0,,305.5776
2007-06-07,916.0,916.0,916.0,916.0,,16.0,,305.5776
2007-06-08,923.0,923.0,923.0,923.0,,1.0,,307.9128
2007-06-11,911.0,911.0,911.0,911.0,,79.0,,303.9096
2007-06-12,918.0,918.0,918.0,918.0,,1.0,,306.2448
2007-06-13,916.0,916.0,916.0,916.0,,15.0,,305.5776
2007-06-14,916.0,916.0,916.0,916.0,,60.0,,305.5776
2007-06-15,916.0,916.0,916.0,916.0,,60.0,,305.5776
2007-06-18,910.0,910.0,910.0,910.0,,60.0,,303.576
2007-06-19,910.0,910.0,910.0,910.0,,35.0,,303.576
2007-06-20,911.0,915.0,915.0,911.0,,80.0,,303.9096
2007-06-21,877.0,884.0,884.0,872.0,,366.0,,292.5672
2007-06-22,878.0,882.0,882.0,878.0,,162.0,,292.9008
2007-06-25,898.0,898.0,898.0,898.0,,60.0,,299.5728
2007-06-26,899.0,899.0,899.0,899.0,,60.0,,299.9064
2007-06-27,902.0,902.0,902.0,902.0,,60.0,,300.9072
2007-06-28,902.0,902.0,902.0,902.0,,60.0,,300.9072
2007-06-29,900.0,900.0,900.0,900.0,,60.0,,300.24
2007-07-02,890.0,890.0,890.0,890.0,,60.0,,296.904
2007-07-03,838.0,885.0,885.0,838.0,,62.0,,279.5568
2007-07-04,885.0,880.0,885.0,879.0,,64.0,,295.236
2007-07-05,885.0,885.0,885.0,885.0,,903.0,,295.236
2007-07-06,876.0,876.0,876.0,876.0,,3.0,,292.2336
2007-07-09,889.0,888.0,889.0,888.0,,5.0,,296.5704
2007-07-10,877.0,889.0,889.0,877.0,,715.0,,292.5672
2007-07-11,877.0,877.0,877.0,877.0,,4.0,,292.5672
2007-07-12,851.0,877.0,877.0,851.0,,61.0,,283.8936
2007-07-13,870.0,870.0,870.0,870.0,,18.0,,290.232
2007-07-16,870.0,870.0,870.0,870.0,,59.0,,290.232
2007-07-17,856.0,856.0,856.0,856.0,,30.0,,285.5616
2007-07-18,868.0,868.0,868.0,868.0,,1.0,,289.5648
2007-07-19,857.0,857.0,857.0,857.0,,4.0,,285.8952
2007-07-20,868.0,868.0,868.0,868.0,,500.0,,289.5648
2007-07-23,857.0,857.0,857.0,857.0,,55.0,,285.8952
2007-07-24,840.0,838.0,840.0,838.0,,124.0,,280.224
2007-07-25,857.0,857.0,857.0,857.0,,17.0,,285.8952
2007-07-26,857.0,857.0,857.0,857.0,,16.0,,285.8952
2007-07-27,858.0,857.0,858.0,857.0,,30.0,,286.2288
2007-07-31,858.0,858.0,858.0,858.0,,36.0,,286.2288
2007-08-01,825.0,858.0,858.0,825.0,,64.0,,275.22
2007-08-02,858.0,870.0,871.0,858.0,,1046.0,,286.2288
2007-08-03,860.0,859.0,890.0,859.0,,1275.0,,286.896
2007-08-06,900.0,871.0,900.0,871.0,,351.0,,300.24
2007-08-07,871.0,878.0,878.0,870.0,,75.0,,290.5656
2007-08-08,866.0,865.0,866.0,865.0,,101.0,,288.8976
2007-08-09,900.0,900.0,900.0,900.0,,100.0,,300.24
2007-08-10,888.0,888.0,888.0,888.0,,30.0,,296.2368
2007-08-13,883.0,870.0,883.0,870.0,,124.0,,294.5688
2007-08-15,883.0,883.0,883.0,883.0,,60.0,,294.5688
2007-08-16,875.0,875.0,875.0,875.0,,29.0,,291.9
2007-08-17,875.0,875.0,875.0,875.0,,6.0,,291.9
2007-08-22,878.0,878.0,878.0,878.0,,1.0,,292.9008
2007-08-23,875.0,875.0,875.0,875.0,,1.0,,291.9
2007-08-24,878.0,878.0,878.0,878.0,,1.0,,292.9008
2007-08-27,881.0,881.0,881.0,881.0,,1.0,,293.9016
2007-08-28,875.0,875.0,876.0,875.0,,43.0,,291.9
2007-08-29,875.0,875.0,875.0,875.0,,55.0,,291.9
2007-08-30,875.0,875.0,875.0,875.0,,1.0,,291.9
2007-08-31,872.0,872.0,872.0,872.0,872.0,1.0,,290.8992
2007-09-03,872.0,835.0,873.0,835.0,380224.0,451.0,,290.8992
2007-09-04,870.0,880.0,880.0,870.0,144550.0,165.0,,290.232
2007-09-05,880.0,870.0,880.0,870.0,291270.0,331.0,,293.568
2007-09-06,850.0,886.0,886.0,850.0,67003.0,76.0,,283.56
2007-09-07,850.0,886.0,886.0,850.0,55713.0,63.0,,283.56
2007-09-10,883.0,886.0,886.0,883.0,53866.0,61.0,,294.5688
2007-09-11,883.0,883.0,883.0,883.0,44150.0,50.0,,294.5688
2007-09-12,841.0,841.0,841.0,841.0,100920.0,120.0,,280.5576
2007-09-13,845.0,875.0,875.0,845.0,53345.0,61.0,,281.892
2007-09-14,845.0,845.0,845.0,845.0,1690.0,2.0,,281.892
2007-09-17,845.0,845.0,845.0,845.0,72670.0,86.0,,281.892
2007-09-18,849.0,849.0,849.0,849.0,73014.0,86.0,,283.2264
2007-09-19,842.0,842.0,842.0,842.0,22734.0,27.0,,280.8912
2007-09-20,841.0,841.0,841.0,841.0,1682.0,2.0,,280.5576
2007-09-21,845.0,845.0,845.0,845.0,845.0,1.0,,281.892
2007-09-24,800.0,844.0,844.0,800.0,123978.0,150.0,,266.88
2007-09-25,841.0,841.0,841.0,841.0,56347.0,67.0,,280.5576
2007-09-26,796.0,796.0,796.0,796.0,2388.0,3.0,,265.5456
2007-09-27,788.0,782.0,842.0,782.0,40419.0,51.0,,262.8768
2007-09-28,835.0,806.0,835.0,800.0,158449.0,195.0,,278.556
2007-10-01,,,,,,,,278.556
2007-10-02,840.0,835.0,840.0,835.0,119230.0,142.0,,280.224
2007-10-03,,,,,,,,280.224
2007-10-04,,,,,,,,280.224
2007-10-05,801.0,801.0,801.0,801.0,2403.0,3.0,,267.2136
2007-10-08,811.0,811.0,811.0,811.0,10543.0,13.0,,270.5496
2007-10-09,,,,,,,,270.5496
2007-10-10,796.0,796.0,796.0,796.0,7960.0,10.0,,265.5456
2007-10-11,806.0,806.0,806.0,806.0,8060.0,10.0,,268.8816
2007-10-12,806.0,798.0,806.0,794.0,82049.0,103.0,,268.8816
2007-10-15,796.0,795.0,796.0,795.0,11131.0,14.0,,265.5456
2007-10-16,,,,,,,,265.5456
2007-10-17,799.0,799.0,799.0,799.0,1598.0,2.0,,266.5464
2007-10-18,820.0,820.0,820.0,820.0,31980.0,39.0,,273.552
2007-10-19,840.0,800.0,840.0,800.0,107220.0,128.0,,280.224
2007-10-22,850.0,845.0,850.0,845.0,168726.0,199.0,,283.56
2007-10-23,860.0,811.0,860.0,811.0,5165495.0,6007.0,,286.896
2007-10-24,860.0,878.0,878.0,860.0,500220.0,580.0,,286.896
2007-10-25,858.0,858.0,858.0,858.0,1716.0,2.0,,286.2288
2007-10-26,817.0,811.0,817.0,811.0,211971.0,261.0,,272.5512
2007-10-29,815.0,849.0,849.0,815.0,275791.0,337.0,,271.884
2007-10-30,840.0,845.0,850.0,816.0,51374.0,61.0,,280.224
2007-10-31,819.0,819.0,819.0,819.0,819.0,1.0,,273.2184
2007-11-01,813.0,817.0,820.0,813.0,19576.0,24.0,,271.2168
2007-11-02,814.0,814.0,814.0,814.0,814.0,1.0,,271.5504
2007-11-05,813.0,813.0,813.0,813.0,24390.0,30.0,,271.2168
2007-11-07,845.0,785.0,845.0,785.0,7184.0,9.0,,281.892
2007-11-08,795.0,795.0,795.0,795.0,795.0,1.0,,265.212
2007-11-09,786.0,805.0,840.0,786.0,94756.0,119.0,,262.2096
2007-11-12,786.0,801.0,801.0,786.0,7911.0,10.0,,262.2096
2007-11-13,791.0,791.0,791.0,791.0,1582.0,2.0,,263.8776
2007-11-14,,,,,,,,263.8776
2007-11-15,800.0,788.0,800.0,788.0,745516.0,932.0,,266.88
2007-11-16,789.0,800.0,800.0,789.0,809567.0,1012.0,,263.2104
2007-11-19,789.0,789.0,789.0,789.0,2367.0,3.0,,263.2104
2007-11-20,,,,,,,,263.2104
2007-11-21,786.0,789.0,789.0,770.0,66873.0,85.0,,262.2096
2007-11-22,740.0,742.0,799.0,740.0,829469.0,1119.0,,246.864
2007-11-23,739.0,739.0,739.0,711.0,9579.0,13.0,,246.5304
2007-11-26,710.0,708.0,710.0,708.0,8506.0,12.0,,236.856
2007-11-27,739.0,739.0,739.0,739.0,1478.0,2.0,,246.5304
2007-11-28,,,,,,,,246.5304
2007-11-29,,,,,,,,246.5304
2007-11-30,,,,,,,,246.5304
2007-12-03,740.0,740.0,740.0,740.0,41440.0,56.0,,246.864
2007-12-04,725.0,730.0,730.0,725.0,378800.0,519.0,,241.86
2007-12-05,740.0,730.0,740.0,725.0,45470.0,62.0,,246.864
2007-12-06,732.0,728.0,778.0,728.0,230965.0,313.0,,244.1952
2007-12-07,730.0,730.0,732.0,730.0,92740.0,127.0,,243.528
2007-12-10,760.0,730.0,760.0,730.0,304730.0,401.0,,253.536
2007-12-11,760.0,760.0,765.0,760.0,256245.0,337.0,,253.536
2007-12-12,750.0,798.0,798.0,750.0,361604.0,471.0,,250.2
2007-12-13,795.0,795.0,795.0,795.0,3975.0,5.0,,265.212
2007-12-14,805.0,796.0,805.0,790.0,988930.0,1243.0,,268.548
2007-12-17,850.0,835.0,853.0,834.0,1699994.0,2007.0,,283.56
2007-12-18,889.0,852.0,895.0,850.0,517821.0,590.0,,296.5704
2007-12-19,855.0,887.0,887.0,855.0,703314.0,812.0,,285.228
2007-12-20,855.0,876.0,876.0,850.0,1920160.0,2244.0,,
2007-12-24,855.0,856.0,857.0,855.0,39376.0,46.0,,285.228
2007-12-25,855.0,875.0,875.0,855.0,388830.0,446.0,,285.228
2007-12-26,836.0,860.0,866.0,836.0,8308040.0,9597.0,,278.8896
2007-12-27,835.0,860.0,860.0,835.0,29522050.0,34374.0,,278.556
2007-12-28,830.0,855.0,855.0,830.0,1271625.0,1512.0,,276.888
2007-12-31,840.0,860.0,860.0,836.0,638572.0,754.0,,280.224
2008-01-02,865.0,868.0,868.0,865.0,25980.0,30.0,,288.564
2008-01-03,860.0,864.0,864.0,850.0,64375.0,75.0,,286.896
2008-01-04,857.0,860.0,866.0,856.0,162745.0,189.0,,285.8952
2008-01-07,877.0,874.0,880.0,854.0,1192941.0,1368.0,,292.5672
2008-01-08,870.0,870.0,870.0,865.0,322605.0,371.0,,290.232
2008-01-09,870.0,871.0,871.0,870.0,182715.0,210.0,,290.232
2008-01-10,,,,,,,,290.232
2008-01-14,865.0,870.0,880.0,865.0,452278.0,516.0,,288.564
2008-01-15,870.0,876.0,876.0,870.0,435172.0,500.0,,290.232
2008-01-16,860.0,864.0,864.0,850.0,929773.0,1093.0,,286.896
2008-01-17,860.0,877.0,877.0,860.0,168250.0,194.0,,286.896
2008-01-18,880.0,880.0,880.0,878.0,28158.0,32.0,,293.568
2008-01-21,889.0,888.0,889.0,888.0,1777.0,2.0,,296.5704
2008-01-22,890.0,858.0,895.0,850.0,978774.0,1113.0,,296.904
2008-01-23,901.0,864.0,910.0,864.0,1953889.0,2171.0,,300.5736
2008-01-24,916.0,913.0,933.0,903.0,730834.0,802.0,,305.5776
2008-01-25,915.0,917.0,917.0,904.0,578735.0,637.0,,305.244
2008-01-28,646.0,580.0,646.0,580.0,369212.0,577.0,,215.5056
2008-01-29,637.0,640.0,679.0,637.0,148302.0,205.0,,212.5032
2008-01-30,630.0,611.0,631.0,600.0,686337.0,1117.0,,210.168
2008-01-31,633.0,628.0,636.0,605.0,958176.0,1553.0,,211.1688
2008-02-01,610.0,625.0,625.0,610.0,99226.0,159.0,,203.496
2008-02-04,615.0,624.0,624.0,615.0,309629.0,498.0,,205.164
2008-02-05,620.0,620.0,620.0,620.0,287060.0,463.0,,206.832
2008-02-06,605.0,616.0,618.0,605.0,111063.0,181.0,,201.828
2008-02-07,618.0,616.0,618.0,616.0,26538.0,43.0,,206.1648
2008-02-08,608.0,618.0,620.0,607.0,120567.0,197.0,,202.8288
2008-02-11,613.0,609.0,613.0,600.0,158225.0,262.0,,204.4968
2008-02-12,600.0,610.0,612.0,600.0,311912.0,519.0,,200.16
2008-02-13,600.0,600.0,600.0,600.0,30000.0,50.0,,200.16
2008-02-14,609.0,614.0,614.0,600.0,92110.0,153.0,,203.1624
2008-02-15,613.0,613.0,613.0,598.0,277185.0,458.0,,204.4968
2008-02-18,602.0,614.0,614.0,600.0,157342.0,261.0,,200.8272
2008-02-19,600.0,602.0,602.0,600.0,134008.0,223.0,,200.16
2008-02-20,609.0,602.0,609.0,602.0,12072.0,20.0,,203.1624
2008-02-21,587.0,605.0,608.0,585.0,161053.0,269.0,,195.8232
2008-02-22,603.0,587.0,603.0,581.0,211024.0,360.0,,201.1608
2008-02-25,570.0,586.0,596.0,567.0,538081.0,927.0,,190.152
2008-02-26,600.0,586.0,604.0,580.0,259750.0,437.0,,200.16
2008-02-27,591.0,602.0,602.0,591.0,77495.0,130.0,,197.1576
2008-02-28,599.0,600.0,600.0,580.0,402578.0,681.0,,199.8264
2008-02-29,597.0,600.0,600.0,585.0,194055.0,325.0,,199.1592
2008-03-03,586.0,586.0,586.0,586.0,1758.0,3.0,,195.4896
2008-03-04,586.0,595.0,595.0,586.0,29480.0,50.0,,195.4896
2008-03-05,580.0,586.0,586.0,575.0,239158.0,414.0,,193.488
2008-03-06,575.0,575.0,576.0,575.0,79370.0,138.0,,191.82
2008-03-07,594.0,594.0,594.0,594.0,50490.0,85.0,,198.1584
2008-03-10,594.0,572.0,594.0,572.0,69653.0,121.0,,198.1584
2008-03-11,576.0,590.0,590.0,576.0,38140.0,65.0,,192.1536
2008-03-12,577.0,580.0,585.0,577.0,99969.0,172.0,,192.4872
2008-03-13,580.0,579.0,580.0,579.0,5213.0,9.0,,193.488
2008-03-14,587.0,587.0,587.0,580.0,10503.0,18.0,,195.8232
2008-03-17,590.0,589.0,590.0,589.0,29495.0,50.0,,196.824
2008-03-18,580.0,585.0,590.0,580.0,22885.0,39.0,,193.488
2008-03-19,581.0,581.0,581.0,581.0,2905.0,5.0,,193.8216
2008-03-20,,,,,,,,193.8216
2008-03-21,,,,,,,,193.8216
2008-03-24,583.0,581.0,583.0,581.0,9907.0,17.0,,194.4888
2008-03-25,582.0,582.0,582.0,582.0,5820.0,10.0,,194.1552
2008-03-26,585.0,585.0,585.0,585.0,2925.0,5.0,,195.156
2008-03-27,585.0,585.0,585.0,585.0,2925.0,5.0,,195.156
2008-03-28,585.0,583.0,587.0,583.0,90035.0,154.0,,195.156
2008-03-31,590.0,595.0,595.0,581.0,165911.0,281.0,,196.824
2008-04-01,585.0,590.0,590.0,580.0,720995.0,1233.0,,195.156
2008-04-02,590.0,585.0,590.0,581.0,107702.0,184.0,,196.824
2008-04-03,600.0,582.0,600.0,582.0,1146192.0,1920.0,,200.16
2008-04-04,610.0,605.0,610.0,605.0,631908.0,1036.0,,203.496
2008-04-07,610.0,619.0,625.0,610.0,1487679.0,2416.0,,203.496
2008-04-08,624.0,610.0,625.0,610.0,379256.0,619.0,,208.1664
2008-04-09,619.0,620.0,620.0,615.0,182060.0,295.0,,206.4984
2008-04-10,614.0,611.0,614.0,610.0,90974.0,149.0,,204.8304
2008-04-11,614.0,610.0,614.0,610.0,37302.0,61.0,,204.8304
2008-04-14,611.0,610.0,611.0,605.0,89990.0,148.0,,203.8296
2008-04-15,612.0,614.0,614.0,600.0,184292.0,301.0,,204.1632
2008-04-16,612.0,602.0,612.0,601.0,262671.0,435.0,,204.1632
2008-04-17,604.0,604.0,604.0,602.0,70036.0,116.0,,201.4944
2008-04-18,602.0,603.0,603.0,602.0,168830.0,280.0,,200.8272
2008-04-21,603.0,603.0,604.0,603.0,44024.0,73.0,,201.1608
2008-04-22,602.0,602.0,602.0,601.0,108960.0,181.0,,200.8272
2008-04-23,602.0,602.0,602.0,602.0,,,,200.8272
2008-04-24,602.0,602.0,602.0,602.0,,,,200.8272
2008-04-25,600.0,592.0,600.0,592.0,29818.0,50.0,,200.16
2008-04-28,600.0,600.0,600.0,600.0,3000.0,5.0,,200.16
2008-04-29,600.0,599.0,600.0,599.0,80999.0,135.0,,200.16
2008-04-30,613.0,613.0,613.0,613.0,12260.0,20.0,,204.4968
2008-05-02,577.0,600.0,600.0,577.0,654402.0,1121.0,,192.4872
2008-05-05,577.0,577.0,577.0,577.0,,,,192.4872
2008-05-06,599.0,596.0,599.0,596.0,2992.0,5.0,,199.8264
2008-05-07,600.0,600.0,600.0,600.0,12000.0,20.0,,200.16
2008-05-08,599.0,597.0,599.0,597.0,5987.0,10.0,,199.8264
2008-05-09,599.0,597.0,599.0,582.0,11808.0,20.0,,199.8264
2008-05-12,599.0,599.0,599.0,599.0,,,,199.8264
2008-05-13,578.0,599.0,599.0,578.0,93865.0,160.0,,192.8208
2008-05-14,582.0,584.0,584.0,582.0,58794.0,101.0,,194.1552
2008-05-15,581.0,582.0,583.0,576.0,369949.0,637.0,,193.8216
2008-05-16,582.0,590.0,590.0,582.0,3532.0,6.0,,194.1552
2008-05-19,589.0,599.0,599.0,575.0,59176.0,102.0,,196.4904
2008-05-20,,,,,,,,196.4904
2008-05-21,570.0,581.0,581.0,570.0,259581.0,454.0,,190.152
2008-05-22,572.0,589.0,590.0,572.0,41119.0,70.0,,190.8192
2008-05-23,598.0,598.0,598.0,598.0,1196.0,2.0,,199.4928
2008-05-26,592.0,592.0,592.0,592.0,245680.0,415.0,,197.4912
2008-05-27,590.0,578.0,590.0,578.0,87802.0,149.0,,196.824
2008-05-28,590.0,590.0,590.0,590.0,,,,196.824
2008-05-29,590.0,590.0,590.0,590.0,29500.0,50.0,,196.824
2008-05-30,590.0,590.0,590.0,590.0,3540.0,6.0,,196.824
2008-06-02,596.0,572.0,596.0,565.0,30854.0,53.0,,198.8256
