date,close,open,high,low,turnover,volume,vwap,mktCap
1996-07-01,246.0,,,,,,,
1996-07-02,246.0,,,,,,,
1996-07-03,245.0,,,,,,,
1996-07-04,245.0,,,,,,,
1996-07-05,246.0,,,,,,,
1996-07-08,246.0,,,,,,,
1996-07-09,246.0,,,,,,,
1996-07-10,245.0,,,,,,,
1996-07-11,245.0,,,,,,,
1996-07-12,245.0,,,,,,,
1996-07-15,246.0,,,,,,,
1996-07-16,247.0,,,,,,,
1996-07-17,247.0,,,,,,,
1996-07-18,247.0,,,,,,,
1996-07-19,248.0,,,,,,,
1996-07-22,248.0,,,,,,,
1996-07-23,250.0,,,,,,,
1996-07-24,251.0,,,,,,,
1996-07-25,252.0,,,,,,,
1996-07-26,255.0,,,,,,,
1996-07-29,255.0,,,,,,,
1996-07-30,255.0,,,,,,,
1996-07-31,259.0,,,,,,,
1996-08-01,250.0,,,,,,,
1996-08-02,248.0,,,,,,,
1996-08-05,243.0,,,,,,,
1996-08-06,244.0,,,,,,,
1996-08-07,245.0,,,,,,,
1996-08-08,246.0,,,,,,,
1996-08-09,248.0,,,,,,,
1996-08-12,250.0,,,,,,,
1996-08-13,246.0,,,,,,,
1996-08-14,246.0,,,,,,,
1996-08-15,248.0,,,,,,,
1996-08-16,246.0,,,,,,,
1996-08-19,246.0,,,,,,,
1996-08-20,246.0,,,,,,,
1996-08-21,246.0,,,,,,,
1996-08-22,246.0,,,,,,,
1996-08-23,246.0,,,,,,,
1996-08-26,246.0,,,,,,,
1996-08-27,243.0,,,,,,,
1996-08-28,243.0,,,,,,,
1996-08-29,243.0,,,,,,,
1996-08-30,242.0,,,,,,,
1996-09-02,243.0,,,,,,,
1996-09-03,247.0,,,,,,,
1996-09-04,243.0,,,,,,,
1996-09-05,243.0,,,,,,,
1996-09-06,243.0,,,,,,,
1996-09-09,245.0,,,,,,,
1996-09-10,245.0,,,,,,,
1996-09-11,245.0,,,,,,,
1996-09-12,245.0,,,,,,,
1996-09-13,246.0,,,,,,,
1996-09-16,247.0,,,,,,,
1996-09-17,247.0,,,,,,,
1996-09-18,248.0,,,,,,,
1996-09-19,250.0,,,,,,,
1996-09-20,250.0,,,,,,,
1996-09-23,251.0,,,,,,,
1996-09-24,250.0,,,,,,,
1996-09-25,252.0,,,,,,,
1996-09-26,255.0,,,,,,,
1996-09-27,252.0,,,,,,,
1996-09-30,250.0,,,,,,,
1996-10-01,250.0,,,,,,,
1996-10-02,250.0,,,,,,,
1996-10-03,250.0,,,,,,,
1996-10-04,250.0,,,,,,,
1996-10-07,250.0,,,,,,,
1996-10-08,250.0,,,,,,,
1996-10-09,250.0,,,,,,,
