date,close,open,high,low,turnover,volume,vwap,mktCap
1996-07-01,6.45,,,,,,,
1996-07-02,6.45,,,,,,,
1996-07-03,6.45,,,,,,,
1996-07-04,6.45,,,,,,,
1996-07-05,6.5,,,,,,,
1996-07-08,6.5,,,,,,,
1996-07-09,6.65,,,,,,,
1996-07-10,6.65,,,,,,,
1996-07-11,6.7,,,,,,,
1996-07-12,6.8,,,,,,,
1996-07-15,6.75,,,,,,,
1996-07-16,6.75,,,,,,,
1996-07-17,6.7,,,,,,,
1996-07-18,6.7,,,,,,,
1996-07-19,6.75,,,,,,,
1996-07-22,6.55,,,,,,,
1996-07-23,6.6,,,,,,,
1996-07-24,6.7,,,,,,,
1996-07-25,6.55,,,,,,,
1996-07-26,6.5,,,,,,,
1996-07-29,6.5,,,,,,,
1996-07-30,6.4,,,,,,,
1996-07-31,6.25,,,,,,,
1996-08-01,6.3,,,,,,,
1996-08-02,6.35,,,,,,,
1996-08-05,6.3,,,,,,,
1996-08-06,6.35,,,,,,,
1996-08-07,6.35,,,,,,,
1996-08-08,6.35,,,,,,,
1996-08-09,6.3,,,,,,,
1996-08-12,6.3,,,,,,,
1996-08-13,6.35,,,,,,,
1996-08-14,6.3,,,,,,,
1996-08-15,6.35,,,,,,,
1996-08-16,6.35,,,,,,,
1996-08-19,6.6,,,,,,,
1996-08-20,6.6,,,,,,,
1996-08-21,6.4,,,,,,,
1996-08-22,6.35,,,,,,,
1996-08-23,6.6,,,,,,,
1996-08-26,6.5,,,,,,,
1996-08-27,6.5,,,,,,,
1996-08-28,6.5,,,,,,,
1996-08-29,6.4,,,,,,,
1996-08-30,6.3,,,,,,,
1996-09-02,6.4,,,,,,,
1996-09-03,6.45,,,,,,,
1996-09-04,6.45,,,,,,,
1996-09-05,6.6,,,,,,,
1996-09-06,6.5,,,,,,,
1996-09-09,6.5,,,,,,,
1996-09-10,6.5,,,,,,,
1996-09-11,6.5,,,,,,,
1996-09-12,6.55,,,,,,,
1996-09-13,6.5,,,,,,,
1996-09-16,6.5,,,,,,,
1996-09-17,6.5,,,,,,,
1996-09-18,6.5,,,,,,,
1996-09-19,6.55,,,,,,,
1996-09-20,6.5,,,,,,,
1996-09-23,6.5,,,,,,,
1996-09-24,6.5,,,,,,,
1996-09-25,6.55,,,,,,,
1996-09-26,6.5,,,,,,,
1996-09-27,6.5,,,,,,,
1996-09-30,6.5,,,,,,,
1996-10-01,6.6,,,,,,,
1996-10-02,6.6,,,,,,,
1996-10-03,6.6,,,,,,,
1996-10-04,6.6,,,,,,,
1996-10-07,6.55,,,,,,,
1996-10-08,6.55,,,,,,,
1996-10-09,6.5,,,,,,,
1996-10-10,6.55,,,,,,,
1996-10-11,6.6,,,,,,,
1996-10-14,6.5,,,,,,,
