date,close,open,high,low,turnover,volume,vwap,mktCap
1997-05-02,397.0,,,,,,,
1997-05-05,408.0,,,,,,,
1997-05-06,420.0,,,,,,,
1997-05-07,432.0,,,,,,,
1997-05-09,444.0,,,,,,,
1997-05-12,457.0,,,,,,,
1997-05-13,470.0,,,,,,,
1997-05-14,456.0,,,,,,,
1997-05-15,456.0,,,,,,,
1997-05-16,469.0,,,,,,,
1997-05-19,469.0,,,,,,,
1997-05-20,469.0,,,,,,,
1997-05-21,469.0,,,,,,,
1997-05-22,469.0,,,,,,,
1997-05-27,442.0,,,,,,,
1997-05-28,429.0,,,,,,,
1997-05-29,417.0,,,,,,,
1997-05-30,429.0,,,,,,,
1997-06-02,441.0,,,,,,,
1997-06-03,454.0,,,,,,,
1997-06-04,449.0,,,,,,,
1997-06-05,449.0,,,,,,,
1997-06-06,427.0,,,,,,,
1997-06-09,427.0,,,,,,,
1997-06-10,403.0,,,,,,,
1997-06-11,403.0,,,,,,,
1997-06-12,415.0,,,,,,,
1997-06-13,415.0,,,,,,,
1997-06-16,413.0,,,,,,,
1997-06-17,408.0,,,,,,,
1997-06-18,401.0,,,,,,,
1997-06-19,413.0,,,,,,,
1997-06-20,416.0,,,,,,,
1997-06-23,419.0,,,,,,,
1997-06-24,416.0,,,,,,,
1997-06-25,416.0,,,,,,,
1997-06-26,401.0,,,,,,,
1997-06-27,393.0,,,,,,,
1997-06-30,400.0,,,,,,,
1997-07-01,400.0,,,,,,,
1997-07-02,397.0,,,,,,,
1997-07-03,400.0,,,,,,,
1997-07-04,400.0,,,,,,,
1997-07-07,405.0,,,,,,,
1997-07-08,410.0,,,,,,,
1997-07-10,410.0,,,,,,,
1997-07-11,402.0,,,,,,,
1997-07-14,397.0,,,,,,,
1997-07-15,401.0,,,,,,,
1997-09-15,418.0,,,,,,,
1997-09-16,420.0,,,,,,,
1997-11-21,390.0,,,,,,,
1997-11-24,382.0,,,,,,,
1997-12-04,390.0,,,,,,,
1997-12-08,438.0,438.0,438.0,438.0,,200.0,,
1998-01-28,430.0,430.0,430.0,430.0,,10.0,,
1998-02-02,420.0,,,,,5.0,,
1998-02-03,415.0,,,,,5.0,,
1998-02-20,440.0,440.0,440.0,440.0,,10.0,,
1998-04-24,440.0,,,,,100.0,,
1998-06-19,405.0,405.0,405.0,405.0,,38.0,,
1998-07-02,352.0,352.0,352.0,352.0,,161.0,,
1998-07-06,372.0,372.0,372.0,372.0,,109.0,,
1998-07-10,360.0,360.0,360.0,360.0,,114.0,,
1998-07-13,360.0,360.0,360.0,360.0,,9.0,,
1998-07-14,361.0,361.0,361.0,361.0,,72.0,,
1998-07-15,362.0,362.0,362.0,362.0,,61.0,,
1998-07-16,362.0,362.0,362.0,362.0,,983.0,,
1998-07-17,362.0,362.0,362.0,362.0,,1042.0,,
1998-07-20,362.0,362.0,362.0,362.0,,84.0,,
1998-07-21,362.0,362.0,362.0,362.0,,22.0,,
1998-07-22,362.0,362.0,362.0,362.0,,996.0,,
1998-07-23,362.05,362.05,362.05,362.05,,10.0,,
1998-07-24,362.1,362.1,362.1,362.1,,9.0,,
1998-07-27,362.5,362.5,362.5,362.5,,52.0,,
1998-07-28,362.0,362.0,362.0,362.0,,1140.0,,
1998-07-29,362.0,362.0,362.0,362.0,,46.0,,
1998-07-31,370.0,370.0,370.0,370.0,,60.0,,
1998-08-03,367.0,367.0,367.0,367.0,,240.0,,
1998-08-04,370.0,370.0,370.0,370.0,,708.0,,
1998-08-05,370.0,370.0,370.0,370.0,,40.0,,
1998-08-06,371.0,371.0,371.0,371.0,,405.0,,
1998-08-10,385.0,385.0,385.0,385.0,,243.0,,
1998-08-11,400.0,400.0,400.0,400.0,,106.0,,
1998-08-12,400.0,400.0,400.0,400.0,,200.0,,
1998-08-17,380.0,380.0,380.0,380.0,,115.0,,
1998-08-18,399.0,399.0,399.0,399.0,,110.0,,
1998-08-19,399.0,399.0,399.0,399.0,,40.0,,
1998-08-21,381.0,381.0,381.0,381.0,,29.0,,
1998-08-24,381.0,381.0,381.0,381.0,,38.0,,
1998-08-25,384.0,384.0,384.0,384.0,,2.0,,
1998-08-26,384.0,384.0,384.0,384.0,,28.0,,
1998-08-27,390.0,390.0,390.0,390.0,,75.0,,
1998-08-28,385.0,385.0,385.0,385.0,,27.0,,
1998-08-31,385.0,385.0,385.0,385.0,,12.0,,
1998-09-01,385.0,385.0,385.0,385.0,,24.0,,
1998-09-02,385.0,385.0,385.0,385.0,,22.0,,
1998-09-03,385.0,385.0,385.0,385.0,,136.0,,
1998-09-04,385.0,385.0,385.0,385.0,,565.0,,
1998-09-07,373.05,373.05,373.05,373.05,,104.0,,
1998-09-08,374.0,374.0,374.0,374.0,,252.0,,
1998-09-09,380.0,380.0,380.0,380.0,,383.0,,
1998-09-10,385.0,385.0,385.0,385.0,,250.0,,
1998-09-11,380.05,380.05,380.05,380.05,,33.0,,
1998-09-14,380.0,,,,,23.0,,
1998-09-15,380.05,,,,,3.0,,
1998-09-16,390.0,390.0,390.0,390.0,,158.0,,
1998-09-17,384.0,,,,,186.0,,
1998-09-18,390.0,390.0,390.0,390.0,,260.0,,
1998-09-21,387.05,387.05,387.05,387.05,,165.0,,
1998-09-22,387.05,,,,,284.0,,
1998-09-23,386.15,386.15,386.15,386.15,,72.0,,
1998-09-24,390.0,,,,,340.0,,
1998-09-25,387.5,387.5,387.5,387.5,,108.0,,
1998-09-28,387.05,,,,,838.0,,
1998-09-29,390.0,,,,,994.0,,
1998-09-30,387.0,387.0,387.0,387.0,,,,
1998-10-01,387.0,,,,,465.0,,
1998-10-02,376.0,,,,,512.0,,
1998-10-05,376.0,,,,,64.0,,
1998-10-06,376.0,,,,,102.0,,
1998-10-07,355.0,,,,,351.0,,
1998-10-08,372.0,372.0,372.0,372.0,,165.0,,
1998-10-09,376.0,,,,,100.0,,
1998-10-12,372.5,,,,,53.0,,
1998-10-13,370.0,,,,,226.0,,
1998-10-14,370.0,370.0,370.0,370.0,,64.0,,
1998-10-15,372.0,,,,,396.0,,
1998-10-16,380.0,,,,,50.0,,
1998-10-19,372.0,,,,,88.0,,
1998-10-20,372.0,,,,,164.0,,
1998-10-21,353.4,,,,,,,
1998-10-22,355.0,,,,,91.0,,
1998-10-23,361.0,361.0,361.0,361.0,,26.0,,
1998-10-26,361.0,361.0,361.0,361.0,,9.0,,
1998-10-27,355.5,355.5,355.5,355.5,,136.0,,
1998-10-28,355.05,355.05,355.05,355.05,,60.0,,
1998-10-29,358.0,,,,,15.0,,
1998-10-30,358.0,358.0,358.0,358.0,,100.0,,
1998-11-02,351.0,,,,,8.0,,
1998-11-03,350.0,350.0,350.0,350.0,,4.0,,
1998-11-04,350.0,350.0,350.0,350.0,,296.0,,
1998-11-05,345.0,345.0,345.0,345.0,,,,
1998-11-09,346.0,346.0,346.0,346.0,,,,
1998-11-10,351.0,351.0,351.0,351.0,,418.0,,
1998-11-11,370.0,370.0,370.0,370.0,,,,
1998-11-12,355.0,355.0,355.0,355.0,,5.0,,
1998-11-13,355.0,355.0,355.0,355.0,,95.0,,
1998-11-16,356.5,356.5,356.5,356.5,,17.0,,
1998-11-17,356.5,356.5,356.5,356.5,,8.0,,
1998-11-19,370.0,370.0,370.0,370.0,,160.0,,
1998-11-20,370.0,370.0,370.0,370.0,,34.0,,
1998-11-24,357.0,357.0,357.0,357.0,,83.0,,
1998-11-25,357.0,357.0,357.0,357.0,,15.0,,
1998-11-26,357.0,357.0,357.0,357.0,,20.0,,
1998-11-27,357.5,357.5,357.5,357.5,,20.0,,
1998-11-30,358.5,358.5,358.5,358.5,,14.0,,
1998-12-01,358.1,358.1,358.1,358.1,,6.0,,
1998-12-02,358.05,358.05,358.05,358.05,,7.0,,
1998-12-03,370.0,370.0,370.0,370.0,,30.0,,
1998-12-07,359.05,359.05,359.05,359.05,,14.0,,
1998-12-08,359.1,359.1,359.1,359.1,,18.0,,
1998-12-09,359.05,359.05,359.05,359.05,,36.0,,
1998-12-10,360.05,360.05,360.05,360.05,,7.0,,
1998-12-11,359.5,359.5,359.5,359.5,,,,
1998-12-14,361.05,361.05,361.05,361.05,,59.0,,
1998-12-15,363.5,363.5,363.5,363.5,,164.0,,
1998-12-16,370.0,370.0,370.0,370.0,,18.0,,
1998-12-17,365.05,365.05,365.05,365.05,,13.0,,
1998-12-18,367.0,367.0,367.0,367.0,,10.0,,
1998-12-21,359.0,359.0,359.0,359.0,,2.0,,
1998-12-22,369.95,369.95,369.95,369.95,,25.0,,
1998-12-23,365.0,365.0,365.0,365.0,,38.0,,
1998-12-24,365.0,365.0,365.0,365.0,,17.0,,
1998-12-25,366.0,366.0,366.0,366.0,,39.0,,
1998-12-28,365.0,365.0,365.0,365.0,,11.0,,
1998-12-30,365.0,365.0,365.0,365.0,,12.0,,
1998-12-31,369.95,369.95,369.95,369.95,,112.0,,
1999-01-04,360.0,360.0,360.0,360.0,,12.0,,
1999-01-05,370.0,370.0,370.0,370.0,,50.0,,
