date,close,open,high,low,turnover,volume,vwap,mktCap
1996-07-01,340.0,,,,,,,
1996-07-02,340.0,,,,,,,
1996-07-03,340.0,,,,,,,
1996-07-04,340.0,,,,,,,
1996-07-05,340.0,,,,,,,
1996-07-08,340.0,,,,,,,
1996-07-09,340.0,,,,,,,
1996-07-10,340.0,,,,,,,
1996-07-11,340.0,,,,,,,
1996-07-12,340.0,,,,,,,
1996-07-15,338.0,,,,,,,
1996-07-16,338.0,,,,,,,
1996-07-17,338.0,,,,,,,
1996-07-18,338.0,,,,,,,
1996-07-19,338.0,,,,,,,
1996-07-22,338.0,,,,,,,
1996-07-23,338.0,,,,,,,
1996-07-24,338.0,,,,,,,
1996-07-25,338.0,,,,,,,
1996-07-26,338.0,,,,,,,
1996-07-29,338.0,,,,,,,
1996-07-30,338.0,,,,,,,
1996-07-31,338.0,,,,,,,
1996-08-01,338.0,,,,,,,
1996-08-02,338.0,,,,,,,
1996-08-05,338.0,,,,,,,
1996-08-06,338.0,,,,,,,
1996-08-07,340.0,,,,,,,
1996-08-08,340.0,,,,,,,
1996-08-09,340.0,,,,,,,
1996-08-12,340.0,,,,,,,
1996-08-13,340.0,,,,,,,
1996-08-14,340.0,,,,,,,
1996-08-15,340.0,,,,,,,
1996-08-16,340.0,,,,,,,
1996-08-19,340.0,,,,,,,
1996-08-20,340.0,,,,,,,
1996-08-21,340.0,,,,,,,
1996-08-22,340.0,,,,,,,
1996-08-23,340.0,,,,,,,
1996-08-26,340.0,,,,,,,
1996-08-27,340.0,,,,,,,
1996-08-28,340.0,,,,,,,
1996-08-29,340.0,,,,,,,
1996-08-30,340.0,,,,,,,
1996-09-02,340.0,,,,,,,
1996-09-03,340.0,,,,,,,
1996-09-04,340.0,,,,,,,
1996-09-05,340.0,,,,,,,
1996-09-06,340.0,,,,,,,
1996-09-09,345.0,,,,,,,
1996-09-10,345.0,,,,,,,
1996-09-11,345.0,,,,,,,
1996-09-12,345.0,,,,,,,
1996-09-13,345.0,,,,,,,
1996-09-16,345.0,,,,,,,
1996-09-17,345.0,,,,,,,
1996-09-18,345.0,,,,,,,
1996-09-19,345.0,,,,,,,
1996-09-20,345.0,,,,,,,
1996-09-23,345.0,,,,,,,
1996-09-24,345.0,,,,,,,
1996-09-25,345.0,,,,,,,
1996-09-26,350.0,,,,,,,
1996-09-27,350.0,,,,,,,
1996-09-30,350.0,,,,,,,
1996-10-01,350.0,,,,,,,
1996-10-02,350.0,,,,,,,
1996-10-03,350.0,,,,,,,
1996-10-04,350.0,,,,,,,
1996-10-07,350.0,,,,,,,
1996-10-08,350.0,,,,,,,
1996-10-09,350.0,,,,,,,
1996-10-10,350.0,,,,,,,
1996-10-11,350.0,,,,,,,
1996-10-14,350.0,,,,,,,
1996-10-15,350.0,,,,,,,
1996-10-16,350.0,,,,,,,
1996-10-17,350.0,,,,,,,
1996-10-18,350.0,,,,,,,
1996-10-21,350.0,,,,,,,
1996-10-22,350.0,,,,,,,
1996-10-23,350.0,,,,,,,
1996-10-24,350.0,,,,,,,
1996-10-25,350.0,,,,,,,
1996-10-28,350.0,,,,,,,
1996-10-29,350.0,,,,,,,
1996-10-30,350.0,,,,,,,
1996-10-31,350.0,,,,,,,
1996-11-01,350.0,,,,,,,
1996-11-04,350.0,,,,,,,
1996-11-05,350.0,,,,,,,
1996-11-06,350.0,,,,,,,
1996-11-07,350.0,,,,,,,
1996-11-08,350.0,,,,,,,
1996-11-11,350.0,,,,,,,
1996-11-12,350.0,,,,,,,
1996-11-13,350.0,,,,,,,
1996-11-14,350.0,,,,,,,
1996-11-15,350.0,,,,,,,
1996-11-18,350.0,,,,,,,
1996-11-19,350.0,,,,,,,
1996-11-20,350.0,,,,,,,
1996-11-21,350.0,,,,,,,
1996-11-22,345.0,,,,,,,
1996-11-25,345.0,,,,,,,
