date,close,open,high,low,turnover,volume,vwap,mktCap
2018-05-02,190.1,191.0,191.0,188.05,2072711.0,10915.0,189.8956,13952.5036
2018-05-03,189.1,189.0,190.9,189.0,1194068.0,6313.0,189.1442,13879.108
2018-05-04,193.9,191.9,193.9,188.75,1742565.0,9035.0,192.8683,14231.4068
2018-05-07,193.95,193.85,194.45,191.1,1200342.0,6214.0,193.1673,14235.0766
2018-05-08,190.5,192.05,192.5,190.5,984896.8,5156.0,191.0196,13981.8618
2018-05-09,189.1,192.0,192.0,189.0,2743641.0,14461.0,189.7269,13879.108
2018-05-10,188.6,190.95,190.95,188.6,1706588.0,9019.0,189.2214,13842.4102
2018-05-11,190.75,188.6,191.9,188.6,4313134.0,22612.0,190.7453,14000.2107
2018-05-14,189.1,191.6,191.6,189.1,1447823.0,7651.0,189.2332,13879.108
2018-05-15,188.1,189.25,189.25,188.1,1390991.0,7385.0,188.3535,13805.7124
2018-05-16,184.5,188.2,188.3,184.5,1185198.0,6363.0,186.264,13541.4882
2018-05-17,186.0,189.8,189.8,185.0,6197932.0,33376.0,185.7002,13651.5816
2018-05-18,185.05,186.0,186.35,185.05,13647850.0,73546.0,185.5689,13581.8558
2018-05-21,183.05,184.05,186.5,183.05,1882316.0,10270.0,183.283,13435.0646
2018-05-22,185.0,189.5,189.5,184.0,2608898.0,14076.0,185.3437,13578.186
2018-05-23,185.1,184.1,188.0,184.1,38715.0,210.0,184.3227,13585.5256
2018-05-24,185.0,184.25,188.0,184.25,9683727.0,52337.0,185.0264,13578.186
2018-05-25,186.0,184.5,186.0,184.5,11335050.0,60942.0,185.9973,13651.5816
2018-05-28,186.0,187.9,187.95,185.25,11264610.0,60548.0,186.0443,13651.5816
2018-05-29,186.35,187.8,187.8,185.05,2656015.0,14238.0,186.5441,13677.2701
2018-05-30,187.35,187.0,188.0,187.0,4964533.0,26497.0,187.3621,13750.6657
2018-05-31,190.1,187.0,190.1,185.5,102966300.0,541675.0,190.0888,13952.5036
2018-06-01,170.95,178.4,178.4,170.95,99168640.0,556619.0,178.1625,12546.9778
2018-06-04,175.95,172.0,175.95,172.0,120923.4,697.0,173.4912,12913.9558
2018-06-05,171.45,170.15,174.95,170.15,18043420.0,105298.0,171.3558,12583.6756
2018-06-06,174.0,174.45,175.9,170.25,358465.1,2067.0,173.4229,12770.8344
2018-06-07,176.3,175.0,178.0,175.0,18651430.0,106308.0,175.4471,12939.6443
2018-06-08,177.5,176.5,177.5,176.5,7434989.0,41923.0,177.3487,13027.719
2018-06-11,172.05,176.4,176.5,172.05,3570587.0,20237.0,176.4385,12627.713
2018-06-12,173.0,175.0,175.0,172.2,5029156.0,29072.0,172.9897,12697.4388
2018-06-13,174.0,172.05,176.0,171.0,2879278.0,16785.0,171.5388,12770.8344
2018-06-14,172.5,172.3,175.5,172.3,6378690.0,36883.0,172.9439,12660.741
2018-06-18,175.0,171.5,175.8,171.5,559632.8,3209.0,174.3948,12844.23
2018-06-19,172.8,173.5,173.5,172.15,213850.0,1237.0,172.8779,12682.7597
2018-06-20,172.0,171.8,172.05,171.8,3338992.0,19412.0,172.0066,12624.0432
2018-06-21,173.0,172.5,173.0,172.05,2614710.0,15171.0,172.3492,12697.4388
2018-06-22,172.95,171.1,172.95,171.05,21547140.0,124910.0,172.5013,12693.769
2018-06-25,169.95,168.5,172.5,168.5,2016096.0,11933.0,168.9513,12473.5822
2018-06-26,163.7,169.0,169.5,163.7,10542060.0,64013.0,164.6863,12014.8597
2018-06-27,164.5,163.5,166.8,163.5,1465013.0,8906.0,164.4973,12073.5762
2018-06-28,163.5,162.05,164.0,161.7,2148124.0,13160.0,163.2313,12000.1806
2018-06-29,164.0,165.0,166.45,162.0,6499602.0,39549.0,164.343,12036.8784
2018-07-02,168.5,162.0,168.5,162.0,199900.0,1212.0,164.934,12367.1586
2018-07-03,162.0,165.0,165.95,161.1,7425548.0,45935.0,161.6534,11890.0872
2018-07-04,164.0,162.0,164.0,162.0,34126940.0,210660.0,162.0001,12036.8784
2018-07-05,166.9,162.05,167.0,162.05,1390022.0,8350.0,166.4696,12249.7256
2018-07-06,164.55,164.05,167.5,164.05,924309.4,5583.0,165.5578,12077.246
2018-07-09,167.5,164.25,168.0,164.25,1290574.0,7744.0,166.6547,12293.763
2018-07-10,168.95,165.65,168.95,165.65,293143.9,1747.0,167.7985,12400.1866
2018-07-11,167.7,168.05,170.0,167.7,14552620.0,86251.0,168.724,12308.4421
2018-07-12,170.0,166.0,170.0,166.0,593806.4,3526.0,168.4079,12477.252
2018-07-13,165.0,166.05,168.0,165.0,2455440.0,14764.0,166.3126,12110.274
2018-07-16,163.5,165.0,165.0,163.0,3220891.0,19640.0,163.9965,12000.1806
2018-07-17,164.0,163.55,165.0,163.55,3409793.0,20792.0,163.9954,12036.8784
2018-07-18,164.0,163.0,164.0,162.0,2233590.0,13704.0,162.9881,12036.8784
2018-07-19,163.0,163.0,163.95,163.0,10704200.0,65667.0,163.0073,11963.4828
2018-07-20,163.35,165.0,165.0,163.35,281567.6,1713.0,164.371,11989.1713
2018-07-23,169.0,163.05,169.0,163.05,1006964.0,5989.0,168.1356,12403.8564
2018-07-24,168.0,168.95,168.95,166.0,1332840.0,7938.0,167.9062,12330.4608
2018-07-25,170.5,166.35,171.0,166.35,16313540.0,95969.0,169.9876,12513.9498
2018-07-26,168.25,168.6,171.95,166.6,998020.4,5902.0,169.0987,12348.8097
2018-07-27,170.0,169.0,170.0,168.1,1989630.0,11705.0,169.9812,12477.252
2018-07-31,172.0,168.2,172.0,168.2,3502547.0,20582.0,170.1752,12624.0432
